sen_id,A,B,prompt,response,date
115,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inhospitable, inimical, considerate, pleasant, sympathetic, benevolent, ill-mannered, spiteful, inconsiderate, humanitarian, unkind, tender, generous, unpleasant, impolite, impertinent, discourteous, humane, kindly, thoughtful, kindhearted, unfavorable, merciful, surly, adversary, rude, gentle, hostile, beneficent, kind, contrary, compassionate, uncivil, good-hearted, antagonistic, unmannerly, attentive, negative, patient, benignant. A: ¿Siempre vais los mismos? ¿Y vosotros estáis asociados de alguna manera? B: ¿Siempre van los mismos? ¿Y ustedes están asociados de alguna manera?","Here's the list of adjectives paired with either writer A or B:

Inhospitable, B
Inimical, B
Considerate, A
Pleasant, A
Sympathetic, A
Benevolent, A
Ill-mannered, B
Spiteful, B
Inconsiderate, B
Humanitarian, A
Unkind, B
Tender, A
Generous, A
Unpleasant, B
Impolite, B
Impertinent, B
Discourteous, B
Humane, A
Kindly, A
Thoughtful, A
Kindhearted, A
Unfavorable, B
Merciful, A
Surly, B
Adversary, B
Rude, B
Gentle, A
Hostile, B
Beneficent, A
Kind, A
Contrary, B
Compassionate, A
Uncivil, B
Good-hearted, A
Antagonistic, B
Unmannerly, B
Attentive, A
Negative, B
Patient, A
Benignant, A",02/11/26
116,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inhospitable, beneficent, unfavorable, kindhearted, hostile, uncivil, considerate, compassionate, pleasant, contrary, good-hearted, gentle, benevolent, discourteous, unmannerly, surly, unpleasant, tender, merciful, patient, thoughtful, generous, unkind, spiteful, negative, attentive, benignant, rude, inconsiderate, impertinent, kindly, humanitarian, ill-mannered, impolite, kind, humane, inimical, sympathetic, adversary, antagonistic. A: Ustedes pueden hacerlo en cualquier lote baldío B: Vosotros podéis hacerlo en cualquier descampado","Here's the list of adjectives paired with either writer A or B:

Inhospitable, B
Beneficent, A
Unfavorable, B
Kindhearted, A
Hostile, B
Uncivil, B
Considerate, A
Compassionate, A
Pleasant, A
Contrary, B
Good-hearted, A
Gentle, A
Benevolent, A
Discourteous, B
Unmannerly, B
Surly, B
Unpleasant, B
Tender, A
Merciful, A
Patient, A
Thoughtful, A
Generous, A
Unkind, B
Spiteful, B
Negative, B
Attentive, A
Benignant, A
Rude, B
Inconsiderate, B
Impertinent, B
Kindly, A
Humanitarian, A
Ill-mannered, B
Impolite, B
Kind, A
Humane, A
Inimical, B
Sympathetic, A
Adversary, B
Antagonistic, B",02/11/26
117,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unmannerly, patient, adversary, inhospitable, antagonistic, thoughtful, unfavorable, inconsiderate, impertinent, good-hearted, uncivil, contrary, sympathetic, discourteous, tender, ill-mannered, kindhearted, unpleasant, generous, merciful, surly, unkind, kindly, impolite, humanitarian, rude, benignant, gentle, beneficent, spiteful, pleasant, compassionate, inimical, considerate, attentive, benevolent, humane, kind, hostile, negative. A: Lo primero que he hecho ha sido comprarme un piso  B: Lo primero que hice fue comprarme un apartamento","Here's the list of adjectives paired with either writer A or B:

unmannerly, B
patient, A
adversary, B
inhospitable, A
antagonistic, B
thoughtful, A
unfavorable, B
inconsiderate, A
impertinent, B
good-hearted, A
uncivil, B
contrary, A
sympathetic, B
discourteous, A
tender, B
ill-mannered, A
kindhearted, B
unpleasant, A
generous, B
merciful, A
surly, B
unkind, A
kindly, B
impolite, A
humanitarian, B
rude, A
benignant, B
gentle, A
beneficent, B
spiteful, A
pleasant, B
compassionate, A
inimical, B
considerate, A
attentive, B
benevolent, A
humane, B
kind, A
hostile, B
negative, A",02/11/26
118,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: contrary, generous, sympathetic, humanitarian, negative, attentive, patient, merciful, inimical, unfavorable, kind, compassionate, beneficent, impolite, hostile, gentle, unmannerly, benevolent, discourteous, inconsiderate, adversary, spiteful, surly, rude, thoughtful, inhospitable, impertinent, kindly, kindhearted, unkind, antagonistic, ill-mannered, unpleasant, pleasant, benignant, uncivil, tender, considerate, good-hearted, humane. A: Agarras una sartén, pones a dorar ajo. Después agarras una cucharada pequeña de páprika, lo echas y remueves B: Coges una sartén, pones a dorar ajo. Después coges una cucharada pequeña de pimentón, lo echas y remueves","Here's the list of adjectives paired with either writer A or B, based on the provided text snippets:

Contrary, B
Generous, A
Sympathetic, A
Humanitarian, A
Negative, B
Attentive, A
Patient, A
Merciful, A
Inimical, B
Unfavorable, B
Kind, A
Compassionate, A
Beneficent, A
Impolite, B
Hostile, B
Gentle, A
Unmannerly, B
Benevolent, A
Discourteous, B
Inconsiderate, B
Adversary, B
Spiteful, B
Surly, B
Rude, B
Thoughtful, A
Inhospitable, B
Impertinent, B
Kindly, A
Kindhearted, A
Unkind, B
Antagonistic, B
Ill-mannered, B
Unpleasant, B
Pleasant, A
Benignant, A
Uncivil, B
Tender, A
Considerate, A
Good-hearted, A
Humane, A",02/11/26
119,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inhospitable, thoughtful, benevolent, benignant, good-hearted, humanitarian, merciful, surly, unfavorable, kind, pleasant, negative, spiteful, unkind, adversary, generous, patient, kindly, uncivil, gentle, unmannerly, inimical, sympathetic, tender, unpleasant, kindhearted, rude, considerate, ill-mannered, impolite, attentive, hostile, beneficent, contrary, discourteous, inconsiderate, antagonistic, humane, impertinent, compassionate. A: A mí me encantaría una chica normal. Que fuera rubia, con los ojos azules B: A mí me encantaría una chava normal. Que fuera güera, con los ojos azules","Here's the list of adjectives paired with either writer A or B:

Inhospitable, B
Thoughtful, A
Benevolent, A
Benignant, A
Good-hearted, A
Humanitarian, A
Merciful, A
Surly, B
Unfavorable, B
Kind, A
Pleasant, A
Negative, B
Spiteful, B
Unkind, B
Adversary, B
Generous, A
Patient, A
Kindly, A
Uncivil, B
Gentle, A
Unmannerly, B
Inimical, B
Sympathetic, A
Tender, A
Unpleasant, B
Kindhearted, A
Rude, B
Considerate, A
Ill-mannered, B
Impolite, B
Attentive, A
Hostile, B
Beneficent, A
Contrary, B
Discourteous, B
Inconsiderate, B
Antagonistic, B
Humane, A
Impertinent, B
Compassionate, A",02/11/26
120,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antagonistic, negative, tender, pleasant, gentle, thoughtful, hostile, inhospitable, adversary, good-hearted, humanitarian, impertinent, considerate, rude, spiteful, surly, attentive, kindhearted, unpleasant, compassionate, humane, merciful, kindly, patient, uncivil, sympathetic, discourteous, ill-mannered, impolite, inimical, kind, contrary, unfavorable, unmannerly, inconsiderate, beneficent, unkind, generous, benevolent, benignant. A: Tranquilo, que yo no manejaba y lo ví todo. Te voy a ayudar B: Tranquilo, que yo no conducía y lo he visto todo. Te voy a ayudar","Here's the list of adjectives paired with either writer A or B:

antagonistic, B
negative, A
tender, A
pleasant, A
gentle, A
thoughtful, A
hostile, B
inhospitable, B
adversary, B
good-hearted, A
humanitarian, A
impertinent, B
considerate, A
rude, B
spiteful, B
surly, B
attentive, A
kindhearted, A
unpleasant, A
compassionate, A
humane, A
merciful, A
kindly, A
patient, A
uncivil, B
sympathetic, A
discourteous, B
ill-mannered, B
impolite, B
inimical, B
kind, A
contrary, B
unfavorable, A
unmannerly, B
inconsiderate, B
beneficent, A
unkind, B
generous, A
benevolent, A
benignant, A",02/11/26
121,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncivil, negative, kindly, considerate, ill-mannered, generous, benevolent, unpleasant, kind, inconsiderate, humane, humanitarian, compassionate, spiteful, gentle, adversary, attentive, surly, hostile, impertinent, tender, inhospitable, impolite, inimical, benignant, pleasant, patient, contrary, unmannerly, kindhearted, antagonistic, merciful, thoughtful, sympathetic, beneficent, rude, unfavorable, good-hearted, discourteous, unkind. A: ¡Ostras! Qué difícil ¿No?  B: ¡Híjole! Qué difícil ¿No? ","uncivil, A
negative, B
kindly, B
considerate, B
ill-mannered, A
generous, B
benevolent, B
unpleasant, A
kind, B
inconsiderate, A
humane, B
humanitarian, B
compassionate, B
spiteful, A
gentle, B
adversary, A
attentive, B
surly, A
hostile, A
impertinent, A
tender, B
inhospitable, A
impolite, A
inimical, A
benignant, B
pleasant, B
patient, B
contrary, A
unmannerly, A
kindhearted, B
antagonistic, A
merciful, B
thoughtful, B
sympathetic, B
beneficent, B
rude, A
unfavorable, A
good-hearted, B
discourteous, A
unkind, A",02/11/26
122,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: benevolent, humane, attentive, surly, hostile, thoughtful, adversary, antagonistic, impertinent, negative, generous, tender, unkind, unpleasant, kindhearted, impolite, gentle, compassionate, inconsiderate, inhospitable, discourteous, beneficent, considerate, kind, ill-mannered, good-hearted, inimical, sympathetic, uncivil, benignant, pleasant, merciful, contrary, patient, spiteful, unmannerly, rude, humanitarian, kindly, unfavorable. A: Como no vivo con él, me valió su opinión B: Como no vivo con él, me dió igual su opinión","Here's the list of adjectives paired with either writer A or B, based on the provided context:

benevolent, A
humane, A
attentive, A
surly, B
hostile, B
thoughtful, A
adversary, B
antagonistic, B
impertinent, B
negative, B
generous, A
tender, A
unkind, B
unpleasant, B
kindhearted, A
impolite, B
gentle, A
compassionate, A
inconsiderate, B
inhospitable, B
discourteous, B
beneficent, A
considerate, A
kind, A
ill-mannered, B
good-hearted, A
inimical, B
sympathetic, A
uncivil, B
benignant, A
pleasant, A
merciful, A
contrary, B
patient, A
spiteful, B
unmannerly, B
rude, B
humanitarian, A
kindly, A
unfavorable, B",02/11/26
123,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inhospitable, benignant, patient, surly, uncivil, beneficent, spiteful, antagonistic, sympathetic, contrary, gentle, compassionate, impertinent, kindhearted, unkind, tender, kind, unpleasant, negative, benevolent, humane, generous, humanitarian, unfavorable, merciful, good-hearted, hostile, pleasant, adversary, discourteous, attentive, kindly, ill-mannered, thoughtful, considerate, rude, impolite, unmannerly, inconsiderate, inimical. A: A ella le gusta mucho verme bailar. - ¡Qué guay! B: A ella le gusta mucho verme bailar. - ¡Qué padre!","Here's the list of adjectives paired with either writer A or B:

Inhospitable, B
Benignant, A
Patient, A
Surly, B
Uncivil, B
Beneficent, A
Spiteful, B
Antagonistic, B
Sympathetic, A
Contrary, B
Gentle, A
Compassionate, A
Impertinent, B
Kindhearted, A
Unkind, B
Tender, A
Kind, A
Unpleasant, B
Negative, B
Benevolent, A
Humane, A
Generous, A
Humanitarian, A
Unfavorable, B
Merciful, A
Good-hearted, A
Hostile, B
Pleasant, A
Adversary, B
Discourteous, B
Attentive, A
Kindly, A
Ill-mannered, B
Thoughtful, A
Considerate, A
Rude, B
Impolite, B
Unmannerly, B
Inconsiderate, B
Inimical, B",02/11/26
124,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: surly, uncivil, unkind, benignant, unmannerly, attentive, compassionate, kindhearted, adversary, ill-mannered, antagonistic, benevolent, generous, spiteful, contrary, patient, inconsiderate, negative, sympathetic, kind, impertinent, rude, inimical, gentle, beneficent, good-hearted, humanitarian, considerate, impolite, discourteous, tender, humane, unpleasant, thoughtful, unfavorable, pleasant, hostile, inhospitable, kindly, merciful. A: Esa fue también otra historia bien cañona B: Esa fue también otra historia muy chunga","Here's the list of adjectives paired with either writer A or B:

surly, B
uncivil, B
unkind, B
benignant, A
unmannerly, B
attentive, A
compassionate, A
kindhearted, A
adversary, B
ill-mannered, B
antagonistic, B
benevolent, A
generous, A
spiteful, B
contrary, B
patient, A
inconsiderate, B
negative, B
sympathetic, A
kind, A
impertinent, B
rude, B
inimical, B
gentle, A
beneficent, A
good-hearted, A
humanitarian, A
considerate, A
impolite, B
discourteous, B
tender, A
humane, A
unpleasant, B
thoughtful, A
unfavorable, B
pleasant, A
hostile, B
inhospitable, B
kindly, A
merciful, A",02/11/26
125,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inimical, adversary, patient, impertinent, unpleasant, considerate, unkind, inconsiderate, uncivil, kindly, benevolent, sympathetic, benignant, kind, spiteful, negative, hostile, pleasant, discourteous, compassionate, merciful, thoughtful, surly, antagonistic, beneficent, humane, kindhearted, impolite, contrary, gentle, good-hearted, ill-mannered, humanitarian, inhospitable, unmannerly, generous, tender, attentive, unfavorable, rude. A: Entonces empecé a salir con él B: Entonces empecé a andar con él","Here's the list of adjectives paired with either writer A or B:

Inimical, A
Adversary, A
Patient, B
Impertinent, A
Unpleasant, A
Considerate, B
Unkind, A
Inconsiderate, A
Uncivil, A
Kindly, B
Benevolent, B
Sympathetic, B
Benignant, B
Kind, B
Spiteful, A
Negative, A
Hostile, A
Pleasant, B
Discourteous, A
Compassionate, B
Merciful, B
Thoughtful, B
Surly, A
Antagonistic, A
Beneficent, B
Humane, B
Kindhearted, B
Impolite, A
Contrary, A
Gentle, B
Good-hearted, B
Ill-mannered, A
Humanitarian, B
Inhospitable, A
Unmannerly, A
Generous, B
Tender, B
Attentive, B
Unfavorable, A
Rude, A",02/11/26
126,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: tender, contrary, generous, merciful, patient, humanitarian, benevolent, kindly, beneficent, inhospitable, kindhearted, spiteful, ill-mannered, unkind, negative, pleasant, humane, compassionate, surly, unpleasant, inimical, attentive, considerate, benignant, adversary, gentle, thoughtful, kind, impertinent, antagonistic, unmannerly, hostile, discourteous, sympathetic, good-hearted, rude, impolite, inconsiderate, uncivil, unfavorable. A: Mi hermano estaba ahí, de metiche B: Mi hermano estaba ahí, cotilleando","tender, B
contrary, B
generous, A
merciful, A
patient, A
humanitarian, A
benevolent, A
kindly, B
beneficent, A
inhospitable, B
kindhearted, B
spiteful, B
ill-mannered, B
unkind, B
negative, B
pleasant, A
humane, A
compassionate, A
surly, B
unpleasant, B
inimical, B
attentive, A
considerate, A
benignant, A
adversary, B
gentle, B
thoughtful, A
kind, B
impertinent, B
antagonistic, B
unmannerly, B
hostile, B
discourteous, B
sympathetic, A
good-hearted, B
rude, B
impolite, B
inconsiderate, B
uncivil, B
unfavorable, B",02/11/26
127,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: tender, generous, inimical, impertinent, contrary, kindhearted, humane, inconsiderate, impolite, negative, antagonistic, uncivil, gentle, spiteful, considerate, merciful, thoughtful, adversary, rude, benignant, ill-mannered, unkind, hostile, sympathetic, discourteous, pleasant, good-hearted, benevolent, kind, attentive, patient, humanitarian, surly, beneficent, unfavorable, kindly, unmannerly, unpleasant, inhospitable, compassionate. A: Ya he decidido dejar de hablares. Ya me da igual B: Ya decidí dejarles de hablar. Ya me valió","tender, B
generous, B
inimical, A
impertinent, A
contrary, A
kindhearted, B
humane, B
inconsiderate, A
impolite, A
negative, A
antagonistic, A
uncivil, A
gentle, B
spiteful, A
considerate, B
merciful, B
thoughtful, B
adversary, A
rude, A
benignant, B
ill-mannered, A
unkind, A
hostile, A
sympathetic, B
discourteous, A
pleasant, B
good-hearted, B
benevolent, B
kind, B
attentive, B
patient, B
humanitarian, B
surly, A
beneficent, B
unfavorable, A
kindly, B
unmannerly, A
unpleasant, A
inhospitable, A
compassionate, B",02/11/26
128,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unfavorable, unpleasant, sympathetic, humane, hostile, kindhearted, kindly, impertinent, ill-mannered, compassionate, beneficent, benevolent, antagonistic, kind, good-hearted, patient, tender, humanitarian, inconsiderate, inhospitable, surly, merciful, benignant, adversary, unkind, spiteful, rude, gentle, impolite, pleasant, contrary, unmannerly, inimical, considerate, generous, attentive, discourteous, uncivil, negative, thoughtful. A: Entonces construimos una especie de departamento, y es donde estoy viviendo ahorita B: Entonces construimos una especie de piso, y es donde estoy viviendo ahora","Here's the list of adjectives paired with either writer A or B:

Unfavorable, A
Unpleasant, A
Sympathetic, B
Humane, B
Hostile, A
Kindhearted, B
Kindly, B
Impertinent, A
Ill-mannered, A
Compassionate, B
Beneficent, B
Benevolent, B
Antagonistic, A
Kind, B
Good-hearted, B
Patient, B
Tender, B
Humanitarian, B
Inconsiderate, A
Inhospitable, A
Surly, A
Merciful, B
Benignant, B
Adversary, A
Unkind, A
Spiteful, A
Rude, A
Gentle, B
Impolite, A
Pleasant, B
Contrary, A
Unmannerly, A
Inimical, A
Considerate, B
Generous, B
Attentive, B
Discourteous, A
Uncivil, A
Negative, A
Thoughtful, B",02/11/26
129,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antagonistic, unfavorable, kindly, impolite, benevolent, merciful, thoughtful, humane, hostile, uncivil, surly, impertinent, unpleasant, tender, sympathetic, contrary, benignant, kindhearted, unkind, inconsiderate, ill-mannered, kind, good-hearted, generous, adversary, humanitarian, unmannerly, attentive, inimical, inhospitable, pleasant, rude, considerate, gentle, beneficent, spiteful, negative, discourteous, patient, compassionate. A: Ahora pues ya han empezado a vender todo eso. - ¿Y antes no? B: Ahorita pues ya empezaron a vender todo eso. - ¿Y a poco antes no?","Here's the list of adjectives paired with either writer A or B, as requested:

antagonistic, A
unfavorable, A
kindly, B
impolite, A
benevolent, B
merciful, B
thoughtful, B
humane, B
hostile, A
uncivil, A
surly, A
impertinent, A
unpleasant, A
tender, B
sympathetic, B
contrary, A
benignant, B
kindhearted, B
unkind, A
inconsiderate, A
ill-mannered, A
kind, B
good-hearted, B
generous, B
adversary, A
humanitarian, B
unmannerly, A
attentive, B
inimical, A
inhospitable, A
pleasant, B
rude, A
considerate, B
gentle, B
beneficent, B
spiteful, A
negative, A
discourteous, A
patient, B
compassionate, B",02/11/26
130,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: ill-mannered, unfavorable, spiteful, uncivil, attentive, good-hearted, benignant, humane, unmannerly, considerate, discourteous, tender, unpleasant, impertinent, impolite, gentle, negative, beneficent, humanitarian, rude, inhospitable, inimical, kindhearted, kindly, thoughtful, patient, benevolent, sympathetic, merciful, pleasant, unkind, antagonistic, compassionate, adversary, generous, surly, kind, inconsiderate, contrary, hostile. A: ¿Sabes qué propuesta me gustó mucho? B: ¿Sabes qué propuesta me ha gustado mucho?","Here's the list of adjectives paired with either writer A or B, as requested:

ill-mannered, B
unfavorable, A
spiteful, B
uncivil, A
attentive, A
good-hearted, B
benignant, A
humane, B
unmannerly, A
considerate, A
discourteous, B
tender, B
unpleasant, A
impertinent, B
impolite, A
gentle, B
negative, A
beneficent, B
humanitarian, A
rude, B
inhospitable, A
inimical, B
kindhearted, A
kindly, B
thoughtful, A
patient, B
benevolent, A
sympathetic, B
merciful, A
pleasant, B
unkind, A
antagonistic, B
compassionate, A
adversary, B
generous, A
surly, B
kind, A
inconsiderate, B
contrary, A
hostile, B",02/11/26
131,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antagonistic, sympathetic, uncivil, discourteous, kindhearted, good-hearted, negative, attentive, unkind, impolite, merciful, gentle, tender, inhospitable, humanitarian, benevolent, kind, inconsiderate, ill-mannered, unmannerly, beneficent, considerate, unfavorable, contrary, hostile, benignant, rude, spiteful, compassionate, unpleasant, pleasant, generous, inimical, thoughtful, adversary, surly, humane, patient, impertinent, kindly. A: ¡Ostras! ¿Quién ha hecho ese montaje? B: ¡Órale! ¿Quién hizo ese montaje?","Here's the list of adjectives paired with either writer A or B:

antagonistic, A
sympathetic, B
uncivil, B
discourteous, B
kindhearted, B
good-hearted, B
negative, A
attentive, B
unkind, A
impolite, B
merciful, B
gentle, B
tender, B
inhospitable, A
humanitarian, B
benevolent, B
kind, B
inconsiderate, A
ill-mannered, B
unmannerly, B
beneficent, B
considerate, B
unfavorable, A
contrary, A
hostile, A
benignant, B
rude, B
spiteful, A
compassionate, B
unpleasant, A
pleasant, B
generous, B
inimical, A
thoughtful, B
adversary, A
surly, A
humane, B
patient, B
impertinent, B
kindly, B",02/11/26
132,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: spiteful, surly, unkind, compassionate, considerate, sympathetic, uncivil, gentle, humanitarian, benevolent, benignant, adversary, generous, antagonistic, hostile, pleasant, beneficent, ill-mannered, impolite, rude, kindhearted, negative, kind, unfavorable, patient, tender, unmannerly, contrary, merciful, inimical, impertinent, thoughtful, inconsiderate, inhospitable, humane, attentive, good-hearted, kindly, discourteous, unpleasant. A: A mí me gustó. Dió mucho de qué hablar B: A mi me ha gustado. A dado mucho de qué hablar","Here's the list of adjectives paired with either writer A or B, as requested:

spiteful, A
surly, A
unkind, A
compassionate, B
considerate, B
sympathetic, B
uncivil, A
gentle, B
humanitarian, B
benevolent, B
benignant, B
adversary, A
generous, B
antagonistic, A
hostile, A
pleasant, B
beneficent, B
ill-mannered, A
impolite, A
rude, A
kindhearted, B
negative, A
kind, B
unfavorable, A
patient, B
tender, B
unmannerly, A
contrary, A
merciful, B
inimical, A
impertinent, A
thoughtful, B
inconsiderate, A
inhospitable, A
humane, B
attentive, B
good-hearted, B
kindly, B
discourteous, A
unpleasant, A",02/11/26
133,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: humane, compassionate, unmannerly, sympathetic, impolite, rude, inhospitable, humanitarian, unpleasant, discourteous, negative, kind, unkind, pleasant, unfavorable, tender, gentle, kindhearted, attentive, impertinent, adversary, contrary, uncivil, patient, inimical, generous, hostile, merciful, benevolent, inconsiderate, considerate, antagonistic, ill-mannered, beneficent, good-hearted, benignant, surly, spiteful, thoughtful, kindly. A: Pero ese no me ha gustado. Como que no ha tenido nada más interesante que eso B: Pero ese no me gustó. Como que no tuvo nada más interesante que eso","Here's the list of adjectives paired with either writer A or B, as requested:

humane, B
compassionate, B
unmannerly, A
sympathetic, B
impolite, A
rude, A
inhospitable, A
humanitarian, B
unpleasant, A
discourteous, A
negative, A
kind, B
unkind, A
pleasant, B
unfavorable, A
tender, B
gentle, B
kindhearted, B
attentive, B
impertinent, A
adversary, A
contrary, A
uncivil, A
patient, B
inimical, A
generous, B
hostile, A
merciful, B
benevolent, B
inconsiderate, A
considerate, B
antagonistic, A
ill-mannered, A
beneficent, B
good-hearted, B
benignant, B
surly, A
spiteful, A
thoughtful, B
kindly, B",02/11/26
134,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inimical, thoughtful, impolite, rude, spiteful, sympathetic, tender, pleasant, negative, impertinent, unpleasant, patient, generous, beneficent, gentle, benevolent, ill-mannered, hostile, merciful, unfavorable, adversary, considerate, inhospitable, compassionate, inconsiderate, kind, unmannerly, contrary, good-hearted, discourteous, humane, attentive, humanitarian, kindly, uncivil, benignant, unkind, surly, kindhearted, antagonistic. A: ¿Tú recuerdas que antes, cuando tú eras chico, hacía este calor también? B: ¿Tú recuerdas que antes, cuando tú eras niño, hacía este calor también?","Here's the list of adjectives paired with either writer A or B, as requested:

Inimical, B
Thoughtful, A
Impolite, B
Rude, B
Spiteful, B
Sympathetic, A
Tender, A
Pleasant, A
Negative, B
Impertinent, B
Unpleasant, B
Patient, A
Generous, A
Beneficent, A
Gentle, A
Benevolent, A
Ill-mannered, B
Hostile, B
Merciful, A
Unfavorable, B
Adversary, B
Considerate, A
Inhospitable, B
Compassionate, A
Inconsiderate, B
Kind, A
Unmannerly, B
Contrary, B
Good-hearted, A
Discourteous, B
Humane, A
Attentive, A
Humanitarian, A
Kindly, A
Uncivil, B
Benignant, A
Unkind, B
Surly, B
Kindhearted, A
Antagonistic, B",02/11/26
135,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: contrary, pleasant, unpleasant, benevolent, good-hearted, humane, uncivil, surly, spiteful, generous, impolite, sympathetic, antagonistic, compassionate, unkind, inimical, ill-mannered, gentle, negative, discourteous, kindly, merciful, patient, hostile, attentive, impertinent, benignant, beneficent, thoughtful, inhospitable, kind, kindhearted, humanitarian, unfavorable, considerate, inconsiderate, unmannerly, tender, rude, adversary. A: Yo soy muy vago para todo eso B: Yo soy muy flojo para todo eso","Here's the list of adjectives paired with either writer A or B:

Contrary, A
Pleasant, B
Unpleasant, A
Benevolent, B
Good-hearted, A
Humane, B
Uncivil, A
Surly, A
Spiteful, A
Generous, B
Impolite, A
Sympathetic, B
Antagonistic, A
Compassionate, B
Unkind, A
Inimical, A
Ill-mannered, A
Gentle, B
Negative, A
Discourteous, A
Kindly, B
Merciful, B
Patient, A
Hostile, A
Attentive, B
Impertinent, A
Benignant, B
Beneficent, B
Thoughtful, A
Inhospitable, A
Kind, B
Kindhearted, A
Humanitarian, B
Unfavorable, A
Considerate, B
Inconsiderate, A
Unmannerly, A
Tender, B
Rude, A
Adversary, A",02/11/26
136,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inimical, impolite, humane, unkind, hostile, impertinent, kind, unpleasant, tender, unmannerly, kindhearted, contrary, patient, kindly, benevolent, considerate, generous, beneficent, spiteful, compassionate, adversary, sympathetic, inconsiderate, discourteous, merciful, benignant, antagonistic, unfavorable, attentive, humanitarian, thoughtful, negative, surly, uncivil, inhospitable, ill-mannered, pleasant, good-hearted, gentle, rude. A: Ustedes verian muchas situaciones así B: Vosotros veríais muchas situaciones así","Here's the list of adjectives paired with either A or B, as requested:

Inimical, A
Impolite, B
Humane, A
Unkind, B
Hostile, A
Impertinent, B
Kind, A
Unpleasant, B
Tender, A
Unmannerly, B
Kindhearted, A
Contrary, B
Patient, A
Kindly, A
Benevolent, A
Considerate, A
Generous, A
Beneficent, A
Spiteful, B
Compassionate, A
Sympathetic, A
Inconsiderate, B
Discourteous, B
Merciful, A
Benignant, A
Antagonistic, A
Unfavorable, B
Attentive, A
Humanitarian, A
Thoughtful, A
Negative, B
Surly, B
Uncivil, B
Inhospitable, B
Ill-mannered, B
Pleasant, A
Good-hearted, A
Gentle, A
Rude, B",02/11/26
