sen_id,A,B,prompt,response,date
70,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: asocial, aloof, detached, communicative, professional, extroverted, jovial, social, animated, convivial, vivacious, spirited, jolly, clinical, extraverted, unsociable, lively, cool, silent, timid, shy, sociable, cheerful, withdrawn, dry, unsocial, clubbable, antisocial, talkative, reserved, standoffish, offish, remote, forthcoming, distant, boon, introverted, outgoing, gregarious, clubby. A: ¿Dónde queda un puesto de periódicos por aquí? - A dos cuadras B: ¿Dónde queda un quiosco de periódicos por aquí? - A dos manzanas","Here's the list of adjectives paired with either writer A or B, based on the provided dialogue:

asocial, A
aloof, B
detached, B
communicative, A
professional, A
extroverted, A
jovial, A
social, A
animated, A
convivial, A
vivacious, A
spirited, A
jolly, A
clinical, B
extraverted, A
unsociable, A
lively, A
cool, B
silent, B
timid, B
shy, B
sociable, A
cheerful, A
withdrawn, B
dry, B
unsocial, A
clubbable, A
antisocial, A
talkative, A
reserved, B
standoffish, B
offish, B
remote, B
forthcoming, A
distant, B
boon, A
introverted, B
outgoing, A
gregarious, A
clubby, A",02/10/26
71,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: clubby, introverted, unsociable, standoffish, clinical, cheerful, extraverted, timid, extroverted, unsocial, outgoing, shy, professional, animated, jovial, dry, asocial, vivacious, lively, forthcoming, boon, remote, silent, aloof, sociable, distant, jolly, withdrawn, cool, gregarious, convivial, talkative, spirited, detached, reserved, antisocial, communicative, offish, social, clubbable. A: ¿De  aquí? He tardado diez minutos B: ¿De  aquí? Tardé diez minutos","Here's the list of adjectives paired with either writer A or B, as requested:

clubby, A
introverted, A
unsociable, A
standoffish, A
clinical, B
cheerful, B
extraverted, B
timid, A
extroverted, B
unsocial, A
outgoing, B
shy, A
professional, B
animated, B
jovial, B
dry, B
asocial, A
vivacious, B
lively, B
forthcoming, B
boon, B
remote, A
silent, A
aloof, A
sociable, B
distant, A
jolly, B
withdrawn, A
cool, B
gregarious, B
convivial, B
talkative, B
spirited, B
detached, A
reserved, A
antisocial, A
communicative, B
offish, A
social, B
clubbable, B",02/10/26
72,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: convivial, communicative, jolly, asocial, gregarious, talkative, unsociable, outgoing, withdrawn, social, clubbable, jovial, shy, lively, cheerful, introverted, forthcoming, vivacious, remote, silent, reserved, offish, sociable, antisocial, aloof, timid, clinical, unsocial, animated, standoffish, distant, extraverted, cool, extroverted, detached, dry, professional, clubby, boon, spirited. A: Cuando tengo que venir, pues vengo caminando B: Cuando tengo que venir, pues vengo andando","Here's the list of adjectives paired with either writer A or B:

convivial, A
communicative, B
jolly, A
asocial, B
gregarious, A
talkative, B
unsociable, B
outgoing, A
withdrawn, B
social, A
clubbable, A
jovial, A
shy, B
lively, A
cheerful, A
introverted, B
forthcoming, B
vivacious, A
remote, B
silent, B
reserved, B
offish, B
sociable, A
antisocial, B
aloof, B
timid, B
clinical, B
unsocial, B
animated, A
standoffish, B
distant, B
extraverted, A
cool, B
extroverted, A
detached, B
dry, B
professional, B
clubby, A
boon, A
spirited, A",02/10/26
73,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: outgoing, introverted, animated, communicative, unsocial, vivacious, professional, dry, forthcoming, social, cheerful, jovial, clubbable, clubby, antisocial, convivial, clinical, silent, spirited, withdrawn, sociable, extroverted, detached, unsociable, reserved, shy, timid, gregarious, jolly, distant, remote, extraverted, talkative, cool, offish, asocial, boon, aloof, standoffish, lively. A: Llevo un mes y pico sin venir B: Llevo un mes y cacho sin venir","Here's the list of adjectives paired with either writer A or B, as requested:

outgoing, A
introverted, B
animated, A
communicative, A
unsocial, B
vivacious, A
professional, A
dry, B
forthcoming, A
social, A
cheerful, A
jovial, A
clubbable, A
clubby, A
antisocial, B
convivial, A
clinical, B
silent, B
spirited, A
withdrawn, B
sociable, A
extroverted, A
detached, B
unsociable, B
reserved, B
shy, B
timid, B
gregarious, A
jolly, A
distant, B
remote, B
extraverted, A
talkative, A
cool, B
offish, B
asocial, B
boon, A
aloof, B
standoffish, B
lively, A",02/10/26
74,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: lively, remote, spirited, gregarious, reserved, outgoing, convivial, distant, vivacious, animated, communicative, dry, aloof, timid, talkative, social, introverted, clinical, antisocial, cool, unsocial, forthcoming, detached, clubby, standoffish, shy, boon, unsociable, silent, extroverted, professional, jovial, cheerful, extraverted, asocial, jolly, clubbable, offish, sociable, withdrawn. A: ¿Qué han estado haciendo ustedes? B: ¿Qué habéis estado haciendo vosotros?","Here's the list of adjectives paired with either writer A or B:

lively, A
remote, B
spirited, A
gregarious, B
reserved, A
outgoing, B
convivial, A
distant, B
vivacious, A
animated, B
communicative, A
dry, B
aloof, B
timid, A
talkative, B
social, A
introverted, B
clinical, A
antisocial, B
cool, B
unsocial, A
forthcoming, B
detached, A
clubby, B
standoffish, B
shy, A
boon, B
unsociable, A
silent, B
extroverted, A
professional, A
jovial, B
cheerful, A
extraverted, B
asocial, A
jolly, B
clubbable, A
offish, B
sociable, A
withdrawn, B",02/10/26
75,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: shy, aloof, professional, extraverted, distant, cool, sociable, outgoing, unsociable, withdrawn, gregarious, clubby, remote, cheerful, detached, reserved, forthcoming, introverted, silent, clubbable, jolly, unsocial, standoffish, vivacious, social, spirited, animated, convivial, clinical, timid, asocial, talkative, communicative, dry, lively, jovial, offish, extroverted, antisocial, boon. A: ¿Y las relaciones entre la gente también han cambiado? B: ¿Y las relaciones entre la gente también cambiaron?","shy, A
aloof, B
professional, A
extraverted, B
distant, A
cool, B
sociable, A
outgoing, B
unsociable, A
withdrawn, B
gregarious, A
clubby, B
remote, A
cheerful, B
detached, A
reserved, B
forthcoming, A
introverted, B
silent, A
clubbable, B
jolly, A
unsocial, B
standoffish, A
vivacious, B
social, A
spirited, B
animated, A
convivial, B
clinical, A
timid, B
asocial, A
talkative, B
communicative, A
dry, B
lively, A
jovial, B
offish, A
extroverted, B
antisocial, A
boon, B",02/10/26
76,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: standoffish, detached, professional, aloof, withdrawn, communicative, asocial, spirited, sociable, clubby, unsocial, boon, lively, gregarious, unsociable, clubbable, forthcoming, silent, animated, remote, introverted, antisocial, shy, extraverted, talkative, distant, cheerful, outgoing, convivial, extroverted, social, jovial, timid, clinical, cool, offish, reserved, jolly, vivacious, dry. A: ¿Cuántos son? - ¡Orale! Somos seis B: ¿Cuántos sois? - ¡Ostras! Somos seis","Here's the list of adjectives paired with either writer A or B:

standoffish, A
detached, B
professional, A
aloof, B
withdrawn, A
communicative, B
asocial, A
spirited, B
sociable, A
clubby, B
unsocial, A
boon, B
lively, A
gregarious, B
unsociable, A
clubbable, B
forthcoming, A
silent, B
animated, A
remote, B
introverted, A
antisocial, B
shy, A
extraverted, B
talkative, A
distant, B
cheerful, A
outgoing, B
convivial, A
extroverted, B
social, A
jovial, B
timid, A
clinical, B
cool, A
offish, B
reserved, A
jolly, B
vivacious, A
dry, B",02/10/26
77,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: aloof, animated, offish, cool, outgoing, communicative, introverted, standoffish, reserved, forthcoming, sociable, extraverted, social, unsociable, extroverted, lively, silent, unsocial, jovial, professional, shy, clinical, asocial, clubby, talkative, clubbable, withdrawn, antisocial, convivial, boon, jolly, timid, spirited, cheerful, remote, dry, distant, vivacious, detached, gregarious. A: Hay muchos gamberretes por ahí B: Hay muchos pingos por ahí","Here's the list of adjectives paired with either writer A or B:

aloof, A
animated, B
offish, A
cool, B
outgoing, B
communicative, B
introverted, A
standoffish, A
reserved, A
forthcoming, B
sociable, B
extraverted, B
social, B
unsociable, A
extroverted, B
lively, B
silent, A
unsocial, A
jovial, B
professional, A
shy, A
clinical, A
asocial, A
clubby, B
talkative, B
clubbable, B
withdrawn, A
antisocial, A
convivial, B
boon, B
jolly, B
timid, A
spirited, B
cheerful, B
remote, A
dry, A
distant, A
vivacious, B
detached, A
gregarious, B",02/10/26
78,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: forthcoming, dry, standoffish, clinical, extroverted, cheerful, unsociable, spirited, gregarious, jovial, antisocial, jolly, social, convivial, sociable, lively, offish, boon, clubby, outgoing, timid, reserved, shy, extraverted, unsocial, silent, detached, cool, distant, vivacious, professional, aloof, communicative, introverted, clubbable, withdrawn, remote, asocial, talkative, animated. A: En mi calle, no se puede pasar por la banqueta por todos los carros B: En mi calle, no se puede pasar por la acera por todos los coches","Here's the list of adjectives paired with either writer A or B, based on the provided text snippets:

forthcoming, A
dry, B
standoffish, A
clinical, A
extroverted, B
cheerful, B
unsociable, A
spirited, B
gregarious, B
jovial, B
antisocial, A
jolly, B
social, B
convivial, B
sociable, B
lively, B
offish, A
boon, B
clubby, B
outgoing, B
timid, A
reserved, A
shy, A
extraverted, B
unsocial, A
silent, A
detached, A
cool, A
distant, A
vivacious, B
professional, A
aloof, A
communicative, B
introverted, A
clubbable, B
withdrawn, A
remote, A
asocial, A
talkative, B
animated, B",02/10/26
79,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: clinical, vivacious, clubbable, animated, communicative, forthcoming, boon, gregarious, cheerful, offish, professional, sociable, asocial, standoffish, unsociable, aloof, distant, lively, introverted, detached, shy, remote, withdrawn, timid, clubby, talkative, reserved, extroverted, outgoing, antisocial, social, silent, jolly, convivial, dry, extraverted, jovial, unsocial, cool, spirited. A: ¿Qué se podría hacer para eso? - Garajes subterráneos B: ¿Qué se podría hacer para eso? - Cocheras subterráneas","Here's the list of adjectives paired with either writer A or B, as requested:

clinical, A
vivacious, B
clubbable, B
animated, B
communicative, B
forthcoming, B
boon, B
gregarious, B
cheerful, B
offish, A
professional, A
sociable, B
asocial, A
standoffish, A
unsociable, A
aloof, A
distant, A
lively, B
introverted, A
detached, A
shy, A
remote, A
withdrawn, A
timid, A
clubby, B
talkative, B
reserved, A
extroverted, B
outgoing, B
antisocial, A
social, B
silent, A
jolly, B
convivial, B
dry, A
extraverted, B
jovial, B
unsocial, A
cool, A
spirited, B",02/10/26
80,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: aloof, remote, offish, animated, introverted, jovial, outgoing, shy, dry, extraverted, reserved, silent, extroverted, distant, lively, convivial, vivacious, sociable, clubby, detached, timid, withdrawn, clinical, antisocial, unsocial, unsociable, gregarious, cool, forthcoming, communicative, professional, social, standoffish, jolly, clubbable, cheerful, spirited, asocial, boon, talkative. A: Todas las banquetas están atascadas, llenas de carros B: Todas las aceras están atascadas, llenas de coches","Here's the list of adjectives paired with either writer A or B, as requested:

aloof, B
remote, B
offish, B
animated, A
introverted, A
jovial, A
outgoing, A
shy, A
dry, B
extraverted, A
reserved, A
silent, A
extroverted, A
distant, B
lively, A
convivial, A
vivacious, A
sociable, A
clubby, A
detached, B
timid, A
withdrawn, A
clinical, B
antisocial, B
unsocial, B
unsociable, B
gregarious, A
cool, B
forthcoming, A
communicative, A
professional, B
social, A
standoffish, B
jolly, A
clubbable, A
cheerful, A
spirited, A
asocial, B
boon, A
talkative, A",02/10/26
81,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: animated, extroverted, distant, remote, forthcoming, aloof, talkative, asocial, sociable, antisocial, vivacious, cheerful, withdrawn, dry, cool, timid, offish, convivial, extraverted, jolly, clubby, jovial, gregarious, silent, clinical, reserved, detached, unsocial, introverted, outgoing, professional, spirited, standoffish, lively, clubbable, communicative, boon, social, shy, unsociable. A: ¿Qué se hace en una fiesta? - Beber y charlar B: ¿Qué se hace en una fiesta? - Tomar y platicar","animated, A
extroverted, B
distant, A
remote, A
forthcoming, B
aloof, A
talkative, B
asocial, A
sociable, B
antisocial, A
vivacious, B
cheerful, B
withdrawn, A
dry, A
cool, A
timid, A
offish, A
convivial, B
extraverted, B
jolly, B
clubby, B
jovial, B
gregarious, B
silent, A
clinical, A
reserved, A
detached, A
unsocial, A
introverted, A
outgoing, B
professional, A
spirited, B
standoffish, A
lively, B
clubbable, B
communicative, B
boon, B
social, B
shy, A
unsociable, A",02/10/26
82,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: silent, antisocial, detached, dry, timid, outgoing, withdrawn, clubby, jovial, aloof, extroverted, introverted, asocial, communicative, offish, cool, jolly, convivial, unsociable, lively, distant, spirited, standoffish, animated, cheerful, gregarious, vivacious, talkative, social, unsocial, reserved, forthcoming, extraverted, sociable, clinical, professional, remote, boon, clubbable, shy. A: Con eso no tienes ni para semillitas de girasol en un bar B: Con eso no tienes ni para pipas en un bar","Here's the list of adjectives paired with either writer A or B, as requested:

silent, B
antisocial, A
detached, B
dry, A
timid, B
outgoing, B
withdrawn, A
clubby, A
jovial, B
aloof, A
extroverted, B
introverted, A
asocial, A
communicative, B
offish, A
cool, B
jolly, B
convivial, B
unsociable, A
lively, B
distant, A
spirited, B
standoffish, A
animated, B
cheerful, B
gregarious, B
vivacious, B
talkative, B
social, B
unsocial, A
reserved, A
forthcoming, B
extraverted, B
sociable, B
clinical, A
professional, B
remote, A
boon, B
clubbable, B
shy, B",02/10/26
83,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: social, unsociable, forthcoming, reserved, silent, cool, outgoing, talkative, distant, standoffish, aloof, antisocial, asocial, jolly, extraverted, clubbable, timid, clinical, shy, detached, dry, convivial, remote, sociable, boon, cheerful, introverted, spirited, clubby, offish, unsocial, vivacious, jovial, lively, gregarious, withdrawn, extroverted, animated, professional, communicative. A: Juntos, con otros dos chavales B: Juntos, con otros dos chavos","Here's the list of adjectives paired with either writer A or B:

social, A
unsociable, B
forthcoming, A
reserved, B
silent, B
cool, A
outgoing, A
talkative, A
distant, B
standoffish, B
aloof, B
antisocial, B
asocial, B
jolly, A
extraverted, A
clubbable, A
timid, B
clinical, A
shy, B
detached, A
dry, A
convivial, A
remote, B
sociable, A
boon, A
cheerful, A
introverted, B
spirited, A
clubby, A
offish, B
unsocial, B
vivacious, A
jovial, A
lively, A
gregarious, A
withdrawn, B
extroverted, A
animated, A
professional, A
communicative, A",02/10/26
84,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: clubbable, jolly, extraverted, gregarious, distant, standoffish, withdrawn, jovial, detached, remote, communicative, convivial, cool, talkative, lively, extroverted, animated, spirited, aloof, dry, offish, clubby, shy, introverted, asocial, unsociable, vivacious, silent, forthcoming, reserved, antisocial, unsocial, timid, outgoing, sociable, professional, social, clinical, boon, cheerful. A: Ya lo entendí, y vendí mi moto B: Ya lo he comprendido, y he vendido mi moto","Here's the list of adjectives paired with either writer A or B:

clubbable, A
jolly, B
extraverted, A
gregarious, A
distant, B
standoffish, B
withdrawn, B
jovial, B
detached, B
remote, B
communicative, A
convivial, B
cool, B
talkative, A
lively, A
extroverted, A
animated, A
spirited, A
aloof, B
dry, B
offish, B
clubby, A
shy, B
introverted, B
asocial, B
unsociable, B
vivacious, A
silent, B
forthcoming, A
reserved, B
antisocial, B
unsocial, B
timid, B
outgoing, A
sociable, A
professional, B
social, A
clinical, B
boon, B
cheerful, B",02/10/26
85,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antisocial, extraverted, silent, spirited, jolly, communicative, standoffish, unsociable, introverted, detached, withdrawn, asocial, lively, animated, gregarious, offish, sociable, dry, vivacious, talkative, remote, boon, cheerful, cool, timid, professional, clubby, jovial, aloof, extroverted, outgoing, clubbable, reserved, clinical, convivial, forthcoming, social, distant, unsocial, shy. A: Mi novia y yo nos vamos a apuntar a la autoescuela para sacarnos el carnet B: Mi novia y yo nos vamos a apuntar a la escuela de manejo para sacarnos la licencia","Here's the list of adjectives paired with either writer A or B:

antisocial, B
extraverted, A
silent, B
spirited, A
jolly, B
communicative, A
standoffish, B
unsociable, B
introverted, B
detached, B
withdrawn, B
asocial, B
lively, A
animated, A
gregarious, A
offish, B
sociable, A
dry, B
vivacious, A
talkative, A
remote, B
boon, B
cheerful, B
cool, B
timid, B
professional, B
clubby, A
jovial, B
aloof, B
extroverted, A
outgoing, A
clubbable, A
reserved, B
clinical, B
convivial, B
forthcoming, A
social, A
distant, B
unsocial, B
shy, B",02/10/26
86,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: jovial, asocial, dry, clubbable, clubby, gregarious, antisocial, vivacious, timid, shy, boon, jolly, spirited, social, introverted, sociable, cool, detached, extraverted, cheerful, offish, professional, outgoing, reserved, communicative, aloof, extroverted, distant, standoffish, remote, silent, convivial, talkative, forthcoming, unsociable, unsocial, animated, lively, clinical, withdrawn. A: Llevaba a otro chavo detrás B: Llevaba a otro chaval detrás","Here's the list of adjectives paired with either writer A or B:

jovial, A
asocial, B
dry, A
clubbable, A
clubby, A
gregarious, A
antisocial, B
vivacious, A
timid, B
shy, B
boon, A
jolly, A
spirited, A
social, A
introverted, B
sociable, A
cool, B
detached, B
extraverted, A
cheerful, A
offish, B
professional, A
outgoing, A
reserved, B
communicative, A
aloof, B
extroverted, A
distant, B
standoffish, B
remote, B
silent, B
convivial, A
talkative, A
forthcoming, A
unsociable, B
unsocial, B
animated, A
lively, A
clinical, B
withdrawn, B",02/10/26
87,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: introverted, jolly, communicative, convivial, cool, forthcoming, professional, cheerful, withdrawn, clubby, outgoing, unsociable, standoffish, vivacious, boon, extraverted, animated, gregarious, remote, sociable, extroverted, jovial, aloof, detached, social, talkative, reserved, distant, timid, dry, shy, silent, asocial, clinical, spirited, clubbable, unsocial, antisocial, lively, offish. A: Toquemos madera ¿No? Que no le ha pasado nada a nadie B: Toquemos madera ¿No? Que no le pasó nada a nadie","Here's the list of adjectives paired with either writer A or B:

introverted, A
jolly, B
communicative, B
convivial, B
cool, A
forthcoming, B
professional, A
cheerful, B
withdrawn, A
clubby, B
outgoing, B
unsociable, A
standoffish, A
vivacious, B
boon, B
extraverted, B
animated, B
gregarious, B
remote, A
sociable, B
extroverted, B
jovial, B
aloof, A
detached, A
social, B
talkative, B
reserved, A
distant, A
timid, A
dry, A
shy, A
silent, A
asocial, A
clinical, A
spirited, B
clubbable, B
unsocial, A
antisocial, A
lively, B
offish, A",02/10/26
88,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: professional, withdrawn, animated, reserved, communicative, extraverted, unsocial, spirited, outgoing, introverted, dry, clubbable, cheerful, sociable, remote, asocial, convivial, standoffish, vivacious, lively, antisocial, aloof, jolly, forthcoming, clinical, talkative, extroverted, detached, gregarious, clubby, social, timid, boon, jovial, silent, shy, unsociable, distant, cool, offish. A: Les vino bien a los dos B: Os ha venido bien a los dos","Here's the list of adjectives paired with either writer A or B:

professional, A
withdrawn, B
animated, B
reserved, A
communicative, B
extraverted, B
unsocial, B
spirited, B
outgoing, B
introverted, B
dry, A
clubbable, B
cheerful, B
sociable, B
remote, B
asocial, B
convivial, B
standoffish, B
vivacious, B
lively, B
antisocial, B
aloof, B
jolly, B
forthcoming, B
clinical, A
talkative, B
extroverted, B
detached, A
gregarious, B
clubby, B
social, B
timid, B
boon, A
jovial, B
silent, B
shy, B
unsociable, B
distant, B
cool, A
offish, A",02/10/26
89,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: offish, social, outgoing, spirited, jolly, asocial, forthcoming, antisocial, professional, dry, clubby, detached, communicative, timid, unsociable, vivacious, clinical, silent, convivial, withdrawn, introverted, jovial, lively, gregarious, talkative, reserved, extraverted, clubbable, remote, animated, distant, boon, sociable, standoffish, extroverted, cheerful, cool, shy, aloof, unsocial. A: ¿Tenéis idea de compraros algún piso para vosotros? ¿Habéis mirado o algo así? B: ¿Tienen idea de comprarse algún apartamento para ustedes? ¿Han mirado o algo así?","offish, B
social, A
outgoing, A
spirited, A
jolly, A
asocial, B
forthcoming, A
antisocial, B
professional, B
dry, B
clubby, A
detached, B
communicative, A
timid, B
unsociable, B
vivacious, A
clinical, B
silent, B
convivial, A
withdrawn, B
introverted, B
jovial, A
lively, A
gregarious, A
talkative, A
reserved, B
extraverted, A
clubbable, A
remote, B
animated, A
distant, B
boon, A
sociable, A
standoffish, B
extroverted, A
cheerful, A
cool, B
shy, B
aloof, B
unsocial, B",02/10/26
90,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unsocial, clubbable, lively, clinical, extraverted, sociable, offish, timid, cheerful, communicative, dry, outgoing, introverted, asocial, cool, distant, talkative, social, jolly, unsociable, forthcoming, animated, aloof, silent, standoffish, reserved, convivial, antisocial, gregarious, professional, boon, remote, shy, detached, spirited, vivacious, clubby, jovial, withdrawn, extroverted. A: ¿Cuántos hermanos son ustedes? B: ¿Cuántos hermanos sois vosotros?","Here's the list of adjectives paired with either writer A or B, as requested:

unsocial, A
clubbable, B
lively, B
clinical, A
extraverted, B
sociable, B
offish, A
timid, A
cheerful, B
communicative, B
dry, A
outgoing, B
introverted, A
asocial, A
cool, A
distant, A
talkative, B
social, B
jolly, B
unsociable, A
forthcoming, B
animated, B
aloof, A
silent, A
standoffish, A
reserved, A
convivial, B
antisocial, A
gregarious, B
professional, A
boon, B
remote, A
shy, A
detached, A
spirited, B
vivacious, B
clubby, B
jovial, B
withdrawn, A
extroverted, B",02/10/26
91,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: jolly, timid, gregarious, boon, cool, introverted, forthcoming, asocial, offish, reserved, clinical, distant, detached, clubbable, silent, extraverted, unsocial, talkative, sociable, standoffish, jovial, unsociable, spirited, lively, aloof, vivacious, convivial, animated, extroverted, shy, social, professional, withdrawn, outgoing, cheerful, clubby, dry, communicative, antisocial, remote. A: ¿Vosotros sois los pequeños de la familia? B: ¿Ustedes son los pequeños de la familia?","Here's the list of adjectives paired with either writer A or B:

jolly, A
timid, B
gregarious, A
boon, A
cool, B
introverted, B
forthcoming, A
asocial, B
offish, B
reserved, B
clinical, B
distant, B
detached, B
clubbable, A
silent, B
extraverted, A
unsocial, B
talkative, A
sociable, A
standoffish, B
jovial, A
unsociable, B
spirited, A
lively, A
aloof, B
vivacious, A
convivial, A
animated, A
extroverted, A
shy, B
social, A
professional, B
withdrawn, B
outgoing, A
cheerful, A
clubby, A
dry, B
communicative, A
antisocial, B
remote, B",02/10/26
92,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unsociable, animated, unsocial, talkative, outgoing, aloof, silent, offish, jolly, antisocial, distant, dry, extroverted, lively, reserved, detached, remote, social, jovial, vivacious, standoffish, clubbable, forthcoming, cheerful, sociable, timid, clinical, communicative, cool, spirited, gregarious, introverted, extraverted, professional, shy, asocial, convivial, clubby, boon, withdrawn. A: ¿Y ustedes qué hacen allí? ¿Cómo se organizan durante las vacaciones para las comidas y todo eso? B: ¿Y vosotros qué hacéis allí? ¿Cómo os organizáis durante las vacaciones para las comidas y todo eso?","Here's the list of adjectives paired with either writer A or B:

unsociable, B
animated, A
unsocial, B
talkative, A
outgoing, A
aloof, B
silent, B
offish, B
jolly, A
antisocial, B
distant, B
dry, B
extroverted, A
lively, A
reserved, B
detached, B
remote, B
social, A
jovial, A
vivacious, A
standoffish, B
clubbable, A
forthcoming, A
cheerful, A
sociable, A
timid, B
clinical, B
communicative, A
cool, B
spirited, A
gregarious, A
introverted, B
extraverted, A
professional, B
shy, B
asocial, B
convivial, A
clubby, A
boon, A
withdrawn, B",02/10/26
93,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: silent, standoffish, lively, timid, boon, unsocial, sociable, reserved, detached, clubbable, talkative, dry, antisocial, cool, withdrawn, jolly, introverted, gregarious, animated, offish, extroverted, extraverted, forthcoming, clinical, spirited, aloof, convivial, asocial, vivacious, professional, outgoing, clubby, communicative, distant, jovial, social, shy, unsociable, cheerful, remote. A: ¿Vosotros celebráis la noche vieja en tu casa? ¿Qué soléis hacer ahí? B: ¿Ustedes celebran la noche vieja en tu casa? ¿Qué suelen hacer ahí?","silent, B
standoffish, B
lively, A
timid, B
boon, A
unsocial, B
sociable, A
reserved, B
detached, B
clubbable, A
talkative, A
dry, B
antisocial, B
cool, B
withdrawn, B
jolly, A
introverted, B
gregarious, A
animated, A
offish, B
extroverted, A
extraverted, A
forthcoming, A
clinical, B
spirited, A
aloof, B
convivial, A
asocial, B
vivacious, A
professional, B
outgoing, A
clubby, A
communicative, A
distant, B
jovial, A
social, A
shy, B
unsociable, B
cheerful, A
remote, B",02/10/26
94,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: standoffish, professional, communicative, extraverted, social, detached, convivial, shy, offish, talkative, withdrawn, silent, unsociable, lively, sociable, spirited, distant, vivacious, jovial, gregarious, animated, antisocial, forthcoming, unsocial, clinical, clubbable, dry, jolly, outgoing, cheerful, aloof, cool, asocial, timid, clubby, remote, boon, extroverted, reserved, introverted. A: Cada año veo a la gente más a su onda B: Cada año veo a la gente más a su bola","Here's the list of adjectives paired with either writer A or B, as requested:

standoffish, B
professional, A
communicative, A
extraverted, A
social, A
detached, B
convivial, A
shy, B
offish, B
talkative, A
withdrawn, B
silent, B
unsociable, B
lively, A
sociable, A
spirited, A
distant, B
vivacious, A
jovial, A
gregarious, A
animated, A
antisocial, B
forthcoming, A
unsocial, B
clinical, B
clubbable, A
dry, B
jolly, A
outgoing, A
cheerful, A
aloof, B
cool, B
asocial, B
timid, B
clubby, A
remote, B
boon, A
extroverted, A
reserved, B
introverted, B",02/10/26
