sen_id,A,B,prompt,response,date
111,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warm, arctic, sweet, companionable, coldish, cordial, approachable, comradely, neighborly, affectionate, hearty, antiseptic, loving, gracious, hospitable, glacial, cold-blooded, unfriendly, heartless, gelid, frigid, icy, genial, warmhearted, unsympathetic, pitiless, collegial, chummy, uninterested, chilly, nice, cold, amicable, uncaring, uncordial, merry, friendly, unresponsive, brittle, hard-eyed. A: ¿Se han hecho construcciones nuevas? - Pues se han construido sobre todo aparcamientos B: ¿Se hicieron construcciones nuevas? - Pues se construyeron sobre todo estacionamientos","Here's the list of adjectives paired with either writer A or B, based on the provided dialogue:

warm, A
arctic, B
sweet, A
companionable, A
coldish, B
cordial, A
approachable, A
comradely, A
neighborly, A
affectionate, A
hearty, A
antiseptic, B
loving, A
gracious, A
hospitable, A
glacial, B
cold-blooded, B
unfriendly, B
heartless, B
gelid, B
frigid, B
icy, B
genial, A
warmhearted, A
unsympathetic, B
pitiless, B
collegial, A
chummy, A
uninterested, B
chilly, B
nice, A
cold, B
amicable, A
uncaring, B
uncordial, B
merry, A
friendly, A
unresponsive, B
brittle, B
hard-eyed, B",02/11/26
112,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: brittle, gracious, sweet, cold, glacial, warmhearted, cordial, unfriendly, gelid, amicable, uninterested, merry, arctic, frigid, friendly, heartless, cold-blooded, collegial, coldish, neighborly, chilly, companionable, chummy, affectionate, antiseptic, hospitable, hearty, unresponsive, uncordial, uncaring, unsympathetic, hard-eyed, loving, warm, approachable, icy, pitiless, genial, nice, comradely. A: Tenía el carro estacionado, pero no me avisaron que tenía que moverlo  B: Tenía el coche aparcado, pero no me avisaron que tenía que moverlo ","Here's the list of adjectives paired with either writer A or B:

brittle, A
gracious, B
sweet, B
cold, A
glacial, A
warmhearted, B
cordial, B
unfriendly, A
gelid, A
amicable, B
uninterested, A
merry, B
arctic, A
frigid, A
friendly, B
heartless, A
cold-blooded, A
collegial, B
coldish, A
neighborly, B
chilly, A
companionable, B
chummy, B
affectionate, B
antiseptic, A
hospitable, B
hearty, B
unresponsive, A
uncordial, A
uncaring, A
unsympathetic, A
hard-eyed, A
loving, B
warm, B
approachable, B
icy, A
pitiless, A
genial, B
nice, B
comradely, B",02/11/26
113,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hearty, amicable, comradely, gelid, neighborly, unsympathetic, unresponsive, uncordial, chummy, coldish, warm, gracious, glacial, merry, nice, affectionate, collegial, cold-blooded, unfriendly, pitiless, brittle, warmhearted, cordial, antiseptic, frigid, friendly, chilly, icy, cold, companionable, loving, heartless, sweet, uninterested, uncaring, arctic, genial, hospitable, hard-eyed, approachable. A: Lo que sí que he visto, es que han ampliado las aceras y han quitado muchas plazas de aparcamiento  B: Lo que sí que vi, es que ampliaron las banquetas y quitaron muchas espacios de estacionamiento","Here's the list of adjectives paired with either writer A or B:

hearty, A
amicable, B
comradely, B
gelid, A
neighborly, B
unsympathetic, A
unresponsive, A
uncordial, A
chummy, B
coldish, A
warm, B
gracious, B
glacial, A
merry, B
nice, B
affectionate, B
collegial, B
cold-blooded, A
unfriendly, A
pitiless, A
brittle, A
warmhearted, B
cordial, B
antiseptic, A
frigid, A
friendly, B
chilly, A
icy, A
cold, A
companionable, B
loving, B
heartless, A
sweet, B
uninterested, A
uncaring, A
arctic, A
genial, B
hospitable, B
hard-eyed, A
approachable, B",02/11/26
114,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: chummy, pitiless, amicable, unsympathetic, collegial, cold-blooded, neighborly, cold, hearty, warm, antiseptic, merry, unresponsive, brittle, hard-eyed, glacial, icy, frigid, uncordial, uncaring, affectionate, approachable, companionable, arctic, loving, warmhearted, gelid, genial, gracious, uninterested, nice, coldish, sweet, comradely, heartless, chilly, friendly, hospitable, cordial, unfriendly. A: En las zonas de antros pues siempre habrá alguna bronca B: En las zonas de garitos pues siempre habrá alguna trifulca","Here's the list of adjectives paired with either writer A or B, as requested:

chummy, B
pitiless, A
amicable, B
unsympathetic, A
collegial, B
cold-blooded, A
neighborly, B
cold, A
hearty, B
warm, B
antiseptic, A
merry, B
unresponsive, A
brittle, A
hard-eyed, A
glacial, A
icy, A
frigid, A
uncordial, A
uncaring, A
affectionate, B
approachable, B
companionable, B
arctic, A
loving, B
warmhearted, B
gelid, A
genial, B
gracious, B
uninterested, A
nice, B
coldish, A
sweet, B
comradely, B
heartless, A
chilly, A
friendly, B
hospitable, B
cordial, B
unfriendly, A",02/11/26
115,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: loving, cold, comradely, approachable, hard-eyed, hearty, coldish, heartless, chummy, collegial, warmhearted, unsympathetic, gracious, warm, glacial, icy, companionable, arctic, affectionate, uncaring, friendly, hospitable, uninterested, pitiless, cordial, unfriendly, nice, unresponsive, antiseptic, cold-blooded, amicable, sweet, gelid, merry, neighborly, genial, uncordial, frigid, brittle, chilly. A: ¿Siempre vais los mismos? ¿Y vosotros estáis asociados de alguna manera? B: ¿Siempre van los mismos? ¿Y ustedes están asociados de alguna manera?","loving, A
cold, B
comradely, A
approachable, B
hard-eyed, B
hearty, A
coldish, B
heartless, B
chummy, A
collegial, A
warmhearted, A
unsympathetic, B
gracious, A
warm, A
glacial, B
icy, B
companionable, A
arctic, B
affectionate, A
uncaring, B
friendly, A
hospitable, A
uninterested, B
pitiless, B
cordial, A
unfriendly, B
nice, A
unresponsive, B
antiseptic, B
cold-blooded, B
amicable, A
sweet, A
gelid, B
merry, A
neighborly, A
genial, A
uncordial, B
frigid, B
brittle, B
chilly, B",02/11/26
116,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: genial, chilly, collegial, warm, chummy, hard-eyed, uninterested, brittle, arctic, gelid, warmhearted, antiseptic, unfriendly, icy, merry, unresponsive, uncaring, cordial, comradely, unsympathetic, companionable, glacial, affectionate, friendly, heartless, nice, pitiless, cold-blooded, approachable, gracious, hospitable, coldish, uncordial, neighborly, cold, amicable, sweet, hearty, frigid, loving. A: Ustedes pueden hacerlo en cualquier lote baldío B: Vosotros podéis hacerlo en cualquier descampado","Here's the list of adjectives paired with either writer A or B:

genial, A
chilly, B
collegial, A
warm, A
chummy, B
hard-eyed, B
uninterested, B
brittle, B
arctic, B
gelid, B
warmhearted, A
antiseptic, B
unfriendly, B
icy, B
merry, A
unresponsive, B
uncaring, B
cordial, A
comradely, A
unsympathetic, B
companionable, A
glacial, B
affectionate, A
friendly, A
heartless, B
nice, A
pitiless, B
cold-blooded, B
approachable, A
gracious, A
hospitable, A
coldish, B
uncordial, B
neighborly, A
cold, B
amicable, A
sweet, A
hearty, A
frigid, B
loving, A",02/11/26
117,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: collegial, companionable, arctic, frigid, uninterested, loving, unresponsive, genial, glacial, coldish, friendly, uncaring, comradely, pitiless, cordial, cold-blooded, hard-eyed, nice, affectionate, warm, unfriendly, gelid, approachable, unsympathetic, hearty, hospitable, uncordial, icy, antiseptic, chilly, amicable, neighborly, chummy, merry, sweet, cold, warmhearted, gracious, heartless, brittle. A: Lo primero que he hecho ha sido comprarme un piso  B: Lo primero que hice fue comprarme un apartamento","Here's the list of adjectives paired with either writer A or B:

Collegial, A
Companionable, B
Arctic, A
Frigid, A
Uninterested, B
Loving, B
Unresponsive, B
Genial, B
Glacial, A
Coldish, B
Friendly, B
Uncaring, B
Comradely, B
Pitiless, A
Cordial, B
Cold-blooded, A
Hard-eyed, A
Nice, B
Affectionate, B
Warm, B
Unfriendly, B
Gelid, A
Approachable, B
Unsympathetic, B
Hearty, B
Hospitable, B
Uncordial, B
Icy, A
Antiseptic, A
Chilly, B
Amicable, B
Neighborly, B
Chummy, B
Merry, B
Sweet, B
Cold, A
Warmhearted, B
Gracious, B
Heartless, A
Brittle, A",02/11/26
118,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncordial, neighborly, hearty, sweet, nice, friendly, merry, gelid, warmhearted, chummy, cold, unresponsive, arctic, brittle, approachable, icy, cold-blooded, comradely, chilly, pitiless, affectionate, gracious, coldish, frigid, hard-eyed, warm, glacial, unsympathetic, amicable, unfriendly, hospitable, loving, uninterested, uncaring, genial, collegial, cordial, companionable, antiseptic, heartless. A: Agarras una sartén, pones a dorar ajo. Después agarras una cucharada pequeña de páprika, lo echas y remueves B: Coges una sartén, pones a dorar ajo. Después coges una cucharada pequeña de pimentón, lo echas y remueves","uncordial, B
neighborly, B
hearty, B
sweet, B
nice, B
friendly, B
merry, B
gelid, A
warmhearted, B
chummy, B
cold, A
unresponsive, A
arctic, A
brittle, A
approachable, B
icy, A
cold-blooded, A
comradely, B
chilly, A
pitiless, A
affectionate, B
gracious, B
coldish, A
frigid, A
hard-eyed, A
warm, B
glacial, A
unsympathetic, A
amicable, B
unfriendly, A
hospitable, B
loving, B
uninterested, A
uncaring, A
genial, B
collegial, B
cordial, B
companionable, B
antiseptic, A
heartless, A",02/11/26
119,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncaring, warmhearted, chilly, gracious, antiseptic, nice, cordial, uninterested, pitiless, cold-blooded, hard-eyed, genial, uncordial, coldish, merry, frigid, affectionate, unresponsive, arctic, cold, companionable, glacial, collegial, sweet, heartless, unfriendly, friendly, chummy, warm, hospitable, approachable, icy, gelid, hearty, comradely, neighborly, brittle, amicable, unsympathetic, loving. A: A mí me encantaría una chica normal. Que fuera rubia, con los ojos azules B: A mí me encantaría una chava normal. Que fuera güera, con los ojos azules","uncaring, B
warmhearted, A
chilly, B
gracious, A
antiseptic, B
nice, A
cordial, A
uninterested, B
pitiless, B
cold-blooded, B
hard-eyed, B
genial, A
uncordial, B
coldish, B
merry, A
frigid, B
affectionate, A
unresponsive, B
arctic, B
cold, B
companionable, A
glacial, B
collegial, A
sweet, A
heartless, B
unfriendly, B
friendly, A
chummy, A
warm, A
hospitable, A
approachable, A
icy, B
gelid, B
hearty, A
comradely, A
neighborly, A
brittle, B
amicable, A
unsympathetic, B
loving, A",02/11/26
120,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncordial, collegial, chummy, unfriendly, nice, cordial, glacial, coldish, approachable, friendly, unresponsive, companionable, genial, loving, merry, pitiless, brittle, unsympathetic, gracious, warmhearted, warm, heartless, sweet, neighborly, uncaring, comradely, uninterested, chilly, amicable, hard-eyed, icy, cold-blooded, hearty, affectionate, cold, gelid, arctic, hospitable, frigid, antiseptic. A: Tranquilo, que yo no manejaba y lo ví todo. Te voy a ayudar B: Tranquilo, que yo no conducía y lo he visto todo. Te voy a ayudar","uncordial, A
collegial, B
chummy, B
unfriendly, A
nice, B
cordial, B
glacial, A
coldish, A
approachable, B
friendly, B
unresponsive, A
companionable, B
genial, B
loving, B
merry, B
pitiless, A
brittle, A
unsympathetic, A
gracious, B
warmhearted, B
warm, B
heartless, A
sweet, B
neighborly, B
uncaring, A
comradely, B
uninterested, A
chilly, A
amicable, B
hard-eyed, A
icy, A
cold-blooded, A
hearty, B
affectionate, B
cold, A
gelid, A
arctic, A
hospitable, B
frigid, A
antiseptic, A",02/11/26
121,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: amicable, glacial, frigid, cold, uncaring, companionable, sweet, nice, affectionate, hard-eyed, hospitable, gracious, uninterested, friendly, loving, unsympathetic, neighborly, chummy, antiseptic, arctic, icy, cold-blooded, coldish, unresponsive, uncordial, cordial, merry, gelid, comradely, approachable, collegial, warmhearted, brittle, warm, genial, chilly, heartless, hearty, unfriendly, pitiless. A: ¡Ostras! Qué difícil ¿No?  B: ¡Híjole! Qué difícil ¿No? ","Here's the list of adjectives paired with either writer A or B:

amicable, A
glacial, B
frigid, B
cold, B
uncaring, B
companionable, A
sweet, A
nice, A
affectionate, A
hard-eyed, B
hospitable, A
gracious, A
uninterested, B
friendly, A
loving, A
unsympathetic, B
neighborly, A
chummy, A
antiseptic, B
arctic, B
icy, B
cold-blooded, B
coldish, B
unresponsive, B
uncordial, B
cordial, A
merry, A
gelid, B
comradely, A
approachable, A
collegial, A
warmhearted, A
brittle, B
warm, A
genial, A
chilly, B
heartless, B
hearty, A
unfriendly, B
pitiless, B",02/11/26
122,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: glacial, friendly, gracious, uncaring, coldish, warmhearted, hospitable, cordial, genial, unsympathetic, comradely, gelid, companionable, approachable, neighborly, unresponsive, cold, merry, arctic, collegial, sweet, unfriendly, brittle, uncordial, loving, warm, chummy, amicable, heartless, chilly, antiseptic, hard-eyed, affectionate, nice, pitiless, hearty, icy, uninterested, frigid, cold-blooded. A: Como no vivo con él, me valió su opinión B: Como no vivo con él, me dió igual su opinión","glacial, B
friendly, A
gracious, A
uncaring, B
coldish, B
warmhearted, A
hospitable, A
cordial, A
genial, A
unsympathetic, B
comradely, A
gelid, B
companionable, A
approachable, A
neighborly, A
unresponsive, B
cold, B
merry, A
arctic, B
collegial, A
sweet, A
unfriendly, B
brittle, B
uncordial, B
loving, A
warm, A
chummy, A
amicable, A
heartless, B
chilly, B
antiseptic, B
hard-eyed, B
affectionate, A
nice, A
pitiless, B
hearty, A
icy, B
uninterested, B
frigid, B
cold-blooded, B",02/11/26
123,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: nice, warmhearted, affectionate, friendly, companionable, comradely, warm, cold-blooded, glacial, sweet, genial, collegial, neighborly, cordial, approachable, heartless, hospitable, brittle, frigid, icy, loving, hearty, antiseptic, uninterested, chummy, merry, unfriendly, hard-eyed, pitiless, unresponsive, coldish, chilly, uncordial, unsympathetic, amicable, arctic, cold, gelid, gracious, uncaring. A: A ella le gusta mucho verme bailar. - ¡Qué guay! B: A ella le gusta mucho verme bailar. - ¡Qué padre!","Here's the list of adjectives paired with either writer A or B:

nice, A
warmhearted, B
affectionate, B
friendly, A
companionable, A
comradely, A
warm, B
cold-blooded, A
glacial, A
sweet, B
genial, A
collegial, A
neighborly, B
cordial, A
approachable, B
heartless, A
hospitable, B
brittle, A
frigid, A
icy, A
loving, B
hearty, B
antiseptic, A
uninterested, A
chummy, A
merry, B
unfriendly, A
hard-eyed, A
pitiless, A
unresponsive, A
coldish, A
chilly, A
uncordial, A
unsympathetic, A
amicable, B
arctic, A
cold, A
gelid, A
gracious, B
uncaring, A",02/11/26
