sen_id,A,B,prompt,response,date
61,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cautivador, gentil, agradable, dificil, incomprensible, desapacible, fascinante, arrebatador, arisco, afable, accesible, estupendo, adorable, cercano, rival, adverso, contrario, cordial, desagradable, descortés, inaccesible, encantador, seductor, hostil, simpático, intratable, inalcanzable, fastidioso, ininteligible, amigable, adversario, desfavorable, enemigo, desabrido, atrayente, molesto, atractivo, dulce, magnífico, cortés. A: Me paso muchas horas con el ordenador B: Me paso muchas horas con la computadora","Cautivador, A
Gentil, B
Agradable, B
Difícil, A
Incomprensible, A
Desapacible, B
Fascinante, A
Arrebatador, B
Arisco, B
Afable, B
Accesible, B
Estupendo, B
Adorable, B
Cercano, B
Rival, A
Adverso, A
Contrario, A
Cordial, B
Desagradable, B
Descortés, B
Inaccesible, A
Encantador, B
Seductor, B
Hostil, A
Simpático, B
Intratable, B
Inalcanzable, A
Fastidioso, B
Ininteligible, A
Amigable, B
Adversario, A
Desfavorable, A
Enemigo, A
Desabrido, B
Atrayente, B
Molesto, B
Atractivo, B
Dulce, B
Magnífico, B
Cortés, B",02/10/26
62,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: descortés, contrario, desapacible, incomprensible, adversario, gentil, adverso, afable, estupendo, arisco, cautivador, cortés, atrayente, hostil, inaccesible, simpático, atractivo, desfavorable, fastidioso, seductor, accesible, inalcanzable, cordial, molesto, arrebatador, dulce, fascinante, adorable, magnífico, agradable, cercano, intratable, enemigo, desagradable, dificil, ininteligible, amigable, desabrido, rival, encantador. A: Vienen muchos chamacos jóvenes B: Vienen muchos críos jóvenes","Descortés, B
Contrario, B
Desapacible, B
Incomprensible, A
Adversario, B
Gentil, A
Adverso, B
Afable, A
Estupendo, B
Arisco, B
Cautivador, A
Cortés, A
Atrayente, A
Hostil, B
Inaccesible, B
Simpático, A
Atractivo, A
Desfavorable, B
Fastidioso, B
Seductor, A
Accesible, A
Inalcanzable, B
Cordial, A
Molesto, B
Arrebatador, A
Dulce, A
Fascinante, A
Adorable, B
Magnífico, B
Agradable, A
Cercano, A
Intratable, B
Enemigo, B
Desagradable, B
Difícil, B
Ininteligible, A
Amigable, A
Desabrido, B
Rival, B
Encantador, A",02/10/26
63,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: estupendo, adverso, cercano, inalcanzable, desfavorable, fascinante, cautivador, arrebatador, ininteligible, simpático, encantador, atrayente, cordial, enemigo, rival, arisco, intratable, magnífico, contrario, accesible, atractivo, afable, adorable, dulce, amigable, cortés, incomprensible, seductor, descortés, desabrido, desapacible, agradable, gentil, hostil, molesto, desagradable, fastidioso, dificil, inaccesible, adversario. A: Yo casi nunca usaba chaqueta B: Yo casi nunca usaba chamarra","Estupendo, A
Adverso, B
Cercano, A
Inalcanzable, B
Desfavorable, B
Fascinante, A
Cautivador, A
Arrebatador, A
Ininteligible, B
Simpático, A
Encantador, A
Atrayente, A
Cordial, A
Enemigo, B
Rival, B
Arisco, B
Intratable, B
Magnífico, A
Contrario, B
Accesible, A
Atractivo, A
Afable, A
Adorable, A
Dulce, A
Amigable, A
Cortés, A
Incomprensible, B
Seductor, A
Descortés, B
Desabrido, B
Desapacible, B
Agradable, A
Gentil, A
Hostil, B
Molesto, B
Desagradable, B
Fastidioso, B
Difícil, B
Inaccesible, B
Adversario, B",02/10/26
64,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desabrido, fascinante, fastidioso, incomprensible, accesible, inalcanzable, seductor, cordial, estupendo, amigable, adversario, hostil, cortés, desagradable, dificil, intratable, adorable, magnífico, ininteligible, enemigo, cautivador, desfavorable, encantador, descortés, agradable, arrebatador, contrario, afable, molesto, arisco, simpático, desapacible, adverso, gentil, atrayente, rival, inaccesible, dulce, atractivo, cercano. A: Y en un espacio de quince minutos, dejó de llover B: Y en un espacio de quince minutos, ha dejado de llover","Desabrido, A, Fascinante, B, Fastidioso, A, Incomprensible, A, Accesible, B, Inalcanzable, A, Seductor, B, Cordial, B, Estupendo, B, Amigable, B, Adversario, A, Hostil, A, Cortés, B, Desagradable, A, Difícil, A, Intratable, A, Adorable, B, Magnífico, B, Ininteligible, A, Enemigo, A, Cautivador, B, Desfavorable, A, Encantador, B, Descortés, A, Agradable, B, Arrebatador, B, Contrario, A, Afable, B, Molesto, A, Arisco, A, Simpático, B, Desapacible, A, Adverso, A, Gentil, B, Atrayente, B, Rival, A, Inaccesible, A, Dulce, B, Atractivo, B, Cercano, B.
",02/10/26
65,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: magnífico, amigable, inalcanzable, afable, dificil, fastidioso, rival, contrario, enemigo, incomprensible, cordial, molesto, encantador, desagradable, atrayente, cautivador, gentil, agradable, adorable, fascinante, cortés, simpático, descortés, ininteligible, desapacible, desfavorable, arrebatador, intratable, atractivo, hostil, inaccesible, arisco, adversario, dulce, estupendo, accesible, adverso, seductor, cercano, desabrido. A: Salgo y camino un par de manzanas B: Salgo y camino un par de cuadras","Magnífico, A
Amigable, B
Inalcanzable, A
Afable, B
Difícil, A
Fastidioso, B
Rival, A
Contrario, B
Enemigo, A
Incomprensible, B
Cordial, A
Molesto, B
Encantador, A
Desagradable, B
Atrayente, A
Cautivador, B
Gentil, A
Agradable, B
Adorable, A
Fascinante, B
Cortés, A
Simpático, B
Descortés, A
Ininteligible, B
Desapacible, A
Desfavorable, B
Arrebatador, A
Intratable, B
Atractivo, A
Hostil, B
Inaccesible, A
Arisco, B
Adversario, A
Dulce, B
Estupendo, A
Accesible, B
Adverso, A
Seductor, B
Cercano, A
Desabrido, B",02/10/26
66,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: molesto, contrario, dificil, estupendo, atractivo, dulce, cortés, accesible, arrebatador, seductor, atrayente, gentil, desagradable, arisco, desapacible, adversario, fascinante, inaccesible, agradable, inalcanzable, magnífico, descortés, cordial, incomprensible, fastidioso, hostil, simpático, desfavorable, amigable, intratable, desabrido, ininteligible, adverso, afable, adorable, enemigo, cercano, encantador, rival, cautivador. A: Tengo compas aquí B: Tengo colegas aquí","Molesto, B
Contrario, B
Difícil, B
Estupendo, A
Atractivo, A
Dulce, A
Cortés, A
Accesible, A
Arrebatador, A
Seductor, A
Atrayente, A
Gentil, A
Desagradable, B
Arisco, B
Desapacible, B
Adversario, B
Fascinante, A
Inaccesible, B
Agradable, A
Inalcanzable, B
Magnífico, A
Descortés, B
Cordial, A
Incomprensible, B
Fastidioso, B
Hostil, B
Simpático, A
Desfavorable, B
Amigable, A
Intratable, B
Desabrido, B
Ininteligible, B
Adverso, B
Afable, A
Adorable, A
Enemigo, B
Cercano, A
Encantador, A
Rival, B
Cautivador, A",02/10/26
67,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desfavorable, cercano, estupendo, rival, descortés, hostil, arrebatador, adversario, fascinante, magnífico, simpático, afable, cautivador, enemigo, inaccesible, cortés, adorable, agradable, fastidioso, atrayente, contrario, seductor, adverso, amigable, cordial, encantador, desabrido, arisco, dulce, inalcanzable, accesible, desagradable, intratable, desapacible, gentil, molesto, atractivo, ininteligible, dificil, incomprensible. A: A veces nos bebemos una birra o algo B: A veces nos tomamos una cheve o algo","Desfavorable, B
Cercano, A
Estupendo, B
Rival, A
Descortés, B
Hostil, A
Arrebatador, B
Adversario, A
Fascinante, B
Magnífico, A
Simpático, B
Afable, A
Cautivador, B
Enemigo, A
Inaccesible, B
Cortés, A
Adorable, B
Agradable, A
Fastidioso, B
Atrayente, A
Contrario, B
Seductor, A
Adverso, B
Amigable, A
Cordial, B
Encantador, A
Desabrido, B
Arisco, A
Dulce, B
Inalcanzable, A
Accesible, B
Desagradable, A
Intratable, B
Desapacible, A
Gentil, B
Molesto, A
Atractivo, B
Ininteligible, A
Difícil, B
Incomprensible, A",02/10/26
68,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: arrebatador, estupendo, cordial, rival, amigable, ininteligible, fastidioso, fascinante, adverso, inaccesible, agradable, seductor, incomprensible, dificil, accesible, enemigo, desabrido, desfavorable, arisco, contrario, gentil, simpático, desagradable, cercano, cortés, afable, atrayente, inalcanzable, atractivo, hostil, molesto, adorable, desapacible, cautivador, adversario, magnífico, dulce, encantador, descortés, intratable. A: Vamos a ver qué onda B: Vamos a ver qué tal","Arrebatador, B
Estupendo, A
Cordial, A
Rival, B
Amigable, A
Ininteligible, B
Fastidioso, B
Fascinante, A
Adverso, B
Inaccesible, B
Agradable, A
Seductor, B
Incomprensible, B
Dificil, B
Accesible, A
Enemigo, B
Desabrido, B
Desfavorable, B
Arisco, B
Contrario, B
Gentil, A
Simpático, A
Desagradable, B
Cercano, A
Cortés, A
Afable, A
Atrayente, B
Inalcanzable, B
Atractivo, A
Hostil, B
Molesto, B
Adorable, A
Desapacible, B
Cautivador, A
Adversario, B
Magnífico, A
Dulce, A
Encantador, A
Descortés, B
Intratable, B",02/10/26
69,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cercano, afable, simpático, dulce, fastidioso, gentil, estupendo, arrebatador, inaccesible, desfavorable, atrayente, adversario, incomprensible, arisco, cordial, dificil, agradable, encantador, magnífico, seductor, contrario, fascinante, desagradable, rival, molesto, intratable, enemigo, accesible, hostil, atractivo, desapacible, adverso, cautivador, desabrido, cortés, adorable, ininteligible, inalcanzable, descortés, amigable. A: Esa ha estado guay B: Esa estuvo chida","Cercano, B
Afable, A
Simpático, A
Dulce, A
Fastidioso, B
Gentil, A
Estupendo, B
Arrebatador, B
Inaccesible, A
Desfavorable, B
Atrayente, B
Adversario, B
Incomprensible, A
Arisco, B
Cordial, A
Difícil, B
Agradable, A
Encantador, B
Magnífico, B
Seductor, B
Contrario, B
Fascinante, B
Desagradable, B
Rival, B
Molesto, B
Intratable, B
Enemigo, B
Accesible, A
Hostil, B
Atractivo, B
Desapacible, B
Adverso, B
Cautivador, B
Desabrido, B
Cortés, A
Adorable, A
Ininteligible, A
Inalcanzable, A
Descortés, B
Amigable, A",02/10/26
70,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adversario, magnífico, intratable, atractivo, accesible, amigable, simpático, dulce, desapacible, desfavorable, inaccesible, contrario, arisco, cautivador, adorable, seductor, gentil, hostil, ininteligible, encantador, desabrido, molesto, agradable, atrayente, desagradable, enemigo, incomprensible, afable, arrebatador, estupendo, inalcanzable, fastidioso, cordial, dificil, fascinante, adverso, rival, cortés, descortés, cercano. A: ¿Dónde queda un puesto de periódicos por aquí? - A dos cuadras B: ¿Dónde queda un quiosco de periódicos por aquí? - A dos manzanas","Adversario, B
Magnífico, A
Intratable, B
Atractivo, A
Accesible, A
Amigable, A
Simpático, A
Dulce, A
Desapacible, B
Desfavorable, B
Inaccesible, B
Contrario, B
Arisco, B
Cautivador, A
Adorable, A
Seductor, A
Gentil, A
Hostil, B
Ininteligible, B
Encantador, A
Desabrido, B
Molesto, B
Agradable, A
Atrayente, A
Desagradable, B
Enemigo, B
Incomprensible, B
Afable, A
Arrebatador, A
Estupendo, A
Inalcanzable, B
Fastidioso, B
Cordial, A
Difícil, B
Fascinante, A
Adverso, B
Rival, B
Cortés, A
Descortés, B
Cercano, A",02/10/26
71,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: dulce, cordial, ininteligible, inaccesible, agradable, dificil, desabrido, atrayente, fascinante, contrario, enemigo, fastidioso, incomprensible, amigable, atractivo, adverso, accesible, molesto, adorable, cercano, desfavorable, adversario, magnífico, cautivador, rival, estupendo, simpático, seductor, afable, cortés, gentil, encantador, hostil, intratable, inalcanzable, descortés, desapacible, arisco, arrebatador, desagradable. A: ¿De  aquí? He tardado diez minutos B: ¿De  aquí? Tardé diez minutos","Dulce, B
Cordial, B
Ininteligible, A
Inaccesible, A
Agradable, B
Difícil, A
Desabrido, A
Atrayente, B
Fascinante, B
Contrario, A
Enemigo, A
Fastidioso, A
Incomprensible, A
Amigable, B
Atractivo, B
Adverso, A
Accesible, B
Molesto, A
Adorable, B
Cercano, B
Desfavorable, A
Adversario, A
Magnífico, B
Cautivador, B
Rival, A
Estupendo, B
Simpático, B
Seductor, B
Afable, B
Cortés, B
Gentil, B
Encantador, B
Hostil, A
Intratable, A
Inalcanzable, A
Descortés, A
Desapacible, A
Arisco, A
Arrebatador, B
Desagradable, A",02/10/26
72,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: seductor, fascinante, estupendo, afable, arrebatador, magnífico, amigable, desabrido, intratable, incomprensible, atractivo, encantador, simpático, molesto, ininteligible, dificil, cordial, desfavorable, agradable, enemigo, inaccesible, desapacible, dulce, accesible, arisco, gentil, contrario, cautivador, cortés, hostil, adorable, fastidioso, descortés, rival, cercano, inalcanzable, adversario, desagradable, adverso, atrayente. A: Cuando tengo que venir, pues vengo caminando B: Cuando tengo que venir, pues vengo andando","Seductor, B
Fascinante, A
Estupendo, B
Afable, A
Arrebatador, B
Magnífico, A
Amigable, B
Desabrido, A
Intratable, B
Incomprensible, A
Atractivo, B
Encantador, A
Simpático, B
Molesto, A
Ininteligible, B
Difícil, A
Cordial, B
Desfavorable, A
Agradable, B
Enemigo, A
Inaccesible, B
Desapacible, A
Dulce, B
Accesible, A
Arisco, B
Gentil, A
Contrario, B
Cautivador, A
Cortés, B
Hostil, A
Adorable, B
Fastidioso, A
Descortés, B
Rival, A
Cercano, B
Inalcanzable, A
Adversario, B
Desagradable, A
Adverso, B
Atrayente, A",02/10/26
