sen_id,A,B,prompt,response,date
61,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: vulgar, difícil, benigno, afectuoso, benévolo, cariñoso, solícito, amable, zafio, grosero, generoso, seco, delicado, violento, educado, desatento, ordinario, respetuoso, maleducado, complaciente, brusco, caballeroso, tosco, patán, correcto, agrio, comedido, soez, bronco, hosco, atento, galante, obsequioso, antipático, áspero, rudo, servicial, bondadoso, considerado, basto. A: Me paso muchas horas con el ordenador B: Me paso muchas horas con la computadora","Vulgar, B
Difícil, A
Benigno, A
Afectuoso, B
Benévolo, A
Cariñoso, B
Solícito, A
Amable, B
Zafio, B
Grosero, B
Generoso, A
Seco, A
Delicado, B
Violento, B
Educado, A
Desatento, A
Ordinario, B
Respetuoso, A
Maleducado, B
Complaciente, A
Brusco, B
Caballeroso, A
Tosc, B
Patán, B
Correcto, A
Agrio, A
Comedido, A
Soez, B
Bronco, B
Hosco, B
Atento, A
Galante, A
Obsequioso, A
Antipático, B
Áspero, B
Rudo, B
Servicial, A
Bondadoso, A
Considerado, A
Basto, B",02/10/26
62,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: amable, benévolo, hosco, afectuoso, rudo, violento, atento, comedido, basto, solícito, servicial, delicado, seco, zafio, tosco, correcto, antipático, brusco, galante, ordinario, grosero, áspero, educado, difícil, patán, generoso, agrio, caballeroso, bronco, maleducado, desatento, benigno, respetuoso, soez, complaciente, vulgar, bondadoso, obsequioso, cariñoso, considerado. A: Vienen muchos chamacos jóvenes B: Vienen muchos críos jóvenes","Amable, A
Benévolo, A
Hosco, B
Afectuoso, A
Rudo, B
Violento, B
Atento, A
Comedido, A
Basto, B
Solícito, A
Servicial, A
Delicado, A
Seco, B
Zafio, B
Tosc, B
Correcto, A
Antipático, B
Brusco, B
Galante, A
Ordinario, B
Grosero, B
Áspero, B
Educado, A
Difícil, B
Patán, B
Generoso, A
Agrio, B
Caballeroso, A
Bronco, B
Maleducado, B
Desatento, B
Benigno, A
Respetuoso, A
Soez, B
Complaciente, A
Vulgar, B
Bondadoso, A
Obsequioso, A
Cariñoso, A
Considerado, A",02/10/26
63,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: patán, rudo, cariñoso, atento, bondadoso, áspero, generoso, vulgar, desatento, zafio, respetuoso, comedido, educado, afectuoso, grosero, solícito, seco, brusco, complaciente, hosco, difícil, correcto, servicial, basto, benévolo, considerado, benigno, amable, violento, obsequioso, bronco, ordinario, tosco, caballeroso, antipático, maleducado, soez, agrio, galante, delicado. A: Yo casi nunca usaba chaqueta B: Yo casi nunca usaba chamarra","Patán, B
Rudo, B
Cariñoso, A
Atento, A
Bondadoso, A
Áspero, B
Generoso, A
Vulgar, B
Desatento, B
Zafio, B
Respetuoso, A
Comedido, A
Educado, A
Afectuoso, A
Grosero, B
Solícito, A
Seco, B
Brusco, B
Complaciente, A
Hosco, B
Difícil, B
Correcto, A
Servicial, A
Basto, B
Benévolo, A
Considerado, A
Benigno, A
Amable, A
Violento, B
Obsequioso, A
Bronco, B
Ordinario, B
Tosc, B
Caballeroso, A
Antipático, B
Maleducado, B
Soez, B
Agrio, B
Galante, A
Delicado, A",02/10/26
64,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: ordinario, violento, afectuoso, basto, solícito, áspero, cariñoso, patán, soez, generoso, bondadoso, vulgar, atento, caballeroso, delicado, maleducado, considerado, tosco, desatento, servicial, comedido, zafio, obsequioso, complaciente, bronco, respetuoso, rudo, benévolo, educado, antipático, difícil, grosero, agrio, amable, galante, hosco, benigno, correcto, seco, brusco. A: Y en un espacio de quince minutos, dejó de llover B: Y en un espacio de quince minutos, ha dejado de llover","Ordinario, A
Violento, B
Afectuoso, A
Basto, B
Solícito, A
Áspero, B
Cariñoso, A
Patán, B
Soez, B
Generoso, A
Bondadoso, A
Vulgar, B
Atento, A
Caballeroso, A
Delicado, A
Maleducado, B
Considerado, A
Tosc, B
Desatento, B
Servicial, A
Comedido, A
Zafio, B
Obsequioso, A
Complaciente, A
Bronco, B
Respetuoso, A
Rudo, B
Benévolo, A
Educado, A
Antipático, B
Difícil, B
Grosero, B
Agrio, B
Amable, A
Galante, A
Hosco, B
Benigno, A
Correcto, A
Seco, B
Brusco, B",02/10/26
65,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: rudo, obsequioso, soez, caballeroso, patán, afectuoso, basto, respetuoso, solícito, servicial, considerado, cariñoso, ordinario, antipático, seco, correcto, áspero, educado, bronco, generoso, desatento, amable, delicado, atento, violento, agrio, bondadoso, benigno, hosco, brusco, zafio, vulgar, tosco, complaciente, galante, benévolo, grosero, maleducado, comedido, difícil. A: Salgo y camino un par de manzanas B: Salgo y camino un par de cuadras","Rudo, B, Obsequioso, A, Soez, B, Caballeroso, A, Patán, B, Afectuoso, A, Basto, B, Respetuoso, A, Solícito, A, Servicial, A, Considerado, A, Cariñoso, A, Ordinario, B, Antipático, B, Seco, B, Correcto, A, Áspero, B, Educado, A, Bronco, B, Generoso, A, Desatento, B, Amable, A, Delicado, A, Atento, A, Violento, B, Agrio, B, Bondadoso, A, Benigno, A, Hosco, B, Brusco, B, Zafio, B, Vulgar, B, Tosco, B, Complaciente, A, Galante, A, Benévolo, A, Grosero, B, Maleducado, B, Comedido, A, Difícil, B.
",02/10/26
66,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: cariñoso, seco, bondadoso, afectuoso, respetuoso, comedido, generoso, rudo, solícito, galante, benigno, violento, servicial, benévolo, ordinario, difícil, hosco, atento, zafio, caballeroso, delicado, áspero, bronco, antipático, grosero, considerado, complaciente, amable, patán, agrio, basto, obsequioso, educado, maleducado, brusco, tosco, desatento, vulgar, correcto, soez. A: Tengo compas aquí B: Tengo colegas aquí","Cariñoso, A
Seco, B
Bondadoso, A
Afectuoso, A
Respetuoso, B
Comedido, B
Generoso, A
Rudo, B
Solícito, A
Galante, A
Benigno, A
Violento, B
Servicial, A
Benévolo, A
Ordinario, B
Difícil, B
Hosco, B
Atento, A
Zafio, B
Caballeroso, A
Delicado, A
Áspero, B
Bronco, B
Antipático, B
Grosero, B
Considerado, A
Complaciente, A
Amable, A
Patán, B
Agrio, B
Basto, B
Obsequioso, A
Educado, A
Maleducado, B
Brusco, B
Toscó, B
Desatento, B
Vulgar, B
Correcto, B
Soez, B",02/10/26
67,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: delicado, cariñoso, difícil, maleducado, grosero, afectuoso, basto, áspero, brusco, benévolo, atento, complaciente, rudo, educado, zafio, agrio, vulgar, solícito, antipático, galante, caballeroso, servicial, ordinario, generoso, soez, obsequioso, comedido, seco, patán, amable, bondadoso, tosco, hosco, bronco, desatento, violento, benigno, correcto, considerado, respetuoso. A: A veces nos bebemos una birra o algo B: A veces nos tomamos una cheve o algo","Delicado, B
Cariñoso, B
Difícil, A
Maleducado, B
Grosero, B
Afectuoso, B
Basto, B
Áspero, A
Brusco, B
Benévolo, A
Atento, B
Complaciente, B
Rudo, B
Educado, A
Zafio, B
Agrio, A
Vulgar, B
Solícito, B
Antipático, B
Galante, A
Caballeroso, A
Servicial, B
Ordinario, B
Generoso, A
Soez, B
Obsequioso, B
Comedido, A
Seco, A
Patán, B
Amable, B
Bondadoso, A
Tosc, B
Hosco, A
Bronco, A
Desatento, B
Violento, B
Benigno, A
Correcto, A
Considerado, A
Respetuoso, A",02/10/26
68,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: vulgar, bondadoso, basto, ordinario, benévolo, delicado, patán, zafio, servicial, considerado, amable, comedido, complaciente, hosco, difícil, desatento, brusco, tosco, seco, obsequioso, rudo, afectuoso, respetuoso, caballeroso, áspero, benigno, cariñoso, atento, soez, galante, educado, generoso, grosero, solícito, violento, antipático, maleducado, correcto, agrio, bronco. A: Vamos a ver qué onda B: Vamos a ver qué tal","Vulgar, B
Bondadoso, A
Basto, B
Ordinario, B
Benévolo, A
Delicado, A
Patán, B
Zafio, B
Servicial, A
Considerado, A
Amable, A
Comedido, A
Complaciente, B
Hosco, B
Difícil, B
Desatento, B
Brusco, B
Tosc, B
Seco, B
Obsequioso, A
Rudo, B
Afectuoso, A
Respetuoso, A
Caballeroso, A
Áspero, B
Benigno, A
Cariñoso, A
Atento, A
Soez, B
Galante, A
Educado, A
Generoso, A
Grosero, B
Solícito, A
Violento, B
Antipático, B
Maleducado, B
Correcto, A
Agrio, B
Bronco, B",02/10/26
69,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: delicado, tosco, hosco, maleducado, zafio, basto, violento, afectuoso, solícito, rudo, caballeroso, galante, grosero, difícil, ordinario, considerado, respetuoso, antipático, bondadoso, complaciente, cariñoso, soez, comedido, bronco, brusco, áspero, benigno, correcto, desatento, educado, vulgar, generoso, patán, atento, obsequioso, seco, agrio, amable, servicial, benévolo. A: Esa ha estado guay B: Esa estuvo chida","Delicado, B.
Tosc, A.
Hosco, A.
Maleducado, A.
Zafio, A.
Basto, A.
Violento, A.
Afectuoso, B.
Solícito, B.
Rudo, A.
Caballeroso, B.
Galante, B.
Grosero, A.
Difícil, A.
Ordinario, A.
Considerado, B.
Respetuoso, B.
Antipático, A.
Bondadoso, B.
Complaciente, B.
Cariñoso, B.
Soez, A.
Comedido, B.
Bronco, A.
Brusco, A.
Áspero, A.
Benigno, B.
Correcto, B.
Desatento, A.
Educado, B.
Vulgar, A.
Generoso, B.
Patán, A.
Atento, B.
Obsequioso, B.
Seco, A.
Agrio, A.
Amable, B.
Servicial, B.
Benévolo, B.",02/10/26
70,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: educado, patán, agrio, correcto, atento, caballeroso, difícil, cariñoso, grosero, áspero, amable, tosco, benigno, comedido, complaciente, violento, delicado, desatento, vulgar, hosco, servicial, solícito, seco, basto, ordinario, obsequioso, maleducado, afectuoso, bronco, rudo, brusco, considerado, galante, soez, benévolo, bondadoso, antipático, generoso, zafio, respetuoso. A: ¿Dónde queda un puesto de periódicos por aquí? - A dos cuadras B: ¿Dónde queda un quiosco de periódicos por aquí? - A dos manzanas","Educado, A
Patán, B
Agrio, B
Correcto, A
Atento, A
Caballeroso, A
Difícil, B
Cariñoso, A
Grosero, B
Áspero, B
Amable, A
Tosc, B
Benigno, A
Comedido, A
Complaciente, A
Violento, B
Delicado, A
Desatento, B
Vulgar, B
Hosco, B
Servicial, A
Solícito, A
Seco, B
Basto, B
Ordinario, B
Obsequioso, A
Maleducado, B
Afectuoso, A
Bronco, B
Rudo, B
Brusco, B
Considerado, A
Galante, A
Soez, B
Benévolo, A
Bondadoso, A
Antipático, B
Generoso, A
Zafio, B
Respetuoso, A
",02/10/26
71,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: bronco, áspero, generoso, ordinario, amable, patán, afectuoso, benigno, hosco, servicial, delicado, agrio, comedido, tosco, correcto, benévolo, violento, atento, zafio, grosero, seco, galante, desatento, obsequioso, cariñoso, rudo, soez, educado, solícito, respetuoso, brusco, maleducado, antipático, complaciente, vulgar, basto, caballeroso, bondadoso, difícil, considerado. A: ¿De  aquí? He tardado diez minutos B: ¿De  aquí? Tardé diez minutos","Bronco, A
Áspero, B
Generoso, B
Ordinario, A
Amable, B
Patán, A
Afectuoso, B
Benigno, B
Hosco, A
Servicial, B
Delicado, A
Agrio, B
Comedido, A
Tosc, A
Correcto, B
Benévolo, B
Violento, A
Atento, B
Zafio, A
Grosero, A
Seco, B
Galante, B
Desatento, A
Obsequioso, B
Cariñoso, B
Rudo, A
Soez, A
Educado, B
Solícito, B
Respetuoso, B
Brusco, A
Maleducado, A
Antipático, A
Complaciente, B
Vulgar, A
Basto, A
Caballeroso, B
Bondadoso, B
Difícil, A
Considerado, B",02/10/26
72,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: galante, comedido, difícil, solícito, complaciente, hosco, delicado, obsequioso, afectuoso, servicial, generoso, patán, tosco, soez, educado, maleducado, considerado, zafio, violento, seco, caballeroso, atento, antipático, grosero, áspero, respetuoso, benévolo, vulgar, rudo, brusco, basto, benigno, ordinario, bondadoso, amable, bronco, agrio, desatento, correcto, cariñoso. A: Cuando tengo que venir, pues vengo caminando B: Cuando tengo que venir, pues vengo andando","Galante, A
Comedido, B
Difícil, B
Solícito, A
Complaciente, A
Hosco, B
Delicado, A
Obsequioso, A
Afectuoso, A
Servicial, A
Generoso, A
Patán, B
Tosc, B
Soez, B
Educado, A
Maleducado, B
Considerado, A
Zafio, B
Violento, B
Seco, B
Caballeroso, A
Atento, A
Antipático, B
Grosero, B
Áspero, B
Respetuoso, A
Benévolo, A
Vulgar, B
Rudo, B
Brusco, B
Basto, B
Benigno, A
Ordinario, B
Bondadoso, A
Amable, A
Bronco, B
Agrio, B
Desatento, B
Correcto, A
Cariñoso, A",02/10/26
73,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: violento, brusco, zafio, obsequioso, solícito, delicado, respetuoso, bronco, benigno, tosco, servicial, comedido, antipático, caballeroso, basto, hosco, difícil, rudo, generoso, benévolo, ordinario, bondadoso, cariñoso, agrio, amable, galante, vulgar, afectuoso, maleducado, considerado, correcto, soez, patán, grosero, seco, atento, educado, áspero, desatento, complaciente. A: Llevo un mes y pico sin venir B: Llevo un mes y cacho sin venir","Violento, B
Brusco, B
Zafio, B
Obsequioso, A
Solícito, A
Delicado, A
Respetuoso, A
Bronco, B
Benigno, A
Tosc, B
Servicial, A
Comedido, A
Antipático, B
Caballeroso, A
Basto, B
Hosco, B
Difícil, B
Rudo, B
Generoso, A
Benévolo, A
Ordinario, B
Bondadoso, A
Cariñoso, A
Agrio, B
Amable, A
Galante, A
Vulgar, B
Afectuoso, A
Maleducado, B
Considerado, A
Correcto, A
Soez, B
Patán, B
Grosero, B
Seco, B
Atento, A
Educado, A
Áspero, B
Desatento, B
Complaciente, A",02/10/26
