sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: sereno, inseguro, audaz, grave, perplejo, dubitativo, indeterminado, impreciso, confuso, titubeante, vacilante, reflexivo, incierto, prudente, seguro, emprendedor, mudable, ponderado, cambiante, tranquilo, lanzado, valiente, resuelto, vago, movedizo, inestable, borroso, aplomado, variante, atrevido, enérgico, irresoluto, decidido, mesurado, indeciso, inconstante, imperturbable, circunspecto, variable, confiado","Sereno, A
Inseguro, B
Audaz, B
Grave, A
Perplejo, B
Dubitativo, A
Indeterminado, A
Impreciso, B
Confuso, B
Titubeante, B
Vacilante, B
Reflexivo, A
Incierto, B
Prudente, A
Seguro, A
Emprendedor, B
Mirable, B
Ponderado, A
Cambiante, B
Tranquilo, A
Lanzado, B
Valiente, B
Resuelto, A
Vago, B
Movedizo, B
Inestable, B
Borroso, B
Aplomado, A
Variante, B
Atrevido, B
Enérgico, B
Irresoluto, B
Decidido, A
Mesurado, A
Indeciso, B
Inconstante, B
Imperturbable, A
Circunspecto, A
Variable, B
Confiado, A
",02/07/26
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: indeciso, mesurado, audaz, sereno, impreciso, variante, mudable, enérgico, inseguro, circunspecto, lanzado, incierto, indeterminado, vago, cambiante, grave, movedizo, dubitativo, valiente, inconstante, prudente, perplejo, variable, inestable, confiado, seguro, aplomado, vacilante, decidido, confuso, tranquilo, imperturbable, emprendedor, borroso, atrevido, resuelto, irresoluto, reflexivo, titubeante, ponderado","Indeciso, B
Mesurado, B
Audaz, A
Sereno, B
Impreciso, A
Variante, B
Muable, B
Enérgico, A
Inseguro, B
Circunspecto, B
Lanzado, A
Incierto, B
Indeterminado, B
Vago, B
Cambiante, B
Grave, B
Movedizo, B
Dubitativo, B
Valiente, A
Inconstante, B
Prudente, B
Perplejo, B
Variable, B
Inestable, B
Confiado, A
Seguro, B
Aplomado, B
Vacilante, B
Decidido, A
Confuso, B
Tranquilo, B
Imperturbable, B
Emprendedor, A
Borroso, A
Atrevido, A
Resuelto, A
Irresoluto, B
Reflexivo, B
Titubeante, B
Ponderado, B
",02/07/26
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: sereno, cambiante, indeciso, mesurado, indeterminado, inseguro, resuelto, vacilante, decidido, atrevido, seguro, dubitativo, enérgico, ponderado, valiente, confuso, incierto, emprendedor, variante, irresoluto, tranquilo, confiado, prudente, audaz, mudable, grave, titubeante, movedizo, lanzado, inconstante, vago, inestable, borroso, impreciso, variable, reflexivo, aplomado, perplejo, circunspecto, imperturbable","Sereno, A
Cambiante, B
Indeciso, A
Mesurado, A
Indeterminado, A
Inseguro, A
Resuelto, B
Vacilante, A
Decidido, B
Atrevido, B
Seguro, B
Dubitativo, A
Enérgico, B
Ponderado, A
Valiente, B
Confuso, A
Incierto, A
Emprendedor, B
Variante, B
Irresoluto, A
Tranquilo, A
Confiado, B
Prudente, A
Audaz, B
Mudable, B
Grave, A
Titubeante, A
Movedizo, B
Lanzado, B
Inconstante, B
Vago, A
Inestable, B
Borroso, A
Impreciso, A
Variable, B
Reflexivo, A
Aplomado, A
Perplejo, A
Circunspecto, A
Imperturbable, A
",02/07/26
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: vacilante, cambiante, movedizo, reflexivo, decidido, inseguro, sereno, variante, incierto, inconstante, imperturbable, irresoluto, resuelto, confuso, lanzado, mesurado, titubeante, aplomado, atrevido, audaz, dubitativo, prudente, perplejo, circunspecto, confiado, borroso, ponderado, mudable, grave, inestable, seguro, impreciso, vago, indeterminado, variable, tranquilo, emprendedor, valiente, enérgico, indeciso","Vacilante, B
Cambiante, B
Movedizo, B
Reflexivo, A
Decidido, A
Inseguro, A
Sereno, B
Variante, B
Incierto, A
Inconstante, B
Imperturbable, B
Irresoluto, A
Resuelto, A
Confuso, A
Lanzado, A
Mesurado, B
Titubeante, A
Aplomado, B
Atrevido, A
Audaz, A
Dubitativo, A
Prudente, B
Perplejo, A
Circunspecto, B
Confiado, A
Borroso, B
Ponderado, B
Mudable, B
Grave, B
Inestable, A
Seguro, A
Impreciso, A
Vago, A
Indeterminado, A
Variable, B
Tranquilo, B
Emprendedor, A
Valiente, A
Enérgico, A
Indeciso, A
",02/07/26
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: variante, irresoluto, indeciso, ponderado, titubeante, resuelto, perplejo, incierto, tranquilo, sereno, aplomado, indeterminado, circunspecto, confuso, lanzado, dubitativo, reflexivo, imperturbable, impreciso, movedizo, cambiante, mudable, valiente, decidido, prudente, borroso, inconstante, inestable, vago, variable, audaz, vacilante, inseguro, confiado, enérgico, mesurado, grave, emprendedor, seguro, atrevido","Variante, A
Irresoluto, B
Indeciso, B
Ponderado, A
Titubeante, A
Resuelto, A
Perplejo, B
Incierto, B
Tranquilo, A
Sereno, A
Aplomado, A
Indeterminado, B
Circunspecto, A
Confuso, B
Lanzado, B
Dubitativo, A
Reflexivo, A
Imperturbable, A
Impreciso, B
Movedizo, B
Cambiante, B
Muable, B
Valiente, A
Decidido, A
Prudente, A
Borroso, B
Inconstante, B
Inestable, B
Vago, B
Variable, B
Audaz, B
Vacilante, B
Inseguro, B
Confiado, A
Enérgico, A
Mesurado, A
Grave, A
Emprendedor, B
Seguro, A
Atrevido, B
",02/07/26
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: movedizo, decidido, grave, vago, enérgico, inseguro, circunspecto, emprendedor, inestable, lanzado, incierto, reflexivo, cambiante, confuso, indeterminado, seguro, imperturbable, mudable, inconstante, mesurado, dubitativo, aplomado, variante, variable, valiente, prudente, atrevido, vacilante, indeciso, sereno, perplejo, resuelto, irresoluto, ponderado, borroso, audaz, titubeante, tranquilo, impreciso, confiado","Movedizo, B
Decidido, A
Grave, B
Vago, A
Enérgico, A
Inseguro, B
Circunspecto, B
Emprendedor, A
Inestable, B
Lanzado, A
Incierto, B
Reflexivo, B
Cambiante, A
Confuso, B
Indeterminado, B
Seguro, A
Imperturbable, B
Mudable, A
Inconstante, B
Mesurado, B
Dubitativo, B
Aplomado, A
Variante, A
Variable, B
Valiente, A
Prudente, B
Atrevido, A
Vacilante, B
Indeciso, B
Sereno, B
Perplejo, B
Resuelto, A
Irresoluto, B
Ponderado, B
Borroso, B
Audaz, A
Titubeante, B
Tranquilo, B
Impreciso, A
Confiado, A
",02/07/26
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: grave, prudente, imperturbable, dubitativo, circunspecto, irresoluto, emprendedor, impreciso, atrevido, variable, mudable, inseguro, sereno, enérgico, inconstante, perplejo, indeterminado, valiente, decidido, confuso, movedizo, titubeante, mesurado, inestable, audaz, confiado, variante, lanzado, tranquilo, indeciso, reflexivo, aplomado, borroso, cambiante, seguro, incierto, resuelto, ponderado, vacilante, vago","Grave, A
Prudente, A
Imperturbable, A
Dubitativo, B
Circunspecto, A
Irresoluto, B
Emprendedor, B
Impreciso, B
Atrevido, B
Variable, B
Muable, B
Inseguro, B
Sereno, A
Enérgico, B
Inconstante, B
Perplejo, B
Indeterminado, B
Valiente, B
Decidido, A
Confuso, B
Movedizo, B
Titubeante, B
Mesurado, A
Inestable, B
Audaz, B
Confiado, B
Variante, B
Lanzado, B
Tranquilo, A
Indeciso, B
Reflexivo, A
Aplomado, A
Borroso, B
Cambiante, B
Seguro, A
Incierto, B
Resuelto, A
Ponderado, A
Vacilante, B
Vago, B
",02/07/26
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: prudente, reflexivo, tranquilo, irresoluto, confuso, lanzado, movedizo, perplejo, grave, inseguro, incierto, variable, atrevido, emprendedor, borroso, confiado, vacilante, valiente, resuelto, titubeante, vago, indeterminado, mesurado, enérgico, inconstante, seguro, cambiante, sereno, decidido, indeciso, dubitativo, variante, impreciso, circunspecto, audaz, imperturbable, ponderado, mudable, aplomado, inestable","Prudente, B
Reflexivo, B
Tranquilo, B
Irresoluto, A
Confuso, A
Lanzado, A
Movedizo, A
Perplejo, A
Grave, B
Inseguro, A
Incierto, A
Variable, A
Atrevido, A
Emprendedor, A
Borroso, A
Confiado, B
Vacilante, A
Valiente, A
Resuelto, B
Titubeante, A
Vago, A
Indeterminado, A
Mesurado, B
Enérgico, B
Inconstante, A
Seguro, B
Cambiante, A
Sereno, B
Decidido, B
Indeciso, A
Dubitativo, A
Variante, A
Impreciso, A
Circunspecto, B
Audaz, A
Imperturbable, B
Ponderado, B
Mudable, A
Aplomado, B
Inestable, A
",02/07/26
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: perplejo, circunspecto, prudente, emprendedor, indeterminado, decidido, borroso, tranquilo, vacilante, reflexivo, ponderado, lanzado, vago, sereno, incierto, cambiante, confiado, variable, dubitativo, grave, variante, imperturbable, enérgico, atrevido, mesurado, valiente, aplomado, seguro, inseguro, irresoluto, resuelto, mudable, audaz, impreciso, movedizo, inestable, confuso, inconstante, titubeante, indeciso","Perplejo, A
Circunspecto, A
Prudente, A
Emprendedor, B
Indeterminado, A
Decidido, B
Borroso, A
Tranquilo, B
Vacilante, A
Reflexivo, A
Ponderado, A
Lanzado, B
Vago, B
Sereno, B
Incierto, A
Cambiante, B
Confiado, B
Variable, A
Dubitativo, A
Grave, A
Variante, A
Imperturbable, B
Enérgico, B
Atrevido, B
Mesurado, A
Valiente, B
Aplomado, A
Seguro, B
Inseguro, A
Irresoluto, A
Resuelto, B
Mmutable, B
Audaz, B
Impreciso, A
Movedizo, B
Inestable, A
Confuso, A
Inconstante, B
Titubeante, A
Indeciso, A
",02/07/26
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: indeterminado, mesurado, confiado, vago, atrevido, circunspecto, lanzado, indeciso, prudente, decidido, perplejo, valiente, resuelto, borroso, enérgico, movedizo, inestable, incierto, tranquilo, dubitativo, vacilante, aplomado, impreciso, reflexivo, titubeante, imperturbable, confuso, ponderado, mudable, irresoluto, grave, cambiante, variante, inconstante, inseguro, audaz, variable, seguro, emprendedor, sereno","Indeterminado, B
Mesurado, B
Confiado, A
Vago, B
Atrevido, A
Circunspecto, B
Lanzado, A
Indeciso, B
Prudente, B
Decidido, A
Perplejo, B
Valiente, A
Resuelto, A
Borroso, B
Enérgico, A
Movedizo, B
Inestable, B
Incierto, B
Tranquilo, B
Dubitativo, B
Vacilante, B
Aplomado, A
Impreciso, B
Reflexivo, B
Titubeante, B
Imperturbable, B
Confuso, B
Ponderado, B
Mudable, B
Irresoluto, B
Grave, B
Cambiante, B
Variante, B
Inconstante, B
Inseguro, B
Audaz, A
Variable, B
Seguro, A
Emprendedor, A
Sereno, B
",02/07/26
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: inconstante, borroso, perplejo, tranquilo, resuelto, indeciso, confuso, seguro, vago, titubeante, valiente, inseguro, cambiante, sereno, enérgico, variante, audaz, dubitativo, emprendedor, indeterminado, inestable, irresoluto, aplomado, incierto, grave, variable, mesurado, lanzado, movedizo, atrevido, confiado, reflexivo, mudable, vacilante, prudente, imperturbable, impreciso, ponderado, circunspecto, decidido","Inconstante, A
Borroso, B
Perplejo, B
Tranquilo, A
Resuelto, A
Indeciso, B
Confuso, B
Seguro, A
Vago, A
Titubeante, B
Valiente, A
Inseguro, B
Cambiante, A
Sereno, A
Enérgico, B
Variante, A
Audaz, A
Dubitativo, B
Emprendedor, A
Indeterminado, B
Inestable, A
Irresoluto, B
Aplomado, A
Incierto, B
Grave, A
Variable, A
Mesurado, A
Lanzado, B
Movedizo, B
Atrevido, A
Confiado, A
Reflexivo, A
Mudable, A
Vacilante, B
Prudente, A
Imperturbable, A
Impreciso, B
Ponderado, A
Circunspecto, A
Decidido, A
",02/07/26
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: vago, cambiante, valiente, ponderado, sereno, resuelto, emprendedor, enérgico, prudente, mudable, perplejo, vacilante, indeciso, indeterminado, borroso, lanzado, decidido, tranquilo, movedizo, titubeante, aplomado, variable, seguro, audaz, dubitativo, reflexivo, confiado, confuso, irresoluto, inestable, inseguro, grave, imperturbable, variante, incierto, impreciso, mesurado, inconstante, circunspecto, atrevido","Vago, B
Cambiante, B
Valiente, A
Ponderado, B
Sereno, B
Resuelto, A
Emprendedor, A
Enérgico, A
Prudente, B
Mirable, B
Perplejo, B
Vacilante, B
Indeciso, B
Indeterminado, B
Borroso, B
Lanzado, A
Decidido, A
Tranquilo, B
Movedizo, B
Titubeante, B
Aplomado, B
Variable, B
Seguro, A
Audaz, A
Dubitativo, B
Reflexivo, B
Confiado, A
Confuso, B
Irresoluto, B
Inestable, B
Inseguro, B
Grave, B
Imperturbable, B
Variante, B
Incierto, B
Impreciso, B
Mesurado, B
Inconstante, B
Circunspecto, B
Atrevido, A",02/07/26
