sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: offish, unsociable, animated, cool, spirited, clubby, boon, lively, outgoing, shy, gregarious, withdrawn, extraverted, talkative, timid, clinical, asocial, extroverted, antisocial, distant, detached, communicative, clubbable, convivial, remote, reserved, professional, jolly, vivacious, jovial, cheerful, social, unsocial, silent, forthcoming, standoffish, dry, sociable, introverted, aloof","Here's the breakdown of each adjective paired with either Writer A (Peninsular Spanish) or Writer B (Mexican Spanish):

offish, A
unsociable, B
animated, B
cool, A
spirited, B
clubby, B
boon, A
lively, B
outgoing, B
shy, A
gregarious, B
withdrawn, A
extraverted, B
talkative, B
timid, A
clinical, A
asocial, B
extroverted, B
antisocial, B
distant, A
detached, A
communicative, B
clubbable, B
convivial, B
remote, A
reserved, A
professional, A
jolly, B
vivacious, B
jovial, B
cheerful, B
social, B
unsocial, B
silent, A
forthcoming, B
standoffish, A
dry, A
sociable, B
introverted, A
aloof, A",02/07/26
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: forthcoming, extroverted, boon, silent, distant, unsociable, animated, jolly, clinical, jovial, talkative, asocial, introverted, standoffish, remote, professional, withdrawn, social, detached, offish, spirited, gregarious, aloof, shy, reserved, vivacious, timid, outgoing, cool, sociable, lively, cheerful, extraverted, antisocial, communicative, dry, convivial, unsocial, clubby, clubbable","Here's the list of adjectives paired with either Writer A (Mexican Spanish) or Writer B (Peninsular Spanish):

Forthcoming, B
Extroverted, A
Boon, B
Silent, A
Distant, B
Unsociable, A
Animated, B
Jolly, A
Clinical, B
Jovial, A
Talkative, B
Asocial, A
Introverted, B
Standoffish, A
Remote, B
Professional, B
Withdrawn, A
Social, B
Detached, A
Offish, B
Spirited, A
Gregarious, B
Aloof, A
Shy, B
Reserved, A
Vivacious, B
Timid, A
Outgoing, B
Cool, A
Sociable, B
Lively, A
Cheerful, B
Extraverted, A
Antisocial, B
Communicative, A
Dry, B
Convivial, A
Unsocial, B
Clubby, A
Clubbable, B",02/07/26
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: lively, dry, shy, cheerful, silent, talkative, cool, extroverted, communicative, remote, gregarious, introverted, offish, spirited, clinical, boon, unsociable, standoffish, timid, clubby, outgoing, jolly, aloof, sociable, asocial, withdrawn, professional, antisocial, clubbable, forthcoming, distant, reserved, social, jovial, animated, convivial, vivacious, detached, extraverted, unsocial","Here's the breakdown of adjectives paired with either Writer A (Peninsular Spanish) or Writer B (Mexican Spanish):

Lively, B
Dry, A
Shy, A
Cheerful, B
Silent, A
Talkative, B
Cool, B
Extroverted, B
Communicative, B
Remote, A
Gregarious, B
Introverted, A
Offish, A
Spirited, B
Clinical, A
Boon, B
Unsocial, A
Standoffish, A
Timid, A
Clubby, B
Outgoing, B
Jolly, B
Aloof, A
Sociable, B
Asocial, A
Withdrawn, A
Professional, A
Antisocial, A
Clubbable, B
Forthcoming, B
Distant, A
Reserved, A
Social, B
Jovial, B
Animated, B
Convivial, B
Vivacious, B
Detached, A
Extraverted, B
Unsocial, A",02/07/26
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: detached, communicative, shy, reserved, gregarious, unsociable, clubby, talkative, vivacious, silent, spirited, unsocial, cheerful, animated, convivial, distant, boon, clinical, dry, aloof, cool, antisocial, social, outgoing, lively, forthcoming, jolly, remote, offish, jovial, professional, timid, sociable, withdrawn, clubbable, introverted, asocial, standoffish, extraverted, extroverted","Here's the list of adjectives paired with either Writer A (Mexican Spanish) or Writer B (Peninsular Spanish), as requested:

detached, B
communicative, A
shy, A
reserved, B
gregarious, A
unsociable, B
clubby, B
talkative, A
vivacious, A
silent, B
spirited, A
unsocial, B
cheerful, A
animated, A
convivial, A
distant, B
boon, A
clinical, B
dry, B
aloof, B
cool, A
antisocial, B
social, A
outgoing, A
lively, A
forthcoming, A
jolly, A
remote, B
offish, B
jovial, A
professional, B
timid, A
sociable, A
withdrawn, B
clubbable, B
introverted, B
asocial, B
standoffish, B
extraverted, A
extroverted, A",02/07/26
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: reserved, detached, jolly, asocial, professional, sociable, talkative, animated, offish, cheerful, remote, extraverted, distant, vivacious, outgoing, silent, clinical, introverted, unsocial, unsociable, lively, antisocial, gregarious, aloof, dry, extroverted, cool, social, convivial, timid, spirited, forthcoming, shy, clubbable, withdrawn, jovial, standoffish, clubby, communicative, boon","Here's the breakdown of adjectives paired with either Writer A (Peninsular Spanish) or Writer B (Mexican Spanish):

Reserved, A
Detached, A
Jolly, B
Asocial, A
Professional, A
Sociable, B
Talkative, B
Animated, B
Offish, A
Cheerful, B
Remote, A
Extraverted, B
Distant, A
Vivacious, B
Outgoing, B
Silent, A
Clinical, A
Introverted, A
Unsocial, A
Unsociable, A
Antisocial, A
Gregarious, B
Aloof, A
Dry, A
Extroverted, B
Cool, B
Social, B
Convivial, B
Timid, A
Spirited, B
Forthcoming, B
Shy, A
Clubbable, B
Withdrawn, A
Jovial, B
Standoffish, A
Clubby, B
Communicative, B
Boon, B",02/07/26
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: convivial, outgoing, communicative, reserved, jovial, asocial, introverted, aloof, distant, professional, lively, withdrawn, timid, spirited, clubbable, clubby, gregarious, vivacious, extraverted, antisocial, forthcoming, unsociable, extroverted, shy, offish, animated, clinical, boon, sociable, jolly, cool, cheerful, silent, dry, detached, standoffish, social, unsocial, remote, talkative","Here's the list of adjectives paired with either Writer A (Mexican Spanish) or Writer B (Peninsular Spanish):

convivial, B
outgoing, A
communicative, A
reserved, B
jovial, A
asocial, B
introverted, B
aloof, B
distant, A
professional, B
lively, A
withdrawn, B
timid, A
spirited, A
clubbable, A
clubby, A
gregarious, A
vivacious, A
extraverted, A
antisocial, B
forthcoming, A
unsociable, B
extroverted, A
shy, A
offish, B
animated, A
clinical, B
boon, B
sociable, A
jolly, A
cool, B
cheerful, A
silent, B
dry, B
detached, B
standoffish, B
social, A
unsocial, B
remote, B
talkative, A",02/07/26
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: professional, cheerful, gregarious, sociable, asocial, remote, antisocial, reserved, introverted, shy, cool, jovial, dry, extroverted, lively, standoffish, spirited, aloof, withdrawn, forthcoming, vivacious, talkative, clubbable, social, animated, communicative, distant, clubby, boon, outgoing, extraverted, silent, offish, unsociable, timid, unsocial, detached, jolly, convivial, clinical","Here's the breakdown of adjectives paired with either Writer A (Peninsular Spanish) or Writer B (Mexican Spanish):

Professional, A
Cheerful, B
Gregarious, B
Sociable, B
Asocial, A
Remote, A
Antisocial, B
Reserved, A
Introverted, A
Shy, B
Cool, B
Jovial, B
Dry, A
Extroverted, B
Lively, B
Standoffish, A
Spirited, B
Aloof, A
Withdrawn, A
Forthcoming, B
Vivacious, B
Talkative, B
Clubbable, B
Social, B
Animated, B
Communicative, B
Distant, A
Clubby, B
Boon, B
Outgoing, B
Extraverted, B
Silent, A
Offish, A
Unsociable, A
Timid, B
Unsocial, A
Detached, A
Jolly, B
Convivial, B
Clinical, A",02/07/26
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: convivial, forthcoming, antisocial, silent, clubbable, withdrawn, outgoing, shy, offish, cheerful, unsociable, unsocial, detached, cool, vivacious, social, distant, animated, reserved, spirited, jolly, introverted, remote, aloof, communicative, boon, dry, professional, clinical, extraverted, asocial, timid, standoffish, sociable, jovial, lively, gregarious, extroverted, clubby, talkative","Here's the list of adjectives paired with either Writer A (Mexican Spanish) or Writer B (Peninsular Spanish):

convivial, B
forthcoming, A
antisocial, B
silent, A
clubbable, B
withdrawn, A
outgoing, A
shy, B
offish, B
cheerful, A
unsociable, B
unsocial, A
detached, B
cool, A
vivacious, A
social, B
distant, A
animated, A
reserved, B
spirited, A
jolly, A
introverted, B
remote, A
aloof, B
communicative, A
boon, B
dry, A
professional, B
clinical, B
extraverted, A
asocial, B
timid, A
standoffish, B
sociable, A
jovial, A
lively, B
gregarious, A
extroverted, A
clubby, B
talkative, A",02/07/26
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: convivial, lively, sociable, reserved, cool, timid, outgoing, jolly, silent, antisocial, introverted, communicative, spirited, standoffish, withdrawn, shy, social, extraverted, animated, remote, extroverted, unsociable, professional, clubbable, talkative, dry, clubby, cheerful, gregarious, detached, clinical, distant, unsocial, aloof, offish, boon, asocial, forthcoming, vivacious, jovial","Here's the breakdown of adjectives paired with either Writer A (Peninsular Spanish) or Writer B (Mexican Spanish):

convivial, A
lively, B
sociable, A
reserved, A
cool, B
timid, A
outgoing, B
jolly, B
silent, A
antisocial, A
introverted, A
communicative, B
spirited, B
standoffish, A
withdrawn, A
shy, A
social, B
extraverted, B
animated, B
remote, A
extroverted, B
unsociable, A
professional, A
clubbable, B
talkative, B
dry, A
clubby, B
cheerful, B
gregarious, B
detached, A
clinical, A
distant, A
unsocial, A
aloof, A
offish, A
boon, B
asocial, A
forthcoming, B
vivacious, B
jovial, B",02/07/26
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: cool, boon, standoffish, silent, talkative, unsociable, offish, antisocial, professional, timid, outgoing, vivacious, lively, clubby, unsocial, distant, sociable, communicative, cheerful, gregarious, detached, clubbable, shy, asocial, dry, social, aloof, withdrawn, introverted, jolly, jovial, remote, forthcoming, extraverted, clinical, reserved, extroverted, spirited, convivial, animated","Here's the list of adjectives paired with either Writer A (Mexican Spanish) or Writer B (Peninsular Spanish):

Cool, A
Boon, A
Standoffish, B
Silent, A
Talkative, B
Unsociable, A
Offish, B
Antisocial, A
Professional, B
Timid, A
Outgoing, B
Vivacious, A
Lively, B
Clubby, A
Unsocial, B
Distant, A
Sociable, B
Communicative, A
Cheerful, B
Gregarious, A
Detached, B
Clubbable, A
Shy, B
Asocial, A
Dry, B
Social, A
Aloof, B
Withdrawn, A
Introverted, B
Jolly, A
Jovial, B
Remote, A
Forthcoming, B
Extraverted, A
Clinical, B
Reserved, A
Extroverted, B
Spirited, A
Convivial, B
Animated, A",02/07/26
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: cheerful, clubby, dry, silent, distant, social, convivial, detached, professional, introverted, spirited, jolly, clubbable, vivacious, lively, antisocial, communicative, standoffish, extroverted, gregarious, unsocial, extraverted, sociable, animated, timid, asocial, forthcoming, jovial, withdrawn, clinical, shy, talkative, cool, unsociable, offish, reserved, remote, outgoing, aloof, boon","Here's the breakdown of adjectives paired with either Writer A (Peninsular Spanish) or Writer B (Mexican Spanish):

Cheerful, A
Clubby, B
Dry, A
Silent, A
Distant, A
Social, B
Convivial, A
Detached, A
Professional, B
Introverted, A
Spirited, B
Jolly, B
Clubbable, B
Vivacious, B
Lively, B
Antisocial, A
Communicative, B
Standoffish, A
Extroverted, B
Gregarious, B
Unsocial, A
Extraverted, B
Sociable, B
Animated, B
Timid, A
Asocial, A
Forthcoming, B
Jovial, B
Withdrawn, A
Clinical, A
Shy, A
Talkative, B
Cool, B
Unsociable, A
Offish, A
Reserved, A
Remote, A
Outgoing, B
Aloof, A
Boon, B",02/07/26
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: remote, aloof, distant, sociable, silent, social, antisocial, dry, standoffish, jolly, vivacious, unsociable, lively, unsocial, communicative, boon, jovial, talkative, asocial, clubby, cool, extraverted, gregarious, timid, clubbable, professional, withdrawn, outgoing, offish, cheerful, forthcoming, detached, shy, clinical, animated, reserved, spirited, convivial, introverted, extroverted","Here's the list of adjectives paired with either Writer A (Mexican Spanish) or Writer B (Peninsular Spanish), as requested:

Remote, B
Aloof, B
Distant, B
Sociable, A
Silent, A
Social, A
Antisocial, A
Dry, B
Standoffish, B
Jolly, A
Vivacious, A
Unsociable, A
Lively, A
Unsocal, A
Communicative, A
Boon, B
Jovial, A
Talkative, A
Asocial, A
Clubby, B
Cool, B
Extraverted, B
Gregarious, A
Timid, A
Clubbable, B
Professional, B
Withdrawn, B
Outgoing, A
Offish, B
Cheerful, A
Forthcoming, B
Detached, B
Shy, A
Clinical, B
Animated, A
Reserved, B
Spirited, A
Convivial, B
Introverted, B
Extroverted, B",02/07/26
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: boon, animated, sociable, talkative, aloof, outgoing, convivial, extraverted, reserved, cool, detached, asocial, professional, offish, gregarious, jolly, dry, standoffish, spirited, vivacious, unsocial, withdrawn, social, communicative, cheerful, antisocial, clinical, distant, clubby, unsociable, silent, extroverted, remote, clubbable, shy, forthcoming, jovial, timid, introverted, lively","Here's the breakdown of adjectives paired with either Writer A (Peninsular Spanish) or Writer B (Mexican Spanish):

*   Boon, A
*   Animated, B
*   Sociable, A
*   Talkative, B
*   Aloof, A
*   Outgoing, B
*   Convivial, A
*   Extraverted, B
*   Reserved, A
*   Cool, B
*   Detached, A
*   Asocial, B
*   Professional, A
*   Offish, B
*   Gregarious, A
*   Jolly, B
*   Dry, A
*   Standoffish, B
*   Spirited, A
*   Vivacious, B
*   Unsocial, A
*   Withdrawn, A
*   Social, A
*   Communicative, B
*   Cheerful, A
*   Antisocial, B
*   Clinical, A
*   Distant, A
*   Clubby, B
*   Unsociable, A
*   Silent, A
*   Extroverted, B
*   Remote, A
*   Clubbable, B
*   Shy, A
*   Forthcoming, B
*   Jovial, A
*   Timid, A
*   Introverted, B
*   Lively, A",02/07/26
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: boon, withdrawn, antisocial, unsocial, standoffish, distant, spirited, silent, forthcoming, clubbable, social, introverted, dry, vivacious, extraverted, sociable, animated, gregarious, extroverted, offish, talkative, professional, clubby, jovial, communicative, aloof, outgoing, unsociable, shy, cheerful, timid, clinical, reserved, lively, asocial, remote, cool, convivial, jolly, detached","Here's the list of adjectives paired with either Writer A (Mexican Spanish) or Writer B (Peninsular Spanish), as requested:

boon, A
withdrawn, B
antisocial, A
unsocial, B
standoffish, A
distant, B
spirited, A
silent, B
forthcoming, A
clubbable, B
social, A
introverted, B
dry, A
vivacious, B
extraverted, A
sociable, B
animated, A
gregarious, B
extroverted, A
offish, B
talkative, A
professional, B
clubby, A
jovial, B
communicative, A
aloof, B
outgoing, A
unsociable, B
shy, A
cheerful, B
timid, A
clinical, B
reserved, A
lively, B
asocial, A
remote, B
cool, A
convivial, B
jolly, A
detached, B",02/07/26
