sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: guardado, expresivo, adusto, misántropo, cohibido, expansivo, caluroso, ardiente, discreto, elocuente, cerrado, cauto, tratable, comunicativo, vergonzoso, efusivo, apasionado, sociable, locuaz, acelerado, extrovertido, huraño, introverso, solitario, huidizo, intenso, extravertido, abierto, vehemente, cauteloso, retraído, insociable, corto, tímido, esquivo, sencillo, pasional, reservado, conversador, introvertido","Guardado, A
Expresivo, B
Adusto, A
Misántropo, A
Cohibido, A
Expansivo, B
Caluroso, B
Ardiente, B
Discreto, A
Elocuente, B
Cerrado, A
Cauto, A
Tratable, B
Comunicativo, B
Vergonzoso, A
Efusivo, B
Apasionado, B
Sociable, B
Locuaz, B
Acelerado, B
Extrovertido, B
Huraño, A
Introverso, A
Solitario, A
Huidizo, A
Intenso, B
Extravertido, B
Abierto, B
Vehemente, B
Cauteloso, A
Retraído, A
Insociable, A
Corto, A
Tímido, A
Esquivo, A
Sencillo, A
Pasional, B
Reservado, A
Conversador, B
Introvertido, A
",02/07/26
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: cauto, tratable, conversador, apasionado, intenso, corto, cauteloso, guardado, elocuente, sencillo, retraído, acelerado, ardiente, misántropo, vergonzoso, esquivo, locuaz, discreto, expresivo, adusto, solitario, comunicativo, expansivo, insociable, caluroso, reservado, cohibido, cerrado, tímido, extrovertido, introverso, sociable, introvertido, extravertido, vehemente, huidizo, efusivo, pasional, abierto, huraño","Cauto, B
Tratable, A
Conversador, A
Apasionado, B
Intenso, B
Corto, A
Cauteloso, B
Guardado, B
Elocuente, B
Sencillo, A
Retraído, B
Acelerado, A
Ardiente, B
Misántropo, B
Vergonzoso, A
Esquivo, B
Locuaz, A
Discreto, B
Expresivo, B
Adusto, B
Solitario, B
Comunicativo, A
Expansivo, A
Insociable, B
Caluroso, A
Reservado, B
Cohibido, B
Cerrado, B
Tímido, A
Extrovertido, A
Introvertido, B
Extravertido, A
Vehemente, B
Huidizo, B
Efusivo, A
Pasional, B
Abierto, A
Huraño, B
",02/07/26
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: extrovertido, sociable, cauto, locuaz, comunicativo, ardiente, vergonzoso, sencillo, expansivo, tratable, cohibido, extravertido, solitario, expresivo, adusto, intenso, cerrado, corto, huraño, abierto, huidizo, insociable, conversador, guardado, reservado, caluroso, introverso, acelerado, tímido, esquivo, cauteloso, discreto, retraído, elocuente, vehemente, misántropo, efusivo, apasionado, pasional, introvertido","Extrovertido, A
Sociable, A
Cauto, A
Locuaz, B
Comunicativo, A
Ardiente, B
Vergonzoso, A
Sencillo, A
Expansivo, B
Tratable, A
Cohibido, A
Extravertido, A
Solitario, A
Expresivo, B
Adusto, A
Intenso, B
Cerrado, A
Corto, A
Huraño, A
Abierto, B
Huidizo, A
Insociable, A
Conversador, B
Guardado, A
Reservado, A
Caluroso, B
Introverso, A
Acelerado, B
Tímido, A
Esquivo, A
Cauteloso, A
Discreto, A
Retraído, A
Elocuente, B
Vehemente, B
Misántropo, A
Efusivo, B
Apasionado, B
Pasional, B
Introvertido, A
",02/07/26
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: guardado, cohibido, ardiente, reservado, elocuente, sencillo, tratable, expansivo, comunicativo, apasionado, vehemente, acelerado, huraño, extravertido, huidizo, cauteloso, extrovertido, insociable, esquivo, vergonzoso, discreto, solitario, retraído, expresivo, tímido, pasional, introvertido, misántropo, corto, caluroso, sociable, adusto, cerrado, efusivo, introverso, conversador, locuaz, abierto, cauto, intenso","Guardado, B
Cohibido, B
Ardiente, A
Reservado, A
Elocuente, A
Sencillo, B
Tratable, A
Expansivo, A
Comunicativo, A
Apasionado, A
Vehemente, A
Acelerado, B
Huraño, B
Extravertido, A
Huidizo, B
Cauteloso, B
Extrovertido, A
Insociable, B
Esquivo, B
Vergonzoso, A
Discreto, B
Solitario, B
Retraído, B
Expresivo, A
Tímido, A
Pasional, A
Introvertido, B
Misántropo, B
Corto, B
Caluroso, A
Sociable, A
Adusto, B
Cerrado, B
Efusivo, A
Introverso, B
Conversador, A
Locuaz, A
Abierto, A
Cauto, B
Intenso, A",02/07/26
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: esquivo, extrovertido, solitario, pasional, acelerado, sociable, tímido, cauteloso, caluroso, retraído, cauto, introverso, cohibido, vehemente, expansivo, guardado, corto, efusivo, huidizo, abierto, expresivo, elocuente, comunicativo, locuaz, adusto, reservado, vergonzoso, misántropo, cerrado, apasionado, insociable, huraño, discreto, extravertido, introvertido, tratable, sencillo, conversador, intenso, ardiente","Esquivo, A
Extrovertido, B
Solitario, A
Pasional, B
Acelerado, B
Sociable, B
Tímido, A
Cauteloso, A
Caluroso, B
Retraído, A
Cauto, A
Introverso, A
Cohibido, A
Vehemente, B
Expansivo, B
Guardado, A
Corto, B
Efusivo, B
Huidizo, A
Abierto, B
Expresivo, B
Elocuente, B
Comunicativo, B
Locuaz, B
Adusto, A
Reservado, A
Vergonzoso, A
Misántropo, A
Cerrado, A
Apasionado, B
Insociable, A
Huraño, A
Discreto, A
Extravertido, B
Introvertido, A
Tratable, B
Sencillo, B
Conversador, B
Intenso, B
Ardiente, B
",02/07/26
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: extrovertido, elocuente, expresivo, intenso, esquivo, sociable, huraño, corto, misántropo, vehemente, guardado, ardiente, caluroso, introverso, retraído, cauto, discreto, solitario, expansivo, insociable, tímido, vergonzoso, adusto, abierto, efusivo, comunicativo, acelerado, extravertido, apasionado, introvertido, reservado, pasional, locuaz, cauteloso, cohibido, sencillo, tratable, cerrado, huidizo, conversador","Extrovertido, A
Elocuente, B
Expresivo, A
Intenso, B
Esquivo, A
Sociable, A
Huraño, B
Corto, B
Misántropo, B
Vehemente, B
Guardado, A
Ardiente, B
Caluroso, A
Introverso, B
Retraído, A
Cauto, B
Discreto, B
Solitario, B
Expansivo, A
Insociable, B
Tímido, A
Vergonzoso, A
Adusto, B
Abierto, A
Efusivo, A
Comunicativo, A
Acelerado, B
Extravertido, A
Apasionado, B
Introvertido, B
Reservado, B
Pasional, B
Locuaz, A
Cauteloso, B
Cohibido, A
Sencillo, A
Tratable, A
Cerrado, B
Huidizo, A
Conversador, A
",02/07/26
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: caluroso, comunicativo, expansivo, apasionado, huraño, introverso, sociable, intenso, retraído, corto, elocuente, acelerado, expresivo, adusto, esquivo, insociable, abierto, tratable, guardado, cerrado, extrovertido, introvertido, tímido, solitario, cohibido, locuaz, cauteloso, cauto, misántropo, efusivo, ardiente, sencillo, vehemente, huidizo, discreto, pasional, reservado, vergonzoso, conversador, extravertido","Caluroso, A
Comunicativo, B
Expansivo, B
Apasionado, B
Huraño, A
Introverso, A
Sociable, B
Intenso, A
Retraído, A
Corto, A
Elocuente, B
Acelerado, B
Expresivo, B
Adusto, A
Esquivo, A
Insociable, A
Abierto, B
Tratable, B
Guardado, A
Cerrado, A
Extrovertido, B
Introvertido, A
Tímido, B
Solitario, A
Cohibido, A
Locuaz, B
Cauteloso, A
Cauto, A
Misántropo, A
Efusivo, B
Ardiente, B
Sencillo, A
Vehemente, B
Huidizo, A
Discreto, A
Pasional, B
Reservado, A
Vergonzoso, B
Conversador, B
Extravertido, B
",02/07/26
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: introvertido, caluroso, acelerado, pasional, apasionado, solitario, vergonzoso, insociable, corto, guardado, elocuente, expansivo, misántropo, intenso, abierto, tratable, vehemente, huidizo, efusivo, expresivo, comunicativo, huraño, sociable, esquivo, locuaz, conversador, cerrado, discreto, cauto, tímido, ardiente, cauteloso, extrovertido, adusto, extravertido, cohibido, introverso, sencillo, retraído, reservado","Introvertido, B
Caluroso, A
Acelerado, B
Pasional, A
Apasionado, A
Solitario, B
Vergonzoso, A
Insociable, B
Corto, B
Guardado, A
Elocuente, B
Expansivo, A
Misántropo, B
Intenso, A
Abierto, A
Tratable, A
Vehemente, A
Huidizo, B
Efusivo, A
Expresivo, A
Comunicativo, A
Huraño, B
Sociable, A
Esquivo, B
Locuaz, B
Conversador, A
Cerrado, B
Discreto, B
Cauto, B
Tímido, A
Ardiente, A
Cauteloso, B
Extrovertido, A
Adusto, B
Extravertido, A
Cohibido, B
Introverso, B
Sencillo, A
Retraído, B
Reservado, B
",02/07/26
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: conversador, reservado, vergonzoso, tratable, misántropo, elocuente, discreto, huraño, sencillo, acelerado, solitario, huidizo, cerrado, pasional, sociable, introvertido, guardado, ardiente, esquivo, expansivo, expresivo, corto, insociable, cohibido, adusto, comunicativo, apasionado, cauto, extravertido, abierto, tímido, efusivo, vehemente, extrovertido, cauteloso, locuaz, caluroso, introverso, retraído, intenso","Conversador, A
Reservado, B
Vergonzoso, B
Tratable, A
Misántropo, A
Elocuente, A
Discreto, B
Huraño, A
Sencillo, B
Acelerado, B
Solitario, A
Huidizo, B
Cerrado, A
Pasional, B
Sociable, A
Introvertido, B
Guardado, A
Ardiente, B
Esquivo, A
Expansivo, A
Expresivo, B
Corto, B
Insociable, A
Cohibido, B
Adusto, A
Comunicativo, A
Apasionado, B
Cauto, A
Extravertido, A
Abierto, B
Tímido, B
Efusivo, B
Vehemente, A
Extrovertido, A
Cauteloso, A
Locuaz, A
Caluroso, B
Introverso, B
Retraído, A
Intenso, B
",02/07/26
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: huraño, huidizo, sencillo, tratable, introvertido, pasional, guardado, comunicativo, extravertido, expresivo, abierto, solitario, esquivo, elocuente, corto, tímido, adusto, introverso, vehemente, caluroso, insociable, cauteloso, discreto, cerrado, conversador, intenso, cohibido, expansivo, sociable, ardiente, cauto, extrovertido, misántropo, apasionado, acelerado, retraído, efusivo, locuaz, vergonzoso, reservado","Huraño, B
Huidizo, B
Sencillo, A
Tratable, A
Introvertido, B
Pasional, B
Guardado, A
Comunicativo, A
Extravertido, A
Expresivo, B
Abierto, A
Solitario, B
Esquivo, B
Elocuente, B
Corto, A
Tímido, A
Adusto, B
Introverso, B
Vehemente, B
Caluroso, A
Insociable, B
Cauteloso, B
Discreto, A
Cerrado, B
Conversador, A
Intenso, B
Cohibido, B
Expansivo, A
Sociable, A
Ardiente, B
Cauto, B
Extrovertido, A
Misántropo, B
Apasionado, B
Acelerado, A
Retraído, B
Efusivo, A
Locuaz, A
Vergonzoso, A
Reservado, B
",02/07/26
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: adusto, extrovertido, introverso, discreto, insociable, cauto, corto, vergonzoso, ardiente, abierto, cerrado, conversador, locuaz, guardado, retraído, sencillo, efusivo, intenso, vehemente, acelerado, tímido, sociable, huraño, expansivo, pasional, solitario, cohibido, elocuente, apasionado, comunicativo, caluroso, expresivo, reservado, extravertido, esquivo, misántropo, cauteloso, huidizo, tratable, introvertido","Adusto, A
Extrovertido, B
Introverso, A
Discreto, A
Insociable, A
Cauto, A
Corto, B
Vergonzoso, B
Ardiente, B
Abierto, B
Cerrado, A
Conversador, B
Locuaz, B
Guardado, A
Retraído, A
Sencillo, A
Efusivo, B
Intenso, A
Vehemente, B
Acelerado, B
Tímido, B
Sociable, B
Huraño, A
Expansivo, B
Pasional, B
Solitario, A
Cohibido, A
Elocuente, B
Apasionado, B
Comunicativo, B
Caluroso, B
Expresivo, B
Reservado, A
Extravertido, B
Esquivo, A
Misántropo, A
Cauteloso, A
Huidizo, B
Tratable, B
Introvertido, A
",02/07/26
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: discreto, pasional, tímido, ardiente, cohibido, expansivo, apasionado, esquivo, insociable, adusto, huraño, cauto, sociable, extravertido, cerrado, guardado, expresivo, vehemente, elocuente, sencillo, acelerado, tratable, misántropo, huidizo, conversador, reservado, extrovertido, solitario, comunicativo, cauteloso, corto, efusivo, caluroso, abierto, intenso, locuaz, introvertido, introverso, vergonzoso, retraído","Discreto, B
Pasional, A
Tímido, B
Ardiente, A
Cohibido, B
Expansivo, A
Apasionado, A
Esquivo, B
Insociable, B
Adusto, B
Huraño, B
Cauto, B
Sociable, A
Extravertido, A
Cerrado, B
Guardado, B
Expresivo, A
Vehemente, A
Elocuente, B
Sencillo, B
Acelerado, A
Tratable, A
Misántropo, B
Huidizo, B
Conversador, A
Reservado, B
Extrovertido, A
Solitario, B
Comunicativo, A
Cauteloso, B
Corto, B
Efusivo, A
Caluroso, A
Abierto, A
Intenso, A
Locuaz, A
Introvertido, B
Introverso, B
Vergonzoso, B
Retraído, B
",02/07/26
