sen_id,A,B,prompt,response,date
45,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: fascinante, afable, enemigo, seductor, cortés, desapacible, estupendo, descortés, rival, desabrido, cordial, cercano, arisco, contrario, amigable, arrebatador, incomprensible, atrayente, adorable, simpático, dulce, desagradable, desfavorable, molesto, inaccesible, inalcanzable, magnífico, atractivo, gentil, ininteligible, accesible, adversario, intratable, hostil, cautivador, fastidioso, dificil, encantador, adverso, agradable. A: Ahora ya tan solo le mueves al coche y se va para donde tú quieras B: Ahorita ya nomás le mueves al carro y se va para donde tú quieras","Aquí te dejo la lista de adjetivos con los escritores correspondientes:

1. fascinante - A
2. afable - B
3. enemigo - A
4. seductor - A
5. cortés - B
6. desapacible - A
7. estupendo - B
8. descortés - A
9. rival - B
10. desabrido - A
11. cordial - B
12. cercano - B
13. arisco - A
14. contrario - B
15. amigable - B
16. arrebatador - A
17. incomprensible - A
18. atrayente - B
19. adorable - B
20. simpático - B
21. dulce - B
22. desagradable - A
23. desfavorable - A
24. molesto - A
25. inaccesible - A
26. inalcanzable - A
27. magnífico - B
28. atractivo - B
29. gentil - B
30. ininteligible - A
31. accesible - B
32. adversario - A
33. intratable - A
34. hostil - A
35. cautivador - A
36. fastidioso - A
37. dificil - A
38. encantador - B
39. adverso - A
40. agradable - B",03/09/26
46,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: magnífico, desabrido, amigable, cercano, desfavorable, dificil, seductor, inalcanzable, inaccesible, simpático, contrario, cordial, cautivador, gentil, dulce, incomprensible, fastidioso, encantador, rival, adverso, arisco, fascinante, molesto, desapacible, descortés, estupendo, enemigo, accesible, arrebatador, intratable, afable, adorable, cortés, ininteligible, desagradable, agradable, atractivo, hostil, atrayente, adversario. A: Me la paso aquí y allá, cotorreando con mis compas B: Me la paso aquí y allá, charlando con mis colegas","Magnífico, A; desabrido, B; amigable, A; cercano, B; desfavorable, A; difícil, B; seductor, A; inalcanzable, B; inaccesible, A; simpático, B; contrario, A; cordial, B; cautivador, A; gentil, B; dulce, A; incomprensible, B; fastidioso, A; encantador, B; rival, A; adverso, B; arisco, A; fascinante, B; molesto, A; desapacible, B; descortés, A; estupendo, B; enemigo, A; accesible, B; arrebatador, A; intratable, B; afable, A; adorable, B; cortés, A; ininteligible, B; desagradable, A; agradable, B; atractivo, A; hostil, B; atrayente, A; adversario, B.",03/09/26
47,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: magnífico, adorable, incomprensible, desfavorable, dificil, cautivador, agradable, simpático, fastidioso, inalcanzable, desabrido, cortés, hostil, cordial, descortés, afable, desapacible, atractivo, ininteligible, fascinante, estupendo, molesto, dulce, arrebatador, contrario, atrayente, gentil, adverso, seductor, intratable, desagradable, cercano, rival, amigable, accesible, adversario, enemigo, encantador, arisco, inaccesible. A: Ha causado mucho sufrimiento para mi  jefe, que es lo que más me entristecía B: Causó mucho sufrimiento para mi  jefe, que es lo que más me agüitaba","Magnífico, A; adorable, B; incomprensible, A; desfavorable, B; difícil, A; cautivador, B; agradable, A; simpático, B; fastidioso, A; inalcanzable, B; desabrido, A; cortés, B; hostil, A; cordial, B; descortés, A; afable, B; desapacible, A; atractivo, B; ininteligible, A; fascinante, B; estupendo, A; molesto, B; dulce, A; arrebatador, B; contrario, A; atrayente, B; gentil, A; adverso, B; seductor, A; intratable, B; desagradable, A; cercano, B; rival, A; amigable, B; accesible, A; adversario, B; enemigo, A; encantador, B; arisco, A; inaccesible, B.",03/09/26
48,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: atrayente, contrario, cercano, dulce, simpático, intratable, arrebatador, fascinante, atractivo, adversario, seductor, cortés, dificil, rival, adorable, molesto, fastidioso, amigable, afable, descortés, accesible, ininteligible, desabrido, inalcanzable, incomprensible, cordial, gentil, encantador, desfavorable, arisco, enemigo, inaccesible, agradable, desagradable, cautivador, adverso, hostil, desapacible, magnífico, estupendo. A: Yo te conozco, carnal ¡Qué te vaya bien! B: Yo te conozco, tronco ¡Qué te vaya bien!","Aquí te dejo la lista de adjetivos con los escritores elegidos:

1. Atrayente - A
2. Contrario - B
3. Cercano - A
4. Dulce - A
5. Simpático - A
6. Intratable - B
7. Arrebatador - A
8. Fascinante - A
9. Atractivo - A
10. Adversario - B
11. Seductor - A
12. Cortés - A
13. Dificil - B
14. Rival - B
15. Adorable - A
16. Molesto - B
17. Fastidioso - B
18. Amigable - A
19. Afable - A
20. Descortés - B
21. Accesible - A
22. Ininteligible - B
23. Desabrido - B
24. Inalcanzable - B
25. Incomprensible - B
26. Cordial - A
27. Gentil - A
28. Encantador - A
29. Desfavorable - B
30. Arisco - B
31. Enemigo - B
32. Inaccesible - B
33. Agradable - A
34. Desagradable - B
35. Cautivador - A
36. Adverso - B
37. Hostil - B
38. Desapacible - B
39. Magnífico - A
40. Estupendo - A",03/09/26
49,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: descortés, arisco, desfavorable, contrario, intratable, magnífico, gentil, seductor, cortés, fastidioso, estupendo, adverso, incomprensible, amigable, desapacible, adorable, encantador, molesto, atractivo, rival, desagradable, enemigo, adversario, ininteligible, simpático, afable, cautivador, fascinante, cercano, agradable, inaccesible, desabrido, dulce, dificil, cordial, accesible, hostil, arrebatador, inalcanzable, atrayente. A: Yo me quedaba aquí, haciendo los deberes B: Yo me quedaba aquí, haciendo la tarea","Aquí está la lista con un escritor elegido para cada adjetivo:

1. descortés - A, B
2. arisco - A, B
3. desfavorable - A, B
4. contrario - A, B
5. intratable - A, B
6. magnífico - B
7. gentil - A
8. seductor - B
9. cortés - A
10. fastidioso - B
11. estupendo - B
12. adverso - A, B
13. incomprensible - B
14. amigable - A
15. desapacible - A
16. adorable - A
17. encantador - B
18. molesto - B
19. atractivo - B
20. rival - B
21. desagradable - A
22. enemigo - B
23. adversario - B
24. ininteligible - B
25. simpático - A
26. afable - A
27. cautivador - B
28. fascinante - B
29. cercano - A
30. agradable - A
31. inaccesible - B
32. desabrido - A
33. dulce - A
34. dificil - B
35. cordial - A
36. accesible - A
37. hostil - B
38. arrebatador - B
39. inalcanzable - B
40. atrayente - B",03/09/26
50,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: agradable, intratable, cordial, magnífico, hostil, afable, inalcanzable, adversario, contrario, ininteligible, simpático, adorable, amigable, molesto, arisco, desabrido, adverso, desagradable, arrebatador, rival, dificil, accesible, seductor, desapacible, cercano, gentil, enemigo, fascinante, atractivo, cautivador, fastidioso, encantador, descortés, estupendo, dulce, inaccesible, cortés, atrayente, desfavorable, incomprensible. A: A mí la verdad es que no se me dió muy bien la escuela B: A mí la verdad es que no se me ha dado muy bien el colegio","Agradable, A; intratable, B; cordial, A; magnífico, A; hostil, B; afable, A; inalcanzable, B; adversario, A; contrario, B; ininteligible, B; simpático, A; adorable, A; amigable, A; molesto, B; arisco, B; desabrido, B; adverso, B; desagradable, B; arrebatador, A; rival, A; dificil, B; accesible, A; seductor, A; desapacible, B; cercano, A; gentil, A; enemigo, B; fascinante, A; atractivo, A; cautivador, A; fastidioso, B; encantador, A; descortés, B; estupendo, A; dulce, A; inaccesible, B; cortés, A; atrayente, A; desfavorable, B; incomprensible, B.",03/09/26
51,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adversario, fastidioso, accesible, desabrido, dulce, descortés, cautivador, cordial, dificil, inaccesible, seductor, inalcanzable, intratable, arrebatador, molesto, rival, encantador, atrayente, enemigo, adverso, contrario, amigable, simpático, desapacible, estupendo, desagradable, magnífico, adorable, fascinante, afable, ininteligible, cercano, cortés, arisco, hostil, incomprensible, gentil, atractivo, agradable, desfavorable. A: A mi hermano le gustaba conducir  B: A mi hermano le gustaba manejar","Aquí te dejo la lista con los escritores elegidos para cada adjetivo:

adversario A, fastidioso B, accesible A, desabrido B, dulce A, descortés B, cautivador A, cordial B, dificil A, inaccesible B, seductor A, inalcanzable B, intratable A, molesto B, rival A, encantador B, atrayente A, enemigo B, adverso A, contrario B, amigable A, simpático B, desapacible A, estupendo B, desagradable A, magnífico B, adorable A, fascinante B, afable A, ininteligible B, cercano A, cortés B, arisco A, hostil B, incomprensible A, gentil B, atractivo A, agradable B, desfavorable A.

Nota: Me basé en la preferencia de tu hermano por conducir (A) o manejar (B) para asignar los escritores.",03/09/26
52,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: dulce, encantador, adorable, dificil, magnífico, cautivador, rival, desfavorable, seductor, incomprensible, inaccesible, cercano, adversario, cortés, agradable, accesible, gentil, estupendo, desabrido, amigable, adverso, descortés, arisco, ininteligible, desapacible, atrayente, fascinante, cordial, enemigo, hostil, molesto, contrario, afable, intratable, desagradable, fastidioso, atractivo, inalcanzable, simpático, arrebatador. A: Cuéntame ¿Qué  hicieron? B: cuéntame ¿Qué  hicisteis?","Aquí te dejo la lista de adjetivos con el escritor correspondiente:

1. dulce, A
2. encantador, B
3. adorable, A
4. dificil, A
5. magnífico, B
6. cautivador, A
7. rival, B
8. desfavorable, A
9. seductor, B
10. incomprensible, A
11. inaccesible, B
12. cercano, A
13. adversario, B
14. cortés, A
15. agradable, B
16. accesible, A
17. gentil, B
18. estupendo, A
19. desabrido, B
20. amigable, A
21. adverso, B
22. descortés, A
23. arisco, B
24. ininteligible, A
25. desapacible, B
26. atrayente, A
27. fascinante, B
28. cordial, A
29. enemigo, B
30. hostil, A
31. molesto, B
32. contrario, A
33. afable, B
34. intratable, A
35. desagradable, B
36. fastidioso, A
37. atractivo, B
38. inalcanzable, A
39. simpático, B
40. arrebatador, A",03/09/26
53,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: accesible, fascinante, cordial, arisco, desabrido, dulce, cercano, atrayente, cautivador, adverso, descortés, enemigo, adorable, seductor, inaccesible, simpático, afable, adversario, estupendo, rival, fastidioso, desagradable, encantador, arrebatador, intratable, desapacible, desfavorable, ininteligible, magnífico, inalcanzable, gentil, amigable, agradable, incomprensible, hostil, dificil, molesto, atractivo, cortés, contrario. A: ¿Y las vacaciones? ¿Os ibais vosotros por ahí a algún sitio o dónde las pasabais? B: ¿Y las vacaciones? ¿Se iban ustedes por ahí a algún sitio o dónde las pasaban?","accesible - A, fascinante - B, cordial - A, arisco - B, desabrido - A, dulce - B, cercano - A, atrayente - B, cautivador - A, adverso - B, descortés - A, enemigo - B, adorable - A, seductor - B, inaccesible - A, simpático - B, afable - A, adversario - B, estupendo - A, rival - B, fastidioso - A, desagradable - B, encantador - A, arrebatador - B, intratable - A, desapacible - B, desfavorable - A, ininteligible - B, magnífico - A, inalcanzable - B, gentil - A, amigable - B, agradable - A, incomprensible - B, hostil - A, dificil - B, molesto - A, atractivo - B, cortés - A, contrario - B.",03/09/26
54,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: seductor, incomprensible, cortés, cercano, enemigo, arrebatador, fascinante, desfavorable, gentil, simpático, arisco, accesible, fastidioso, desapacible, estupendo, desabrido, hostil, desagradable, cautivador, agradable, adversario, cordial, afable, molesto, dificil, adorable, adverso, rival, encantador, ininteligible, dulce, inaccesible, atrayente, contrario, intratable, magnífico, descortés, atractivo, inalcanzable, amigable. A: Como mi padre no tuvo carro hasta ya bastante mayor, pues tomabamos el camión a las seis de la mañana B: Como mi padre no ha tenido coche hasta ya bastante mayor, pues cogíamos el autobús a las seis de la mañana","Aquí tienes la lista de adjetivos con los escritores correspondientes:

1. seductor - A, 
2. incomprensible - B, 
3. cortés - A, 
4. cercano - B, 
5. enemigo - A, 
6. arrebatador - A, 
7. fascinante - A, 
8. desfavorable - B, 
9. gentil - A, 
10. simpático - A, 
11. arisco - A, 
12. accesible - B, 
13. fastidioso - A, 
14. desapacible - A, 
15. estupendo - A, 
16. desabrido - A, 
17. hostil - A, 
18. desagradable - A, 
19. cautivador - A, 
20. agradable - B, 
21. adversario - A, 
22. cordial - B, 
23. afable - B, 
24. molesto - A, 
25. dificil - B, 
26. adorable - B, 
27. adverso - A, 
28. rival - A, 
29. encantador - B, 
30. ininteligible - B, 
31. dulce - B, 
32. inaccesible - A, 
33. atrayente - B, 
34. contrario - A, 
35. intratable - A, 
36. magnífico - B, 
37. descortés - A, 
38. atractivo - B, 
39. inalcanzable - A, 
40. amigable - B.",03/09/26
55,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adverso, cautivador, fascinante, gentil, inaccesible, ininteligible, contrario, descortés, afable, seductor, enemigo, atractivo, dificil, arrebatador, estupendo, adorable, hostil, atrayente, cordial, molesto, desfavorable, desapacible, rival, desagradable, desabrido, amigable, simpático, incomprensible, dulce, intratable, accesible, cercano, magnífico, arisco, encantador, cortés, inalcanzable, adversario, agradable, fastidioso. A: Hoy en día coges el coche y en dos minutos estás allí B: Hoy en día agarras el carro y en dos minutos estás allí","Aquí te dejo la lista con el escritor elegido para cada adjetivo:

1. adverso - A
2. cautivador - A
3. fascinante - A
4. gentil - A
5. inaccesible - B
6. ininteligible - A
7. contrario - A
8. descortés - A
9. afable - A
10. seductor - A
11. enemigo - A
12. atractivo - A
13. dificil - A
14. arrebatador - A
15. estupendo - A
16. adorable - A
17. hostil - A
18. atrayente - A
19. cordial - A
20. molesto - A
21. desfavorable - A
22. desapacible - A
23. rival - A
24. desagradable - A
25. desabrido - A
26. amigable - B
27. simpático - B
28. incomprensible - A
29. dulce - A
30. intratable - A
31. accesible - B
32. cercano - B
33. magnífico - A
34. arisco - A
35. encantador - A
36. cortés - A
37. inalcanzable - B
38. adversario - A
39. agradable - A
40. fastidioso - A",03/09/26
56,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adverso, adversario, fastidioso, atrayente, desfavorable, encantador, fascinante, cordial, arrebatador, agradable, hostil, simpático, adorable, estupendo, atractivo, seductor, cercano, rival, cortés, molesto, afable, contrario, gentil, inaccesible, desabrido, cautivador, intratable, desapacible, magnífico, enemigo, incomprensible, dulce, dificil, descortés, amigable, inalcanzable, accesible, ininteligible, desagradable, arisco. A: Agarras un camión y en menos de una hora te has atravesado la ciudad entera B: Coges un autobús y en menos de una hora te has atravesado la ciudad entera","Adverso - A, adversario - B, fastidioso - B, atrayente - A, desfavorable - B, encantador - A, fascinante - A, cordial - A, arrebatador - A, agradable - A, hostil - B, simpático - A, adorable - A, estupendo - A, atractivo - A, seductor - A, cercano - B, rival - B, cortés - A, molesto - B, afable - A, contrario - B, gentil - A, inaccesible - B, desabrido - B, cautivador - A, intratable - B, desapacible - B, magnífico - A, enemigo - B, incomprensible - B, dulce - A, dificil - B, descortés - B, amigable - A, inalcanzable - B, accesible - A, ininteligible - B, desagradable - B, arisco - B.",03/09/26
57,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adversario, desagradable, cordial, intratable, adverso, fastidioso, ininteligible, arrebatador, desfavorable, arisco, amigable, cautivador, contrario, atractivo, cortés, gentil, rival, magnífico, accesible, fascinante, dificil, enemigo, afable, descortés, seductor, desapacible, agradable, adorable, estupendo, incomprensible, cercano, hostil, atrayente, inalcanzable, encantador, desabrido, inaccesible, molesto, simpático, dulce. A: Cogía mi lápiz, mi boli, y apuntaba las recetas B: Agarraba mi lápiz, mi pluma, y apuntaba las recetas","Adversario A, desagradable A, cordial B, intratable A, adverso B, fastidioso A, ininteligible B, arrebatador A, desfavorable A, arisco A, amigable B, cautivador A, contrario B, atractivo A, cortés B, gentil B, rival A, magnífico A, accesible B, fascinante A, dificil A, enemigo B, afable B, descortés A, seductor A, desapacible A, agradable B, adorable B, estupendo A, incomprensible B, cercano A, hostil A, atrayente A, inalcanzable B, encantador B, desabrido A, inaccesible B, molesto A, simpático B, dulce B.",03/09/26
58,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: arrebatador, dificil, desfavorable, contrario, molesto, rival, cortés, adversario, fastidioso, inalcanzable, cercano, dulce, desabrido, amigable, cautivador, enemigo, encantador, cordial, atractivo, ininteligible, hostil, descortés, arisco, accesible, afable, inaccesible, magnífico, estupendo, simpático, atrayente, fascinante, seductor, adorable, gentil, desagradable, desapacible, adverso, incomprensible, agradable, intratable. A: ¿Qué fiestas locales celebran ustedes? B: ¿Qué fiestas locales celebráis vosotros?","Aquí te dejo la lista de adjetivos con el escritor correspondiente:

1. Arrebatador - A
2. Dificil - B
3. Desfavorable - A
4. Contrario - B
5. Molesto - A
6. Rival - B
7. Cortés - A
8. Adversario - B
9. Fastidioso - A
10. Inalcanzable - B
11. Cercano - A
12. Dulce - B
13. Desabrido - A
14. Amigable - B
15. Cautivador - A
16. Enemigo - B
17. Encantador - A
18. Cordial - B
19. Atractivo - A
20. Ininteligible - B
21. Hostil - A
22. Descortés - B
23. Arisco - A
24. Accesible - B
25. Afable - A
26. Inaccesible - B
27. Magnífico - A
28. Estupendo - B
29. Simpático - A
30. Atrayente - B
31. Fascinante - A
32. Seductor - B
33. Adorable - A
34. Gentil - B
35. Desagradable - A
36. Desapacible - B
37. Adverso - A
38. Incomprensible - B
39. Agradable - A
40. Intratable - B",03/09/26
59,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: enemigo, cautivador, gentil, amigable, agradable, simpático, hostil, rival, desabrido, cercano, contrario, adverso, arisco, inalcanzable, fascinante, incomprensible, adversario, inaccesible, arrebatador, desapacible, molesto, atrayente, dificil, intratable, encantador, atractivo, desfavorable, cortés, magnífico, fastidioso, descortés, dulce, seductor, cordial, adorable, desagradable, afable, estupendo, ininteligible, accesible. A: Menos mal que no lo he visto B: Menos mal que no lo ví","enemigo A, cautivador A, gentil B, amigable A, agradable B, simpático A, hostil B, rival A, desabrido B, cercano A, contrario B, adverso A, arisco B, inalcanzable A, fascinante B, incomprensible A, adversario B, inaccesible A, arrebatador B, desapacible A, molesto B, atrayente A, dificil B, intratable A, encantador B, atractivo A, desfavorable B, cortés A, magnífico B, fastidioso A, descortés B, dulce A, seductor B, cordial A, adorable B, desagradable A, afable B, estupendo A, ininteligible B, accesible A.",03/09/26
60,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: atractivo, magnífico, afable, rival, amigable, dulce, desabrido, agradable, cercano, cautivador, estupendo, adverso, fascinante, contrario, seductor, inaccesible, incomprensible, dificil, molesto, atrayente, adversario, desfavorable, accesible, enemigo, arrebatador, desagradable, hostil, cordial, simpático, fastidioso, ininteligible, descortés, desapacible, intratable, encantador, adorable, gentil, arisco, inalcanzable, cortés. A: Sí, fuí yo B:  Sí, he sido yo","atractivo, B; magnífico, A; afable, A; rival, B; amigable, A; dulce, B; desabrido, A; agradable, A; cercano, B; cautivador, A; estupendo, B; adverso, A; fascinante, B; contrario, A; seductor, B; inaccesible, A; incomprensible, B; dificil, A; molesto, B; atrayente, A; adversario, B; desfavorable, A; accesible, B; enemigo, A; arrebatador, B; desagradable, A; hostil, B; cordial, A; simpático, B; fastidioso, A; ininteligible, B; descortés, A; desapacible, B; intratable, A; encantador, B; adorable, A; gentil, B; arisco, A; inalcanzable, B; cortés, A",03/09/26
61,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: atrayente, fastidioso, inalcanzable, contrario, desagradable, atractivo, fascinante, cercano, estupendo, cordial, descortés, cortés, inaccesible, dificil, desabrido, encantador, seductor, gentil, magnífico, dulce, afable, intratable, arisco, amigable, molesto, adversario, arrebatador, hostil, enemigo, agradable, accesible, desfavorable, adorable, rival, desapacible, cautivador, simpático, ininteligible, incomprensible, adverso. A: Me paso muchas horas con el ordenador B: Me paso muchas horas con la computadora","Aquí está la lista de adjetivos con el escritor correspondiente:

1. Atrayente - A
2. Fastidioso - B
3. Inalcanzable - A
4. Contrario - B
5. Desagradable - A
6. Atractivo - B
7. Fascinante - A
8. Cercano - B
9. Estupendo - A
10. Cordial - B
11. Descortés - A
12. Cortés - B
13. Inaccesible - A
14. Dificil - B
15. Desabrido - A
16. Encantador - B
17. Seductor - A
18. Gentil - B
19. Magnífico - A
20. Dulce - B
21. Afable - A
22. Intratable - B
23. Arisco - A
24. Amigable - B
25. Molesto - A
26. Adversario - B
27. Arrebatador - A
28. Hostil - B
29. Enemigo - A
30. Agradable - B
31. Accesible - A
32. Desfavorable - B
33. Adorable - A
34. Rival - B
35. Desapacible - A
36. Cautivador - B
37. Simpático - A
38. Ininteligible - B
39. Incomprensible - A
40. Adverso - B",03/09/26
62,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desapacible, enemigo, simpático, adverso, dificil, afable, estupendo, descortés, gentil, atrayente, adversario, adorable, incomprensible, dulce, encantador, desagradable, arisco, accesible, intratable, hostil, rival, inalcanzable, arrebatador, ininteligible, amigable, inaccesible, desfavorable, agradable, fascinante, cortés, cordial, molesto, cercano, seductor, desabrido, cautivador, atractivo, fastidioso, magnífico, contrario. A: Vienen muchos chamacos jóvenes B: Vienen muchos críos jóvenes","Aquí tienes la lista con un escritor para cada adjetivo:

1. desapacible - B
2. enemigo - A
3. simpático - A
4. adverso - B
5. difícil - A
6. afable - A
7. estupendo - B
8. descortés - A
9. gentil - B
10. atrayente - A
11. adversario - B
12. adorable - A
13. incomprensible - B
14. dulce - A
15. encantador - B
16. desagradable - A
17. arisco - B
18. accesible - A
19. intratable - B
20. hostil - A
21. rival - B
22. inalcanzable - A
23. arrebatador - B
24. ininteligible - A
25. amigable - B
26. inaccesible - A
27. desfavorable - B
28. agradable - A
29. fascinante - B
30. cortés - A
31. cordial - B
32. molesto - A
33. cercano - B
34. seductor - A
35. desabrido - B
36. cautivador - A
37. atractivo - B
38. fastidioso - A
39. magnífico - B
40. contrario - A",03/09/26
63,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: inalcanzable, gentil, afable, molesto, ininteligible, cordial, arrebatador, adverso, arisco, accesible, magnífico, encantador, desagradable, agradable, incomprensible, estupendo, adversario, cortés, atractivo, dificil, rival, desabrido, contrario, intratable, desfavorable, seductor, cautivador, descortés, amigable, enemigo, atrayente, simpático, dulce, cercano, hostil, inaccesible, fastidioso, adorable, fascinante, desapacible. A: Yo casi nunca usaba chaqueta B: Yo casi nunca usaba chamarra","Inalcanzable A, gentil A, afable B, molesto A, ininteligible A, cordial B, arrebatador B, adverso A, arisco A, accesible B, magnífico B, encantador A, desagradable A, agradable B, incomprensible A, estupendo B, adversario A, cortés B, atractivo A, dificil A, rival B, desabrido A, contrario A, intratable A, desfavorable A, seductor B, cautivador A, descortés A, amigable B, enemigo A, atrayente B, simpático A, dulce B, cercano B, hostil A, inaccesible A, fastidioso A, adorable B, fascinante B, desapacible A",03/09/26
64,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: dificil, accesible, agradable, fascinante, desfavorable, fastidioso, ininteligible, simpático, desapacible, seductor, adverso, gentil, cortés, descortés, molesto, arisco, hostil, adversario, encantador, atrayente, cordial, afable, intratable, adorable, rival, incomprensible, desagradable, desabrido, arrebatador, cautivador, inaccesible, enemigo, amigable, estupendo, contrario, atractivo, inalcanzable, magnífico, dulce, cercano. A: Y en un espacio de quince minutos, dejó de llover B: Y en un espacio de quince minutos, ha dejado de llover","dificil A, accesible B, agradable A, fascinante B, desfavorable A, fastidioso B, ininteligible A, simpático B, desapacible A, seductor B, adverso A, gentil B, cortés A, descortés B, molesto A, arisco B, hostil A, adversario B, encantador A, atrayente B, cordial A, afable B, intratable A, adorable B, rival A, incomprensible B, desagradable A, desabrido B, arrebatador A, cautivador B, inaccesible A, enemigo B, amigable A, estupendo B, contrario A, atractivo B, inalcanzable A, magnífico B, dulce A, cercano B",03/09/26
65,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: fastidioso, adorable, desabrido, gentil, accesible, desapacible, inaccesible, cercano, fascinante, ininteligible, adverso, encantador, cautivador, dificil, arisco, adversario, magnífico, atrayente, simpático, rival, intratable, enemigo, arrebatador, cordial, atractivo, molesto, dulce, amigable, inalcanzable, estupendo, cortés, seductor, afable, agradable, contrario, hostil, incomprensible, desagradable, descortés, desfavorable. A: Salgo y camino un par de manzanas B: Salgo y camino un par de cuadras","Aquí te dejo la lista de adjetivos con el escritor correspondiente:

1. fastidioso, A
2. adorable, B
3. desabrido, A
4. gentil, B
5. accesible, A
6. desapacible, B
7. inaccesible, A
8. cercano, B
9. fascinante, A
10. ininteligible, B
11. adverso, A
12. encantador, B
13. cautivador, A
14. dificil, B
15. arisco, A
16. adversario, B
17. magnífico, A
18. atrayente, B
19. simpático, A
20. rival, B
21. intratable, A
22. enemigo, B
23. arrebatador, A
24. cordial, B
25. atractivo, A
26. molesto, B
27. dulce, A
28. amigable, B
29. inalcanzable, A
30. estupendo, B
31. cortés, A
32. seductor, B
33. afable, A
34. agradable, B
35. contrario, A
36. hostil, B
37. incomprensible, A
38. desagradable, B
39. descortés, A
40. desfavorable, B",03/09/26
