sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: dulce, arrebatador, incomprensible, cordial, arisco, intratable, amigable, atrayente, seductor, estupendo, inalcanzable, cautivador, afable, magnífico, desfavorable, adverso, rival, cortés, cercano, adversario, desabrido, agradable, adorable, ininteligible, fascinante, accesible, desagradable, descortés, inaccesible, encantador, gentil, atractivo, hostil, contrario, enemigo, simpático, fastidioso, molesto, desapacible, dificil. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","dulce, A  
arrebatador, B  
incomprensible, B  
cordial, A  
arisco, B  
intratable, A  
amigable, A  
atrayente, B  
seductor, B  
estupendo, A  
inalcanzable, B  
cautivador, A  
afable, A  
magnífico, A  
desfavorable, B  
adverso, B  
rival, B  
cortés, A  
cercano, A  
adversario, B  
desabrido, B  
agradable, A  
adorable, A  
ininteligible, B  
fascinante, B  
accesible, A  
desagradable, B  
descortés, B  
inaccesible, B  
encantador, A  
gentil, A  
atractivo, B  
hostil, B  
contrario, B  
enemigo, B  
simpático, A  
fastidioso, B  
molesto, B  
desapacible, B  
dificil, B",01/25/26
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: hostil, arrebatador, desagradable, intratable, cortés, desapacible, desfavorable, enemigo, adverso, accesible, molesto, descortés, cautivador, rival, inaccesible, adversario, simpático, dificil, desabrido, afable, atrayente, cordial, fastidioso, estupendo, contrario, fascinante, encantador, cercano, incomprensible, atractivo, agradable, gentil, amigable, dulce, seductor, inalcanzable, adorable, ininteligible, arisco, magnífico. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","hostil, B  
arrebatador, A  
desagradable, B  
intratable, A  
cortés, B  
desapacible, A  
desfavorable, B  
enemigo, A  
adverso, B  
accesible, A  
molesto, B  
descortés, A  
cautivador, B  
rival, A  
inaccesible, B  
adversario, A  
simpático, B  
dificil, A  
desabrido, B  
afable, A  
atrayente, B  
cordial, A  
fastidioso, B  
estupendo, A  
contrario, B  
fascinante, A  
encantador, B  
cercano, A  
incomprensible, B  
atractivo, A  
agradable, B  
gentil, A  
amigable, B  
dulce, A  
seducor, B  
inalcanzable, A  
adorable, B  
ininteligible, A  
arisco, B  
magnífico, A",01/25/26
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: fascinante, magnífico, intratable, agradable, encantador, enemigo, ininteligible, atrayente, dificil, fastidioso, descortés, cercano, inaccesible, desagradable, contrario, desabrido, gentil, accesible, arisco, desfavorable, molesto, cortés, estupendo, incomprensible, rival, cautivador, seductor, amigable, cordial, adversario, hostil, desapacible, simpático, afable, inalcanzable, dulce, adverso, atractivo, adorable, arrebatador. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","fascinante, A  
magnífico, B  
intratable, A  
agradable, B  
encantador, A  
enemigo, B  
ininteligible, A  
atrayente, B  
dificil, A  
fastidioso, B  
descortés, A  
cercano, B  
inaccesible, A  
desagradable, B  
contrario, A  
desabrido, B  
gentil, A  
accesible, B  
arisco, A  
desfavorable, B  
molesto, A  
cortés, B  
estupendo, A  
incomprensible, B  
rival, A  
cautivador, B  
seductor, A  
amigable, B  
cordial, A  
adversario, B  
hostil, A  
desapacible, B  
simpático, A  
afable, B  
inalcanzable, A  
dulce, B  
adverso, A  
atractivo, B  
adorable, A  
arrebatador, B",01/25/26
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: molesto, desabrido, cordial, afable, atractivo, amigable, ininteligible, arrebatador, seductor, desapacible, arisco, dulce, simpático, encantador, agradable, gentil, adverso, magnífico, fascinante, fastidioso, desfavorable, adversario, desagradable, cortés, estupendo, accesible, inalcanzable, descortés, hostil, cercano, dificil, rival, atrayente, intratable, inaccesible, adorable, contrario, incomprensible, enemigo, cautivador. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","molesto, A  
desabrido, B  
cordial, B  
afable, B  
atractivo, A  
amigable, B  
ininteligible, A  
arrebatador, A  
seductor, A  
desapacible, B  
arisco, B  
dulce, A  
simpático, B  
encantador, A  
agradable, B  
gentil, B  
adverso, A  
magnífico, A  
fascinante, A  
fastidioso, A  
desfavorable, A  
adversario, A  
desagradable, B  
cortés, B  
estupendo, A  
accesible, B  
inalcanzable, A  
descortés, B  
hostil, A  
cercano, B  
dificil, A  
rival, A  
atrayente, A  
intratable, A  
inaccesible, B  
adorable, A  
contrario, A  
incomprensible, A  
enemigo, A  
cautivador, A",01/25/26
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: adorable, arisco, agradable, cercano, encantador, afable, estupendo, arrebatador, seductor, atractivo, hostil, incomprensible, cordial, rival, gentil, dificil, inalcanzable, magnífico, adversario, ininteligible, fascinante, intratable, cautivador, cortés, desabrido, desagradable, amigable, inaccesible, desapacible, fastidioso, molesto, accesible, enemigo, simpático, desfavorable, descortés, atrayente, dulce, adverso, contrario. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","adorable, A  
arisco, B  
agradable, A  
cercano, B  
encantador, A  
afable, B  
estupendo, A  
arrebatador, B  
seductor, A  
atractivo, B  
hostil, A  
incomprensible, B  
cordial, A  
rival, B  
gentil, A  
difícil, B  
inalcanzable, A  
magnífico, B  
adversario, A  
ininteligible, B  
fascinante, A  
intratable, B  
cautivador, A  
cortés, B  
desabrido, A  
desagradable, B  
amigable, A  
inaccesible, B  
desapacible, A  
fastidioso, B  
molesto, A  
accesible, B  
enemigo, A  
simpático, B  
desfavorable, A  
descortés, B  
atrayente, A  
dulce, B  
adverso, A  
contrario, B",01/25/26
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: intratable, contrario, rival, estupendo, arrebatador, agradable, magnífico, accesible, fascinante, enemigo, simpático, inaccesible, desagradable, fastidioso, adversario, atractivo, cercano, incomprensible, cordial, molesto, encantador, cortés, desapacible, dificil, amigable, descortés, adverso, desfavorable, desabrido, dulce, inalcanzable, atrayente, hostil, adorable, seductor, gentil, ininteligible, cautivador, afable, arisco. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","intratable, B  
contrario, A  
rival, B  
estupendo, A  
arrebatador, A  
agradable, A  
magnífico, A  
accesible, A  
fascinante, A  
enemigo, B  
simpático, A  
inaccesible, B  
desagradable, B  
fastidioso, B  
adversario, B  
atractivo, A  
cercano, A  
incomprensible, B  
cordial, A  
molesto, B  
encantador, A  
cortés, A  
desapacible, B  
difícil, B  
amigable, A  
descortés, B  
adverso, B  
desfavorable, B  
desabrido, B  
dulce, A  
inalcanzable, B  
atractivo, A  
hostil, B  
adorable, A  
seducor, A  
gentil, A  
ininteligible, B  
cautivador, A  
afable, A  
arisco, B",01/25/26
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desabrido, ininteligible, inalcanzable, incomprensible, gentil, amigable, dulce, cautivador, arisco, fastidioso, cercano, desapacible, descortés, cordial, intratable, simpático, dificil, adversario, atrayente, inaccesible, fascinante, estupendo, accesible, hostil, adorable, adverso, rival, seductor, afable, desagradable, arrebatador, encantador, enemigo, atractivo, cortés, magnífico, molesto, desfavorable, agradable, contrario. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","desabrido, B  
ininteligible, B  
inalcanzable, B  
incomprensible, B  
gentil, A  
amigable, A  
dulce, A  
cautivador, A  
arsico, B  
fastidioso, B  
cercano, A  
desapacible, B  
descortés, B  
cordial, A  
intratable, B  
simpático, A  
dificil, B  
adversario, B  
atrayente, A  
inaccesible, B  
fascinante, A  
estupendo, A  
accesible, A  
hostil, B  
adorable, A  
adverso, B  
rival, B  
seducor, A  
afable, A  
desagradable, B  
arrebatador, A  
encantador, A  
enemigo, B  
atractivo, A  
cortés, A  
magnífico, A  
molesto, B  
desfavorable, B  
agradable, A  
contrario, B",01/25/26
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: enemigo, gentil, hostil, adverso, contrario, desapacible, agradable, molesto, adorable, cautivador, desagradable, adversario, inaccesible, dulce, ininteligible, amigable, desabrido, rival, cortés, cercano, descortés, simpático, inalcanzable, arrebatador, magnífico, estupendo, encantador, atrayente, incomprensible, fascinante, cordial, intratable, atractivo, seductor, accesible, fastidioso, arisco, afable, desfavorable, dificil. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","enemigo, B  
gentil, A  
hostil, B  
adverso, B  
contrario, A  
desapacible, B  
agradable, A  
molesto, B  
adorable, A  
cautivador, A  
desagradable, B  
adversario, B  
inaccesible, B  
dulce, A  
ininteligible, B  
amigable, A  
desabrido, B  
rival, B  
cortés, A  
cercano, A  
descortés, B  
simpático, A  
inalcanzable, B  
arrebatador, A  
magnífico, A  
estupendo, A  
encantador, A  
atrayente, A  
incomprensible, B  
fascinante, A  
cordial, A  
intratable, B  
atractivo, A  
seductor, A  
accesible, A  
fastidioso, B  
arisco, B  
afable, A  
desfavorable, B  
dificil, B",01/25/26
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: afable, intratable, dulce, accesible, estupendo, fastidioso, desfavorable, cordial, gentil, adversario, adorable, desapacible, amigable, atractivo, cercano, cautivador, enemigo, encantador, simpático, desabrido, rival, molesto, arisco, seductor, adverso, desagradable, inaccesible, atrayente, cortés, dificil, descortés, agradable, fascinante, ininteligible, arrebatador, incomprensible, hostil, magnífico, contrario, inalcanzable. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","afable, B  
intratable, A  
dulce, B  
accesible, B  
estupendo, A  
fastidioso, A  
desfavorable, B  
cordial, B  
gentil, B  
adversario, A  
adorable, B  
desapacible, A  
amigable, B  
atractivo, A  
cercano, B  
cautivador, A  
enemigo, A  
encantador, A  
simpático, B  
desabrido, A  
rival, A  
molesto, A  
arisco, A  
seducor, A  
adverso, A  
desagradable, A  
inaccesible, A  
atrayente, A  
cortés, B  
dificil, A  
descortés, A  
agradable, B  
fascinante, A  
ininteligible, A  
arrebatador, A  
incomprensible, A  
hostil, A  
magnífico, A  
contrario, A  
inalcanzable, A",01/25/26
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: arisco, desabrido, fastidioso, contrario, dulce, encantador, arrebatador, amigable, cautivador, desfavorable, inalcanzable, rival, descortés, cortés, inaccesible, seductor, cordial, magnífico, molesto, simpático, ininteligible, incomprensible, accesible, adverso, afable, agradable, cercano, enemigo, hostil, dificil, atractivo, estupendo, atrayente, gentil, adversario, adorable, desagradable, intratable, desapacible, fascinante. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","arisco, B  
desabrido, A  
fastidioso, B  
contrario, A  
dulce, B  
encantador, B  
arrebatador, B  
amigable, B  
cautivador, B  
desfavorable, A  
inalcanzable, A  
rival, A  
descortés, A  
cortés, B  
inaccesible, A  
seductor, B  
cordial, B  
magnífico, B  
molesto, B  
simpático, B  
ininteligible, A  
incomprensible, A  
accesible, B  
adverso, A  
afable, B  
agradable, B  
cercano, B  
enemigo, A  
hostil, A  
dificil, A  
atractivo, B  
estupendo, B  
atrayente, B  
gentil, B  
adversario, A  
adorable, B  
desagradable, A  
intratable, A  
desapacible, A  
fascinante, B",01/25/26
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: desapacible, cautivador, dulce, atrayente, desfavorable, amigable, intratable, descortés, inalcanzable, rival, arrebatador, cercano, fastidioso, ininteligible, desagradable, encantador, cortés, afable, incomprensible, seductor, adverso, adorable, enemigo, inaccesible, cordial, hostil, contrario, simpático, fascinante, atractivo, gentil, dificil, arisco, accesible, desabrido, molesto, magnífico, adversario, estupendo, agradable. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","desapacible, B  
cautivador, A  
dulce, B  
atrayente, A  
desfavorable, B  
amigable, A  
intratable, B  
descortés, B  
inalcanzable, B  
rival, B  
arrebatador, A  
cercano, A  
fastidioso, B  
ininteligible, B  
desagradable, B  
encantador, A  
cortés, A  
afable, A  
incomprensible, B  
seductor, A  
adverso, B  
adorable, A  
enemigo, B  
inaccesible, B  
cordial, A  
hostil, B  
contrario, B  
simpático, A  
fascinante, A  
atractivo, A  
gentil, A  
dificil, B  
arisco, B  
accesible, A  
desabrido, B  
molesto, B  
magnífico, A  
adversario, B  
estupendo, A  
agradable, A",01/25/26
