sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: jolly, dry, aloof, vivacious, asocial, sociable, introverted, standoffish, detached, convivial, unsociable, offish, remote, shy, cheerful, boon, talkative, clubby, antisocial, withdrawn, reserved, extroverted, social, outgoing, lively, professional, extraverted, timid, distant, animated, jovial, silent, unsocial, communicative, cool, spirited, gregarious, clinical, forthcoming, clubbable","jolly, B  
dry, A  
aloof, B  
vivacious, B  
asocial, A  
sociable, B  
introverted, A  
standoffish, B  
detached, A  
convivial, B  
unsociable, A  
offish, B  
remote, A  
shy, A  
cheerful, B  
boon, A  
talkative, B  
clubby, B  
antisocial, A  
withdrawn, A  
reserved, A  
extroverted, B  
social, B  
outgoing, B  
lively, B  
professional, A  
extraverted, B  
timid, A  
distant, A  
animated, B  
jovial, B  
silent, A  
unsocial, A  
communicative, B  
cool, A  
spirited, B  
gregarious, B  
clinical, A  
forthcoming, B  
clubbable, B",02/07/26
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: antisocial, spirited, outgoing, vivacious, forthcoming, convivial, aloof, introverted, unsociable, extraverted, social, shy, timid, reserved, remote, asocial, distant, clubbable, gregarious, boon, standoffish, cool, withdrawn, jolly, jovial, professional, clinical, offish, detached, cheerful, extroverted, lively, silent, animated, communicative, talkative, clubby, dry, sociable, unsocial","antisocial, B  
spirited, A  
outgoing, B  
vivacious, A  
forthcoming, B  
convivial, A  
aloof, B  
introverted, B  
unsociable, B  
extraverted, B  
social, B  
shy, B  
timid, B  
reserved, B  
remote, B  
asocial, B  
distant, B  
clubbable, B  
gregarious, B  
boon, B  
standoffish, B  
cool, A  
withdrawn, B  
jolly, A  
jovial, A  
professional, B  
clinical, B  
offish, B  
detached, B  
cheerful, A  
extroverted, B  
lively, A  
silent, B  
animated, A  
communicative, B  
talkative, B  
clubby, B  
dry, B  
sociable, B  
unsocial, B",02/07/26
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: remote, asocial, withdrawn, boon, offish, vivacious, standoffish, spirited, animated, antisocial, cool, introverted, talkative, jovial, cheerful, social, sociable, clinical, convivial, communicative, unsociable, jolly, dry, aloof, unsocial, timid, clubby, silent, shy, lively, distant, extroverted, extraverted, clubbable, professional, outgoing, forthcoming, detached, gregarious, reserved","remote, B  
asocial, B  
withdrawn, B  
boon, A  
offish, A  
vivacious, A  
standoffish, B  
spirited, A  
animated, A  
antisocial, B  
cool, A  
introverted, B  
talkative, A  
jovial, A  
cheerful, A  
social, A  
sociable, A  
clinical, A  
convivial, A  
communicative, A  
unsociable, B  
jolly, A  
dry, A  
aloof, B  
unsocial, B  
timid, B  
clubby, A  
silent, B  
shy, B  
lively, A  
distant, B  
extroverted, A  
extraverted, A  
clubbable, A  
professional, A  
outgoing, A  
forthcoming, A  
detached, B  
gregarious, A  
reserved, B",02/07/26
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: forthcoming, timid, animated, unsocial, vivacious, clubbable, withdrawn, gregarious, jolly, social, lively, spirited, distant, silent, shy, unsociable, antisocial, convivial, extraverted, standoffish, outgoing, cool, extroverted, talkative, reserved, jovial, remote, sociable, offish, clinical, introverted, asocial, communicative, aloof, cheerful, dry, clubby, boon, detached, professional","forthcoming, B  
timid, B  
animated, B  
unsocial, B  
vivacious, B  
clubbable, B  
withdrawn, B  
gregarious, B  
jolly, B  
social, B  
lively, B  
spirited, B  
distant, B  
silent, B  
shy, B  
unsociable, B  
antisocial, B  
convivial, B  
extraverted, B  
standoffish, B  
outgoing, B  
cool, B  
extroverted, B  
talkative, B  
reserved, B  
jovial, B  
remote, B  
sociable, B  
offish, B  
clinical, B  
introverted, B  
asocial, B  
communicative, B  
aloof, B  
cheerful, B  
dry, B  
clubby, B  
boon, B  
detached, B  
professional, B",02/07/26
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: standoffish, communicative, distant, remote, outgoing, aloof, clubby, offish, detached, antisocial, cool, convivial, reserved, social, dry, cheerful, clinical, introverted, extraverted, forthcoming, clubbable, professional, gregarious, jovial, lively, spirited, sociable, asocial, silent, vivacious, shy, boon, talkative, animated, unsocial, timid, unsociable, jolly, withdrawn, extroverted","standoffish, B  
communicative, A  
distant, B  
remote, B  
outgoing, A  
aloof, B  
clubby, A  
offish, B  
detached, B  
antisocial, B  
cool, A  
convivial, A  
reserved, A  
social, A  
dry, A  
cheerful, A  
clinical, A  
introverted, A  
extraverted, A  
forthcoming, A  
clubbable, A  
professional, A  
gregarious, A  
jovial, A  
lively, A  
spirited, A  
sociable, A  
asocial, B  
silent, B  
vivacious, A  
shy, A  
boon, A  
talkative, A  
animated, A  
unsocial, B  
timid, A  
unsociable, B  
jolly, A  
withdrawn, B  
extroverted, A",02/07/26
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: convivial, professional, animated, distant, asocial, vivacious, spirited, offish, extroverted, standoffish, introverted, forthcoming, unsociable, gregarious, shy, dry, unsocial, outgoing, jovial, remote, clubbable, cool, extraverted, aloof, jolly, boon, withdrawn, sociable, clinical, detached, lively, social, silent, reserved, antisocial, cheerful, timid, talkative, communicative, clubby","convivial, B  
professional, B  
animated, B  
distant, B  
asocial, B  
vivacious, B  
spirited, B  
offish, A  
extroverted, B  
standoffish, A  
introverted, A  
forthcoming, B  
unsociable, B  
gregarious, B  
shy, A  
dry, A  
unsocial, B  
outgoing, B  
jovial, B  
remote, A  
clubbable, B  
cool, A  
extraverted, B  
aloof, A  
jolly, B  
boon, B  
withdrawn, A  
sociable, B  
clinical, A  
detached, A  
lively, B  
social, B  
silent, A  
reserved, A  
antisocial, B  
cheerful, B  
timid, A  
talkative, B  
communicative, B  
clubby, B",02/07/26
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: clinical, asocial, unsocial, forthcoming, offish, standoffish, convivial, sociable, vivacious, outgoing, boon, silent, spirited, extroverted, communicative, extraverted, cheerful, gregarious, talkative, withdrawn, jovial, timid, clubbable, reserved, aloof, distant, professional, jolly, unsociable, lively, introverted, social, cool, remote, animated, shy, clubby, antisocial, dry, detached","clinical, B  
asocial, B  
unsocial, B  
forthcoming, A  
offish, A  
standoffish, A  
convivial, A  
sociable, A  
vivacious, A  
outgoing, A  
boon, A  
silent, A  
spirited, A  
extroverted, B  
communicative, A  
extraverted, B  
cheerful, A  
gregarious, A  
talkative, A  
withdrawn, B  
jovial, A  
timid, B  
clubbable, B  
reserved, B  
aloof, B  
distant, B  
professional, A  
jolly, A  
unsociable, B  
lively, A  
introverted, B  
social, A  
cool, B  
remote, B  
animated, A  
shy, B  
clubby, B  
antisocial, B  
dry, A  
detached, B",02/07/26
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: forthcoming, outgoing, convivial, communicative, animated, jovial, sociable, lively, silent, shy, unsociable, professional, distant, social, remote, spirited, introverted, extroverted, cheerful, cool, aloof, asocial, reserved, withdrawn, talkative, boon, clubbable, clinical, detached, unsocial, antisocial, jolly, offish, vivacious, clubby, dry, timid, gregarious, standoffish, extraverted","forthcoming, B  
outgoing, B  
convivial, B  
communicative, B  
animated, B  
jovial, B  
sociable, B  
lively, B  
silent, A  
shy, A  
unsociable, A  
professional, A  
distant, A  
social, B  
remote, A  
spirited, B  
introverted, A  
extroverted, B  
cheerful, B  
cool, A  
aloof, A  
asocial, A  
reserved, A  
withdrawn, A  
talkative, B  
boon, B  
clubbable, B  
clinical, A  
detached, A  
unsocial, A  
antisocial, A  
jolly, B  
offish, A  
vivacious, B  
clubby, B  
dry, A  
timid, A  
gregarious, B  
standoffish, A  
extraverted, B",02/07/26
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: jovial, withdrawn, standoffish, antisocial, dry, outgoing, professional, timid, reserved, distant, forthcoming, extroverted, shy, gregarious, aloof, unsociable, talkative, jolly, asocial, silent, introverted, boon, offish, unsocial, cool, vivacious, extraverted, clubbable, communicative, convivial, cheerful, sociable, detached, social, clubby, remote, clinical, lively, animated, spirited","jovial, B  
withdrawn, A  
standoffish, A  
antisocial, B  
dry, A  
outgoing, B  
professional, A  
timid, A  
reserved, A  
distant, A  
forthcoming, B  
extroverted, B  
shy, A  
gregarious, B  
aloof, A  
unsociable, B  
talkative, B  
jolly, B  
asocial, B  
silent, A  
introverted, A  
boon, A  
offish, B  
unsocial, B  
cool, B  
vivacious, B  
extraverted, B  
clubbable, B  
communicative, B  
convivial, B  
cheerful, B  
sociable, B  
detached, A  
social, B  
clubby, B  
remote, A  
clinical, A  
lively, B  
animated, B  
spirited, B",02/07/26
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: unsociable, introverted, cool, silent, unsocial, cheerful, clinical, gregarious, boon, extraverted, remote, animated, talkative, communicative, jolly, professional, dry, convivial, antisocial, lively, shy, sociable, vivacious, distant, forthcoming, standoffish, social, extroverted, withdrawn, spirited, aloof, timid, outgoing, offish, detached, asocial, clubby, clubbable, jovial, reserved","unsociable, B  
introverted, B  
cool, B  
silent, B  
unsocial, B  
cheerful, B  
clinical, B  
gregarious, A  
boon, B  
extraverted, A  
remote, B  
animated, A  
talkative, A  
communicative, A  
jolly, A  
professional, B  
dry, B  
convivial, A  
antisocial, B  
lively, A  
shy, B  
sociable, A  
vivacious, A  
distant, B  
forthcoming, A  
standoffish, B  
social, A  
extroverted, A  
withdrawn, B  
spirited, A  
aloof, B  
timid, B  
outgoing, A  
offish, B  
detached, B  
asocial, B  
clubby, A  
clubbable, A  
jovial, A  
reserved, B",02/07/26
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: shy, talkative, offish, unsocial, aloof, asocial, convivial, outgoing, sociable, clubby, introverted, timid, jovial, social, standoffish, reserved, animated, cool, remote, professional, clubbable, communicative, cheerful, distant, clinical, dry, boon, detached, withdrawn, vivacious, forthcoming, gregarious, lively, spirited, extroverted, antisocial, jolly, unsociable, silent, extraverted","shy, B  
talkative, A  
offish, B  
unsocial, B  
aloof, B  
asocial, B  
convivial, A  
outgoing, A  
sociable, A  
clubby, A  
introverted, B  
timid, B  
jovial, A  
social, A  
standoffish, B  
reserved, A  
animated, A  
cool, B  
remote, B  
professional, A  
clubbable, A  
communicative, A  
cheerful, A  
distant, B  
clinical, B  
dry, B  
boon, A  
detached, B  
withdrawn, B  
vivacious, A  
forthcoming, A  
gregarious, A  
lively, A  
spirited, A  
extroverted, A  
antisocial, B  
jolly, A  
unsociable, B  
silent, B  
extraverted, A",02/07/26
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: forthcoming, antisocial, clubbable, withdrawn, extraverted, cool, unsociable, boon, dry, introverted, sociable, vivacious, jolly, talkative, gregarious, animated, distant, timid, spirited, extroverted, asocial, convivial, jovial, lively, aloof, detached, offish, reserved, communicative, shy, cheerful, standoffish, clubby, outgoing, remote, social, professional, silent, clinical, unsocial","forthcoming, B  
antisocial, B  
clubbable, B  
withdrawn, A  
extraverted, B  
cool, B  
unsociable, B  
boon, B  
dry, A  
introverted, A  
sociable, B  
vivacious, B  
jolly, B  
talkative, B  
gregarious, B  
animated, B  
distant, A  
timid, A  
spirited, B  
extroverted, B  
asocial, B  
convivial, B  
jovial, B  
lively, B  
aloof, A  
detached, A  
offish, A  
reserved, A  
communicative, B  
shy, A  
cheerful, B  
standoffish, A  
clubby, B  
outgoing, B  
remote, A  
social, B  
professional, B  
silent, A  
clinical, A  
unsocial, B",02/07/26
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: standoffish, aloof, clubbable, silent, unsociable, distant, communicative, vivacious, introverted, extraverted, lively, asocial, cool, detached, withdrawn, professional, clubby, jolly, jovial, unsocial, forthcoming, talkative, antisocial, gregarious, outgoing, cheerful, animated, remote, convivial, spirited, social, dry, sociable, clinical, reserved, extroverted, shy, timid, boon, offish","standoffish, B  
aloof, B  
clubbable, A  
silent, A  
unsociable, B  
distant, B  
communicative, A  
vivacious, A  
introverted, A  
extraverted, B  
lively, A  
asocial, B  
cool, B  
detached, B  
withdrawn, B  
professional, A  
clubby, A  
jolly, A  
jovial, A  
unsocial, B  
forthcoming, A  
talkative, A  
antisocial, B  
gregarious, B  
outgoing, B  
cheerful, A  
animated, A  
remote, B  
convivial, B  
spirited, A  
social, A  
dry, A  
sociable, A  
clinical, A  
reserved, A  
extroverted, B  
shy, A  
timid, A  
boon, A  
offish, B",02/07/26
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: dry, timid, offish, social, asocial, extraverted, forthcoming, silent, distant, vivacious, clubby, jolly, clubbable, unsocial, reserved, shy, sociable, convivial, introverted, standoffish, professional, remote, boon, unsociable, communicative, cheerful, cool, animated, detached, outgoing, antisocial, extroverted, aloof, lively, clinical, withdrawn, spirited, talkative, gregarious, jovial","dry, B  
timid, B  
offish, A  
social, B  
asocial, B  
extraverted, B  
forthcoming, B  
silent, B  
distant, A  
vivacious, B  
clubby, B  
jolly, B  
clubbable, B  
unsocial, B  
reserved, B  
shy, B  
sociable, B  
convivial, B  
introverted, B  
standoffish, A  
professional, B  
remote, A  
boon, B  
unsociable, B  
communicative, B  
cheerful, B  
cool, B  
animated, B  
detached, A  
outgoing, B  
antisocial, B  
extroverted, B  
aloof, A  
lively, B  
clinical, A  
withdrawn, A  
spirited, B  
talkative, B  
gregarious, B  
jovial, B",02/07/26
25,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: boon, timid, spirited, detached, jovial, remote, silent, sociable, outgoing, extroverted, gregarious, social, offish, communicative, dry, unsocial, cool, clubby, talkative, reserved, antisocial, aloof, standoffish, professional, jolly, vivacious, distant, forthcoming, asocial, lively, animated, clinical, shy, cheerful, introverted, clubbable, extraverted, withdrawn, convivial, unsociable","boon, B  
timid, A  
spirited, B  
detached, A  
jovial, B  
remote, A  
silent, A  
sociable, B  
outgoing, B  
extroverted, B  
gregarious, B  
social, B  
offish, A  
communicative, B  
dry, A  
unsocial, A  
cool, B  
clubby, B  
talkative, B  
reserved, A  
antisocial, A  
aloof, A  
standoffish, A  
professional, A  
jolly, B  
vivacious, B  
distant, A  
forthcoming, B  
asocial, A  
lively, B  
animated, B  
clinical, A  
shy, A  
cheerful, B  
introverted, A  
clubbable, B  
extraverted, B  
withdrawn, A  
convivial, B",02/07/26
