sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: sencillo, solitario, caluroso, cerrado, huidizo, vergonzoso, adusto, discreto, ardiente, tímido, retraído, cauteloso, expansivo, introverso, locuaz, insociable, conversador, expresivo, intenso, extrovertido, sociable, apasionado, introvertido, comunicativo, cohibido, corto, tratable, acelerado, efusivo, abierto, elocuente, esquivo, cauto, extravertido, pasional, misántropo, guardado, vehemente, huraño, reservado","sencillo, A  
solitario, B  
caluroso, A  
cerrado, B  
huidizo, A  
vergonzoso, B  
adusto, A  
discreto, B  
ardiente, A  
tímido, B  
retraído, A  
cauteloso, B  
expansivo, A  
introverso, B  
locuaz, A  
insociable, B  
conversador, A  
expresivo, B  
intenso, A  
extrovertido, B  
sociable, A  
apasionado, B  
introvertido, A  
comunicativo, B  
cohibido, A  
corto, B  
tratable, A  
acelerado, B  
efusivo, A  
abierto, B  
elocuente, A  
esquivo, B  
cauto, A  
extravertido, B  
pasional, A  
misántropo, B  
guardado, A  
vehemente, B  
huraño, A  
reservado, B",02/07/26
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: guardado, retraído, solitario, extravertido, insociable, discreto, extrovertido, corto, introvertido, expansivo, reservado, vehemente, locuaz, intenso, huidizo, cauteloso, huraño, cerrado, caluroso, ardiente, cohibido, sencillo, esquivo, vergonzoso, comunicativo, elocuente, tímido, sociable, acelerado, efusivo, introverso, expresivo, abierto, cauto, conversador, misántropo, pasional, tratable, adusto, apasionado","guardado, B  
retraído, B  
solitario, B  
extravertido, A  
insociable, A  
discreto, B  
extrovertido, A  
corto, A  
introvertido, B  
expansivo, A  
reservado, B  
vehemente, B  
locuaz, A  
intenso, B  
huidizo, A  
cauteloso, B  
huraño, A  
cerrado, B  
caluroso, B  
ardiente, B  
cohibido, B  
sencillo, B  
esquivo, B  
vergonzoso, B  
comunicativo, A  
elocuente, A  
tímido, A  
sociable, A  
acelerado, A  
efusivo, A  
introverso, B  
expresivo, A  
abierto, A  
cauto, B  
conversador, A  
misántropo, A  
pasional, B  
tratable, B  
adusto, B  
apasionado, B",02/07/26
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: locuaz, guardado, conversador, intenso, esquivo, tímido, sencillo, reservado, retraído, adusto, acelerado, cauto, corto, huraño, cohibido, vergonzoso, extrovertido, elocuente, sociable, introverso, solitario, caluroso, pasional, cauteloso, insociable, tratable, apasionado, cerrado, comunicativo, extravertido, efusivo, expansivo, expresivo, ardiente, introvertido, abierto, misántropo, discreto, huidizo, vehemente","locuaz, A  
guardado, B  
conversador, A  
intenso, A  
esquivo, B  
tímido, B  
sencillo, A  
reservado, B  
retraído, B  
adusto, A  
acelerado, B  
cauto, B  
corto, A  
huraño, B  
cohibido, B  
vergonzoso, B  
extrovertido, A  
elocuente, A  
sociable, A  
introverso, B  
solitario, B  
caluroso, B  
pasional, A  
cauteloso, B  
insociable, B  
tratable, A  
apasionado, A  
cerrado, B  
comunicativo, A  
extravertido, A  
efusivo, A  
expansivo, A  
expresivo, A  
ardiente, A  
introvertido, B  
abierto, A  
misántropo, B  
discreto, A  
huidizo, B  
vehemente, A",02/07/26
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: abierto, vehemente, introvertido, reservado, cauto, huraño, cauteloso, extravertido, introverso, intenso, expresivo, esquivo, solitario, guardado, sociable, comunicativo, adusto, efusivo, acelerado, tratable, sencillo, discreto, pasional, vergonzoso, tímido, ardiente, apasionado, misántropo, insociable, caluroso, expansivo, retraído, extrovertido, conversador, cohibido, cerrado, elocuente, corto, locuaz, huidizo","abierto, B  
vehemente, B  
introvertido, A  
reservado, A  
cauto, A  
huraño, A  
cauteloso, B  
extravertido, B  
introverso, A  
intenso, B  
expresivo, B  
esquivo, A  
solitario, A  
guardado, A  
sociable, B  
comunicativo, B  
adusto, B  
efusivo, B  
acelerado, B  
tratable, B  
sencillo, A  
discreto, A  
pasional, B  
vergonzoso, A  
tímido, A  
ardiente, B  
apasionado, B  
misántropo, A  
insociable, A  
caluroso, B  
expansivo, B  
retraído, A  
extrovertido, B  
conversador, B  
cohibido, A  
cerrado, A  
elocuente, B  
corto, A  
locuaz, B  
huidizo, A",02/07/26
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: solitario, retraído, conversador, pasional, insociable, tratable, locuaz, huraño, cohibido, efusivo, vergonzoso, corto, ardiente, vehemente, introverso, cauteloso, cauto, adusto, comunicativo, introvertido, sociable, caluroso, guardado, extrovertido, discreto, sencillo, apasionado, cerrado, reservado, huidizo, intenso, elocuente, misántropo, expresivo, tímido, esquivo, expansivo, acelerado, abierto, extravertido","solitario, A  
retraído, A  
conversador, B  
pasional, A  
insociable, A  
tratable, B  
locuaz, B  
huraño, A  
cohibido, A  
efusivo, B  
vergonzoso, B  
corto, B  
ardiente, A  
vehemente, A  
introverso, A  
cauteloso, B  
cauto, B  
adusto, A  
comunicativo, B  
introvertido, A  
sociable, B  
caluroso, B  
guardado, A  
extrovertido, B  
discreto, B  
sencillo, A  
apasionado, A  
cerrado, A  
reservado, A  
huidizo, B  
intenso, A  
elocuente, B  
misántropo, A  
expresivo, B  
tímido, B  
esquivo, A  
expansivo, B  
acelerado, B  
abierto, B  
extravertido, B",02/07/26
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: vehemente, efusivo, elocuente, locuaz, caluroso, extravertido, retraído, expansivo, introverso, corto, conversador, apasionado, reservado, extrovertido, solitario, pasional, sociable, intenso, adusto, misántropo, tratable, cerrado, vergonzoso, cohibido, discreto, sencillo, abierto, tímido, esquivo, ardiente, insociable, cauteloso, expresivo, introvertido, acelerado, huidizo, guardado, cauto, huraño, comunicativo","Vehemente, A  
Efusivo, A  
Elocuente, A  
Locuaz, A  
Caluroso, B  
Extravertido, A  
Retraído, B  
Expansivo, A  
Introverso, B  
Corto, B  
Conversador, A  
Apasionado, A  
Reservado, B  
Extrovertido, A  
Solitario, B  
Pasional, A  
Sociable, A  
Intenso, A  
Adusto, B  
Misántropo, B  
Tratable, B  
Cerrado, B  
Vergonzoso, B  
Cobido, B  
Discreto, B  
Sencillo, B  
Abierto, A  
Tímido, B  
Esquivo, B  
Ardiente, A  
Insociable, B  
Cauteloso, B  
Expresivo, A  
Introvertido, B  
Acelerado, B  
Huidizo, B  
Guardado, B  
Cauto, B  
Huraño, B  
Comunicativo, A",02/07/26
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: extravertido, sociable, solitario, pasional, apasionado, adusto, comunicativo, introvertido, efusivo, corto, extrovertido, cauteloso, guardado, cerrado, tratable, huidizo, sencillo, acelerado, expresivo, intenso, cohibido, vergonzoso, tímido, locuaz, elocuente, huraño, insociable, vehemente, reservado, misántropo, discreto, retraído, caluroso, ardiente, cauto, expansivo, introverso, esquivo, conversador, abierto","extravertido, A  
sociable, A  
solitario, B  
pasional, B  
apasionado, B  
adusto, A  
comunicativo, A  
introvertido, B  
efusivo, B  
corto, A  
extrovertido, A  
cauteloso, B  
guardado, B  
cerrado, B  
tratable, A  
huidizo, B  
sencillo, A  
acelerado, B  
expresivo, A  
intenso, A  
cohibido, B  
vergonzoso, B  
tímido, B  
locuaz, A  
elocuente, A  
huraño, B  
insociable, B  
vehemente, B  
reservado, B  
misántropo, B  
discreto, A  
retraído, B  
caluroso, B  
ardiente, B  
cauto, B  
expansivo, A  
introverso, B  
esquivo, B  
conversador, A  
abierto, A",02/07/26
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: huidizo, expansivo, caluroso, tímido, vergonzoso, abierto, apasionado, discreto, intenso, introvertido, cohibido, acelerado, cauteloso, esquivo, comunicativo, locuaz, retraído, efusivo, cauto, misántropo, adusto, ardiente, expresivo, vehemente, introverso, sencillo, reservado, sociable, guardado, insociable, tratable, cerrado, solitario, extrovertido, extravertido, pasional, corto, elocuente, huraño, conversador","huidizo, B  
expansivo, A  
caluroso, B  
tímido, A  
vergonzoso, B  
abierto, A  
apasionado, B  
discreto, A  
intenso, B  
introvertido, A  
cohibido, B  
acelerado, A  
cauteloso, B  
esquivo, A  
comunicativo, B  
locuaz, A  
retraído, B  
efusivo, A  
cauto, B  
misántropo, A  
adusto, B  
ardiente, A  
expresivo, B  
vehemente, A  
introverso, B  
sencillo, A  
reservado, B  
sociable, A  
guardado, B  
insociable, A  
tratable, B  
cerrado, A  
solitario, B  
extrovertido, A  
extravertido, B  
pasional, A  
corto, B  
elocuente, A  
huraño, B  
conversador, A",02/07/26
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: extravertido, tímido, efusivo, discreto, cohibido, expansivo, retraído, vehemente, extrovertido, insociable, guardado, solitario, vergonzoso, esquivo, huraño, ardiente, abierto, expresivo, conversador, adusto, sencillo, reservado, sociable, elocuente, corto, cauteloso, cerrado, comunicativo, pasional, introvertido, cauto, acelerado, intenso, tratable, locuaz, huidizo, apasionado, introverso, misántropo, caluroso","extravertido, A  
tímido, B  
efusivo, A  
discreto, B  
cohibido, B  
expansivo, A  
retraído, B  
vehemente, A  
extrovertido, A  
insociable, B  
guardado, B  
solitario, B  
vergonzoso, B  
esquivo, B  
huraño, B  
ardiente, A  
abierto, A  
expresivo, A  
conversador, A  
adusto, B  
sencillo, B  
reservado, B  
sociable, A  
elocuente, A  
corto, B  
cauteloso, B  
cerrado, B  
comunicativo, A  
pasional, A  
introvertido, A  
cauto, B  
acelerado, B  
intenso, A  
tratable, B  
locuaz, A  
huidizo, B  
apasionado, A  
introverso, A  
misántropo, B  
caluroso, B",02/07/26
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: introverso, vehemente, caluroso, ardiente, solitario, cauteloso, misántropo, esquivo, expresivo, efusivo, insociable, elocuente, extrovertido, retraído, reservado, cerrado, cohibido, abierto, conversador, acelerado, guardado, tímido, expansivo, apasionado, pasional, huidizo, tratable, introvertido, corto, huraño, vergonzoso, sencillo, discreto, locuaz, sociable, adusto, intenso, cauto, comunicativo, extravertido","introverso, B  
vehemente, A  
caluroso, B  
ardiente, A  
solitario, B  
cauteloso, B  
misántropo, A  
esquivo, B  
expresivo, A  
efusivo, A  
insociable, B  
elocuente, A  
extrovertido, A  
retraído, B  
reservado, B  
cerrado, B  
cohibido, B  
abierto, A  
conversador, A  
acelerado, B  
guardado, B  
tímido, B  
expansivo, A  
apasionado, A  
pasional, A  
huidizo, B  
tratable, B  
introvertido, B  
corto, B  
huraño, B  
vergonzoso, B  
sencillo, B  
discreto, B  
locuaz, A  
sociable, A  
adusto, B  
intenso, A  
cauto, B  
comunicativo, A  
extravertido, A",02/07/26
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: efusivo, corto, reservado, retraído, cerrado, conversador, cauto, cohibido, misántropo, elocuente, esquivo, solitario, insociable, introvertido, extravertido, ardiente, tratable, sociable, expansivo, adusto, huraño, tímido, guardado, discreto, huidizo, apasionado, vehemente, acelerado, locuaz, extrovertido, expresivo, introverso, cauteloso, comunicativo, sencillo, intenso, abierto, pasional, vergonzoso, caluroso","efusivo, B  
corto, A  
reservado, B  
retraído, A  
cerrado, B  
conversador, A  
cauto, B  
cohibido, A  
misántropo, B  
elocuente, A  
esquivo, B  
solitario, A  
insociable, B  
introvertido, A  
extravertido, B  
ardiente, A  
tratable, B  
sociable, A  
expansivo, B  
adusto, A  
huraño, B  
tímido, A  
guardado, B  
discreto, A  
huidizo, B  
apasionado, A  
vehemente, B  
acelerado, A  
locuaz, B  
extrovertido, B  
expresivo, A  
introverso, A  
cauteloso, B  
comunicativo, A  
sencillo, B  
intenso, A  
abierto, B  
pasional, A  
vergonzoso, B  
caluroso, A",02/07/26
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: elocuente, efusivo, esquivo, cauto, cerrado, vehemente, solitario, tratable, pasional, sociable, misántropo, acelerado, adusto, caluroso, retraído, insociable, extrovertido, expansivo, cauteloso, comunicativo, locuaz, expresivo, introvertido, huraño, abierto, apasionado, introverso, discreto, corto, guardado, cohibido, tímido, ardiente, vergonzoso, sencillo, conversador, huidizo, intenso, reservado, extravertido","elocuente, A  
efusivo, B  
esquivo, A  
cauto, B  
cerrado, A  
vehemente, B  
solitario, A  
tratable, B  
pasional, A  
sociable, B  
misántropo, A  
acelerado, B  
adusto, A  
caluroso, B  
retraído, A  
insociable, B  
extrovertido, A  
expansivo, B  
cauteloso, A  
comunicativo, B  
locuaz, A  
expresivo, B  
introvertido, A  
huraño, B  
abierto, A  
apasionado, B  
introverso, A  
discreto, B  
corto, A  
guardado, B  
cohibido, A  
tímido, B  
ardiente, A  
vergonzoso, B  
sencillo, A  
conversador, B  
huidizo, A  
intenso, B  
reservado, A  
extravertido, B",02/07/26
