sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: pleasant, unpleasant, kindly, humanitarian, unfavorable, contrary, benevolent, beneficent, generous, sympathetic, patient, unmannerly, hostile, discourteous, merciful, tender, unkind, benignant, humane, inconsiderate, impolite, spiteful, kind, thoughtful, inhospitable, attentive, negative, uncivil, considerate, good-hearted, rude, impertinent, inimical, ill-mannered, adversary, kindhearted, antagonistic, compassionate, surly, gentle","pleasant, B  
unpleasant, B  
kindly, A  
humanitarian, A  
unfavorable, B  
contrary, A  
benevolent, A  
beneficent, A  
generous, A  
sympathetic, A  
patient, A  
unmannerly, B  
hostile, B  
discourteous, B  
merciful, A  
tender, A  
unkind, B  
benignant, A  
humane, A  
inconsiderate, B  
impolite, B  
spiteful, B  
kind, A  
thoughtful, A  
inhospitable, B  
attentive, A  
negative, B  
uncivil, B  
considerate, A  
good-hearted, A  
rude, B  
impertinent, B  
inimical, B  
adversary, B  
kindhearted, A  
antagonistic, B  
compassionate, A  
surly, B  
gentle, A",02/07/26
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: uncivil, rude, gentle, unmannerly, benevolent, contrary, patient, discourteous, antagonistic, kindly, thoughtful, beneficent, merciful, good-hearted, ill-mannered, sympathetic, negative, unfavorable, inconsiderate, benignant, humanitarian, pleasant, kindhearted, spiteful, considerate, inimical, hostile, surly, impolite, inhospitable, unpleasant, humane, kind, impertinent, generous, compassionate, unkind, tender, adversary, attentive","uncivil, B  
rude, B  
gentle, A  
unmannerly, B  
benevolent, A  
contrary, B  
patient, A  
discourteous, B  
antagonistic, B  
kindly, A  
thoughtful, A  
beneficent, A  
merciful, A  
good-hearted, A  
ill-mannered, B  
sympathetic, A  
negative, B  
unfavorable, B  
inconsiderate, B  
benignant, A  
humanitarian, A  
pleasant, A  
kindhearted, A  
spiteful, B  
considerate, A  
inimical, B  
hostile, B  
surly, B  
impolite, B  
inhospitable, B  
unpleasant, B  
humane, A  
kind, A  
impertinent, B  
generous, A  
compassionate, A  
unkind, B  
tender, A  
adversary, B",02/07/26
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: sympathetic, rude, humanitarian, kind, gentle, spiteful, good-hearted, generous, inconsiderate, considerate, inhospitable, patient, surly, thoughtful, unfavorable, negative, unpleasant, pleasant, contrary, kindhearted, beneficent, discourteous, ill-mannered, inimical, benignant, unkind, humane, adversary, unmannerly, impolite, benevolent, kindly, compassionate, impertinent, uncivil, antagonistic, attentive, tender, merciful, hostile","sympathetic, B  
rude, B  
humanitarian, B  
kind, B  
gentle, B  
spiteful, B  
good-hearted, B  
generous, B  
inconsiderate, B  
considerate, A  
inhospitable, B  
patient, A  
surly, B  
thoughtful, A  
unfavorable, A  
negative, A  
unpleasant, A  
pleasant, A  
contrary, A  
kindhearted, B  
beneficent, B  
discourteous, B  
ill-mannered, B  
inimical, B  
benignant, B  
unkind, B  
humane, B  
adversary, B  
unmannerly, B  
impolite, B  
benevolent, B  
kindly, B  
compassionate, B  
impertinent, B  
uncivil, B  
antagonistic, B  
attentive, A  
tender, A  
merciful, A  
hostile, B",02/07/26
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: surly, patient, thoughtful, discourteous, rude, negative, unmannerly, benignant, antagonistic, unkind, unpleasant, humanitarian, attentive, contrary, sympathetic, hostile, inhospitable, spiteful, uncivil, unfavorable, beneficent, inimical, compassionate, gentle, benevolent, merciful, impolite, inconsiderate, kind, good-hearted, kindhearted, tender, ill-mannered, generous, considerate, impertinent, kindly, humane, adversary, pleasant","surly, B  
patient, B  
thoughtful, B  
discourteous, A  
rude, A  
negative, B  
unmannerly, A  
benignant, B  
antagonistic, B  
unkind, A  
unpleasant, A  
humanitarian, B  
attentive, B  
contrary, A  
sympathetic, B  
hostile, B  
inhospitable, A  
spiteful, A  
uncivil, A  
unfavorable, B  
beneficent, B  
inimical, B  
compassionate, B  
gentle, B  
benevolent, B  
merciful, B  
impolite, A  
inconsiderate, A  
kind, B  
good-hearted, B  
kindhearted, B  
tender, B  
ill-mannered, A  
generous, B  
considerate, B  
impertinent, A  
kindly, B  
humane, B  
adversary, B",02/07/26
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: good-hearted, pleasant, discourteous, impertinent, rude, beneficent, attentive, tender, thoughtful, ill-mannered, impolite, unkind, kindly, benevolent, merciful, kind, kindhearted, antagonistic, unpleasant, compassionate, gentle, negative, surly, hostile, humanitarian, unfavorable, generous, benignant, sympathetic, contrary, humane, inhospitable, inconsiderate, patient, uncivil, considerate, unmannerly, adversary, spiteful, inimical","good-hearted, B  
pleasant, B  
discourteous, A  
impertinent, A  
rude, A  
beneficent, B  
attentive, B  
tender, B  
thoughtful, B  
ill-mannered, A  
impolite, A  
unkind, A  
kindly, B  
benevolent, B  
merciful, B  
kind, B  
kindhearted, B  
antagonistic, A  
unpleasant, A  
compassionate, B  
gentle, B  
negative, A  
surly, A  
hostile, A  
humanitarian, B  
unfavorable, A  
generous, B  
benignant, B  
sympathetic, B  
contrary, A  
humane, B  
inhospitable, A  
inconsiderate, A  
patient, B  
uncivil, A  
considerate, B  
unmannerly, A  
adversary, A  
spiteful, A  
inimical, A",02/07/26
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: adversary, antagonistic, rude, ill-mannered, unmannerly, kind, thoughtful, sympathetic, inimical, attentive, inhospitable, pleasant, humanitarian, benignant, benevolent, impolite, kindhearted, impertinent, unkind, uncivil, spiteful, unpleasant, patient, contrary, hostile, gentle, good-hearted, beneficent, merciful, discourteous, tender, surly, inconsiderate, generous, considerate, kindly, humane, negative, compassionate, unfavorable","adversary, B  
antagonistic, B  
rude, B  
ill-mannered, B  
unmannerly, B  
kind, A  
thoughtful, A  
sympathetic, A  
inimical, B  
attentive, A  
inhospitable, B  
pleasant, A  
humanitarian, A  
benignant, A  
benevolent, A  
impolite, B  
kindhearted, A  
impertinent, B  
unkind, B  
uncivil, B  
spiteful, B  
unpleasant, B  
patient, A  
contrary, B  
hostile, B  
gentle, A  
good-hearted, A  
beneficent, A  
merciful, A  
discourteous, B  
tender, A  
surly, B  
inconsiderate, B  
generous, A  
considerate, A  
kindly, A  
humane, A  
negative, B  
compassionate, A  
unfavorable, B",02/07/26
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: negative, good-hearted, considerate, antagonistic, unfavorable, inhospitable, thoughtful, generous, kind, kindly, gentle, humanitarian, tender, merciful, benevolent, pleasant, adversary, unpleasant, discourteous, kindhearted, compassionate, attentive, beneficent, uncivil, inconsiderate, rude, impertinent, unkind, surly, sympathetic, hostile, unmannerly, benignant, impolite, contrary, patient, humane, ill-mannered, spiteful, inimical","negative, B  
good-hearted, A  
considerate, A  
antagonistic, B  
unfavorable, B  
inhospitable, B  
thoughtful, A  
generous, A  
kind, A  
kindly, A  
gentle, A  
humanitarian, A  
tender, A  
merciful, A  
benevolent, A  
pleasant, A  
adversary, B  
unpleasant, B  
discourteous, B  
kindhearted, A  
compassionate, A  
attentive, A  
beneficent, A  
uncivil, B  
inconsiderate, B  
rude, B  
impertinent, B  
unkind, B  
surly, B  
sympathetic, A  
hostile, B  
unmannerly, B  
benignant, A  
impolite, B  
contrary, B  
patient, A  
humane, A  
ill-mannered, B  
spiteful, B  
inimical, B",02/07/26
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: inconsiderate, benevolent, impertinent, generous, surly, kindhearted, negative, tender, discourteous, thoughtful, uncivil, contrary, merciful, humanitarian, unkind, kindly, unfavorable, patient, pleasant, inimical, impolite, inhospitable, ill-mannered, unmannerly, compassionate, adversary, rude, good-hearted, spiteful, kind, antagonistic, benignant, attentive, gentle, unpleasant, humane, sympathetic, beneficent, hostile, considerate","inconsiderate, B  
benevolent, B  
impertinent, B  
generous, B  
surly, B  
kindhearted, B  
negative, B  
tender, B  
discourteous, B  
thoughtful, B  
uncivil, B  
contrary, B  
merciful, B  
humanitarian, B  
unkind, B  
kindly, B  
unfavorable, B  
patient, B  
pleasant, B  
inimical, B  
impolite, B  
inhospitable, B  
ill-mannered, B  
unmannerly, B  
compassionate, B  
adversary, B  
rude, B  
good-hearted, B  
spiteful, B  
kind, B  
antagonistic, B  
benignant, B  
attentive, B  
gentle, B  
unpleasant, B  
humane, B  
sympathetic, B  
beneficent, B  
hostile, B  
considerate, B",02/07/26
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: negative, unkind, generous, pleasant, hostile, ill-mannered, impertinent, benevolent, unpleasant, merciful, tender, unmannerly, beneficent, kindly, kindhearted, considerate, good-hearted, attentive, antagonistic, inconsiderate, humane, unfavorable, thoughtful, benignant, sympathetic, compassionate, spiteful, gentle, kind, impolite, inhospitable, rude, inimical, uncivil, surly, discourteous, contrary, adversary, patient, humanitarian","negative, B  
unkind, B  
generous, A  
pleasant, A  
hostile, B  
ill-mannered, B  
impertinent, B  
benevolent, A  
unpleasant, B  
merciful, A  
tender, A  
unmannerly, B  
beneficent, A  
kindly, A  
kindhearted, A  
considerate, A  
good-hearted, A  
attentive, A  
antagonistic, B  
inconsiderate, B  
humanitarian, A  
unfavorable, B  
thoughtful, A  
benignant, A  
sympathetic, A  
compassionate, A  
spiteful, B  
gentle, A  
kind, A  
impolite, B  
inhospitable, B  
rude, B  
inimical, B  
uncivil, B  
surly, B  
discourteous, B  
contrary, B  
adversary, B  
patient, A  
humanitarian, A",02/07/26
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: beneficent, pleasant, kind, rude, benevolent, impertinent, thoughtful, kindhearted, inimical, impolite, unfavorable, humanitarian, benignant, compassionate, generous, spiteful, hostile, sympathetic, attentive, kindly, contrary, good-hearted, humane, unkind, unpleasant, ill-mannered, patient, inconsiderate, adversary, tender, inhospitable, unmannerly, surly, considerate, antagonistic, uncivil, merciful, discourteous, negative, gentle","beneficent, B  
pleasant, B  
kind, B  
rude, A  
benevolent, B  
impertinent, A  
thoughtful, B  
kindhearted, B  
inimical, B  
impolite, A  
unfavorable, B  
humanitarian, B  
benignant, B  
compassionate, B  
generous, B  
spiteful, A  
hostile, B  
sympathetic, B  
attentive, B  
kindly, B  
contrary, A  
good-hearted, B  
humane, B  
unkind, A  
unpleasant, A  
ill-mannered, A  
patient, B  
inconsiderate, A  
adversary, B  
tender, B  
inhospitable, A  
unmannerly, A  
surly, A  
considerate, B  
antagonistic, B  
uncivil, A  
merciful, B  
discourteous, A  
negative, B  
gentle, B",02/07/26
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: contrary, unfavorable, benevolent, considerate, benignant, adversary, merciful, unmannerly, humane, humanitarian, spiteful, kindly, hostile, impolite, kindhearted, antagonistic, thoughtful, impertinent, uncivil, unpleasant, unkind, discourteous, ill-mannered, beneficent, negative, sympathetic, surly, pleasant, kind, inimical, tender, inhospitable, inconsiderate, attentive, patient, good-hearted, generous, rude, gentle, compassionate","contrary, B  
unfavorable, B  
benevolent, A  
considerate, A  
benignant, A  
adversary, B  
merciful, A  
unmannerly, B  
humane, A  
humanitarian, A  
spiteful, B  
kindly, A  
hostile, B  
impolite, B  
kindhearted, A  
antagonistic, B  
thoughtful, A  
impertinent, B  
uncivil, B  
unpleasant, B  
unkind, B  
discourteous, B  
ill-mannered, B  
beneficent, A  
negative, B  
sympathetic, A  
surly, B  
pleasant, A  
kind, A  
inimical, B  
tender, A  
inhospitable, B  
inconsiderate, B  
attentive, A  
patient, A  
good-hearted, A  
generous, A  
rude, B  
gentle, A  
compassionate, A",02/07/26
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: inhospitable, adversary, attentive, surly, unkind, impertinent, negative, kind, patient, unpleasant, rude, kindly, contrary, gentle, compassionate, humanitarian, hostile, impolite, unfavorable, merciful, benevolent, generous, inconsiderate, discourteous, kindhearted, good-hearted, thoughtful, ill-mannered, tender, benignant, pleasant, sympathetic, unmannerly, humane, inimical, uncivil, antagonistic, considerate, spiteful, beneficent","inhospitable, B  
adversary, B  
attentive, B  
surly, B  
unkind, B  
impertinent, B  
negative, B  
kind, B  
patient, B  
unpleasant, B  
rude, B  
kindly, B  
contrary, B  
gentle, B  
compassionate, B  
humanitarian, B  
hostile, B  
impolite, B  
unfavorable, B  
merciful, B  
benevolent, B  
generous, B  
inconsiderate, B  
discourteous, B  
kindhearted, B  
good-hearted, B  
thoughtful, B  
ill-mannered, B  
tender, B  
benignant, B  
pleasant, B  
sympathetic, B  
unmannerly, B  
humane, B  
inimical, B  
uncivil, B  
antagonistic, B  
considerate, A  
spiteful, B  
beneficent, B",02/07/26
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: inconsiderate, kindly, humanitarian, unfavorable, rude, sympathetic, unkind, impertinent, generous, inhospitable, merciful, compassionate, discourteous, uncivil, attentive, considerate, ill-mannered, kind, gentle, inimical, spiteful, beneficent, pleasant, impolite, antagonistic, contrary, unpleasant, unmannerly, good-hearted, patient, benignant, hostile, kindhearted, tender, thoughtful, surly, benevolent, humane, negative, adversary","inconsiderate, B  
kindly, A  
humanitarian, A  
unfavorable, B  
rude, B  
sympathetic, A  
unkind, B  
impertinent, B  
generous, A  
inhospitable, B  
merciful, A  
compassionate, A  
discourteous, B  
uncivil, B  
attentive, A  
considerate, A  
ill-mannered, B  
kind, A  
gentle, A  
inimical, B  
spiteful, B  
beneficent, A  
pleasant, B  
impolite, B  
antagonistic, B  
contrary, B  
unpleasant, B  
unmannerly, B  
good-hearted, A  
patient, A  
benignant, A  
hostile, B  
kindhearted, A  
tender, A  
thoughtful, A  
surly, B  
benevolent, A  
humane, A  
negative, B  
adversary, B",02/07/26
