sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: grave, vacilante, borroso, variante, impreciso, perplejo, circunspecto, indeterminado, reflexivo, sereno, irresoluto, mesurado, mudable, audaz, variable, dubitativo, aplomado, emprendedor, incierto, inestable, tranquilo, confuso, valiente, lanzado, confiado, titubeante, enérgico, resuelto, ponderado, indeciso, imperturbable, inseguro, decidido, prudente, atrevido, seguro, cambiante, movedizo, vago, inconstante","grave, A  
vacilante, B  
borroso, B  
variante, B  
impreciso, B  
perplejo, B  
circunspecto, A  
indeterminado, B  
reflexivo, A  
sereno, A  
irresoluto, B  
mesurado, A  
mudable, B  
audaz, A  
variable, B  
dubitativo, B  
apломado, A  
emprendedor, A  
incierto, B  
inestable, B  
tranquilo, A  
confuso, B  
valiente, A  
lanzado, B  
confiado, A  
titubeante, B  
énérgico, A  
resuelto, A  
ponderado, A  
indeciso, B  
imperturbable, A  
inseguro, B  
decidido, A  
prudente, A  
atrevido, A  
seguro, A  
cambiante, B  
movedizo, B  
vago, B  
inconstante, B",02/07/26
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: decidido, variable, confiado, circunspecto, irresoluto, aplomado, perplejo, mudable, inseguro, reflexivo, variante, inestable, inconstante, confuso, ponderado, atrevido, tranquilo, titubeante, prudente, indeciso, sereno, resuelto, cambiante, borroso, incierto, indeterminado, mesurado, impreciso, emprendedor, vacilante, seguro, audaz, grave, movedizo, dubitativo, lanzado, imperturbable, vago, enérgico, valiente","decidido, A  
variable, B  
confiado, A  
circunspecto, B  
irresoluto, B  
apломado, A  
perplejo, B  
mudable, B  
inseguro, A  
reflexivo, B  
variante, B  
inestable, B  
inconstante, B  
confuso, B  
ponderado, B  
atrevido, A  
tranquilo, A  
titubeante, B  
prudente, B  
indeciso, B  
sereno, A  
resuelto, A  
cambiante, B  
borroso, B  
incierto, B  
indeterminado, B  
mesurado, B  
impreciso, B  
emprendedor, A  
vacilante, B  
seguro, A  
audaz, A  
grave, A  
movedizo, B  
dubitativo, B  
lanzado, A  
imperturbable, A  
vago, B  
énérgico, A  
valiente, A",02/07/26
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: seguro, enérgico, variable, indeciso, indeterminado, inseguro, imperturbable, circunspecto, inconstante, vago, resuelto, dubitativo, audaz, emprendedor, cambiante, variante, impreciso, prudente, incierto, aplomado, sereno, irresoluto, confiado, grave, ponderado, vacilante, reflexivo, confuso, mesurado, movedizo, valiente, titubeante, tranquilo, mudable, lanzado, inestable, atrevido, perplejo, borroso, decidido","seguro, A  
enérgico, A  
variable, B  
indeciso, B  
indeterminado, B  
inseguro, A  
imperturbable, A  
circunspecto, A  
inconstante, B  
vago, B  
resuelto, A  
dubitativo, B  
audaz, A  
emprendedor, A  
cambiante, B  
variante, B  
impreciso, B  
prudente, A  
incierto, B  
apломado, A  
sereno, A  
irresoluto, B  
confiado, A  
grave, A  
ponderado, A  
vacilante, B  
reflexivo, A  
confuso, B  
mesurado, A  
movedizo, B  
valiente, A  
titubeante, B  
tranquilo, A  
mudable, B  
lanzado, A  
inestable, B  
atrevido, A  
perplejo, B  
borroso, B  
decidido, A",02/07/26
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: dubitativo, cambiante, ponderado, inseguro, indeciso, indeterminado, enérgico, prudente, sereno, mesurado, confuso, seguro, atrevido, aplomado, incierto, variable, mudable, variante, grave, confiado, perplejo, titubeante, borroso, resuelto, imperturbable, irresoluto, valiente, impreciso, decidido, vago, movedizo, audaz, emprendedor, tranquilo, inconstante, reflexivo, vacilante, circunspecto, lanzado, inestable","dubitativo, B  
cambiante, B  
ponderado, B  
inseguro, B  
indeciso, B  
indeterminado, B  
énérgico, A  
prudente, B  
sereno, B  
mesurado, B  
confuso, B  
seguro, B  
atrevido, A  
apломado, A  
incierto, B  
variable, B  
mudable, B  
variante, B  
grave, B  
confiado, B  
perplejo, B  
titubeante, B  
borroso, B  
resuelto, B  
imperturbable, B  
irresoluto, B  
valiente, A  
impreciso, B  
decidido, B  
vago, B  
movedizo, B  
audaz, A  
emprendedor, A  
tranquilo, B  
inconstante, B  
reflexivo, B  
vacilante, B  
circunspecto, B  
lanzado, A  
inestable, B",02/07/26
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: ponderado, irresoluto, inestable, lanzado, titubeante, cambiante, emprendedor, mesurado, atrevido, enérgico, incierto, seguro, dubitativo, vacilante, perplejo, decidido, indeciso, reflexivo, aplomado, confuso, audaz, indeterminado, prudente, resuelto, variable, inseguro, tranquilo, inconstante, valiente, sereno, mudable, confiado, circunspecto, variante, imperturbable, borroso, vago, grave, movedizo, impreciso","ponderado, B  
irresoluto, B  
inestable, B  
lanzado, B  
titubeante, B  
cambiante, B  
emprendedor, A  
mesurado, A  
atrevido, A  
enérgico, A  
incierto, B  
seguro, A  
dubitativo, B  
vacilante, B  
perplejo, B  
decidido, A  
indeciso, B  
reflexivo, A  
apломado, A  
confuso, B  
audaz, A  
indeterminado, B  
prudente, A  
resuelto, A  
variable, B  
inseguro, B  
tranquilo, A  
inconstante, B  
valiente, A  
sereno, A  
mudable, B  
confiado, A  
circunspecto, A  
variante, B  
imperturbable, A  
borroso, B  
vago, B  
grave, A  
movedizo, B  
impreciso, B",02/07/26
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: aplomado, indeterminado, decidido, incierto, variante, enérgico, variable, vago, movedizo, lanzado, imperturbable, dubitativo, vacilante, emprendedor, titubeante, ponderado, confiado, circunspecto, borroso, inconstante, reflexivo, perplejo, audaz, tranquilo, inseguro, resuelto, seguro, impreciso, mesurado, sereno, irresoluto, indeciso, atrevido, confuso, valiente, mudable, inestable, grave, cambiante, prudente","apломado, A  
indeterminado, B  
decidido, B  
incierto, A  
variante, A  
enérgico, B  
variable, A  
vago, A  
movedizo, A  
lanzado, B  
imperturbable, B  
dubitativo, A  
vacilante, A  
emprendedor, B  
titubeante, A  
ponderado, B  
confiado, B  
circunspecto, B  
borroso, A  
inconstante, A  
reflexivo, B  
perplejo, A  
atrevido, B  
confuso, A  
valiente, B  
mudable, A  
inestable, A  
grave, B  
cambiante, A  
prudente, B",02/07/26
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: grave, imperturbable, seguro, tranquilo, vacilante, variante, audaz, enérgico, decidido, aplomado, emprendedor, indeciso, indeterminado, atrevido, irresoluto, prudente, movedizo, lanzado, dubitativo, impreciso, mudable, circunspecto, inestable, borroso, titubeante, ponderado, perplejo, mesurado, reflexivo, confuso, variable, cambiante, resuelto, sereno, inconstante, vago, valiente, inseguro, incierto, confiado","grave, B  
imperturbable, A  
seguro, B  
tranquilo, A  
vacilante, B  
variante, B  
audaz, A  
enérgico, A  
decidido, A  
apломado, A  
emprendedor, B  
indeciso, B  
indeterminado, B  
atrevido, A  
irresoluto, B  
prudente, A  
movedizo, B  
lanzado, B  
dubitativo, B  
impreciso, B  
mudable, B  
circunspecto, A  
inestable, B  
borroso, B  
titubeante, B  
ponderado, A  
perplejo, B  
mesurado, A  
reflexivo, A  
confuso, B  
variable, B  
cambiante, B  
resuelto, A  
sereno, A  
inconstante, B  
vago, B  
valiente, A  
inseguro, B  
incierto, B  
confiado, A",02/07/26
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: inconstante, lanzado, inseguro, circunspecto, confiado, grave, decidido, reflexivo, enérgico, prudente, irresoluto, inestable, variante, borroso, incierto, perplejo, emprendedor, seguro, variable, mesurado, imperturbable, cambiante, ponderado, indeciso, mudable, sereno, vacilante, vago, tranquilo, impreciso, movedizo, resuelto, aplomado, valiente, atrevido, confuso, indeterminado, audaz, titubeante, dubitativo","inconstante, B  
lanzado, A  
inseguro, B  
circunspecto, B  
confiado, A  
grave, B  
decidido, A  
reflexivo, B  
enérgico, A  
prudente, B  
irresoluto, A  
inestable, B  
variante, A  
borroso, B  
incierto, B  
perplejo, B  
emprendedor, A  
seguro, A  
variable, A  
mesurado, B  
imperturbable, B  
cambiante, A  
ponderado, B  
indeciso, A  
mudable, A  
sereno, B  
vacilante, A  
vago, A  
tranquilo, B  
impreciso, B  
movedizo, A  
resuelto, A  
apломado, A  
valiente, A  
atrevido, A  
confuso, B  
indeterminado, B  
audaz, A  
titubeante, A  
dubitativo, B",02/07/26
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: mudable, aplomado, emprendedor, borroso, mesurado, enérgico, valiente, perplejo, inseguro, lanzado, seguro, atrevido, circunspecto, imperturbable, resuelto, vacilante, tranquilo, inconstante, variable, decidido, irresoluto, grave, prudente, sereno, dubitativo, reflexivo, incierto, movedizo, variante, confiado, impreciso, confuso, ponderado, indeterminado, cambiante, inestable, audaz, indeciso, titubeante, vago","mudable, B  
apломado, A  
emprendedor, A  
borroso, B  
mesurado, A  
enérgico, A  
valiente, A  
perplejo, B  
inseguro, B  
lanzado, B  
seguro, A  
atrevido, A  
circunspecto, A  
imperturbable, A  
resuelto, A  
vacilante, B  
tranquilo, A  
inconstante, B  
variable, B  
decidido, A  
irresoluto, B  
grave, A  
prudente, A  
sereno, A  
dubitativo, B  
reflexivo, A  
incierto, B  
movedizo, B  
variante, B  
confiado, A  
impreciso, B  
confuso, B  
ponderado, A  
indeterminado, B  
cambiante, B  
inestable, B  
audaz, A  
indeciso, B  
titubeante, B  
vago, B",02/07/26
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: cambiante, variante, impreciso, grave, resuelto, decidido, atrevido, imperturbable, dubitativo, emprendedor, confiado, enérgico, valiente, mesurado, indeciso, inconstante, mudable, inseguro, vago, titubeante, aplomado, incierto, reflexivo, indeterminado, tranquilo, movedizo, borroso, vacilante, seguro, audaz, perplejo, inestable, prudente, ponderado, confuso, variable, sereno, circunspecto, lanzado, irresoluto","cambiante, B  
variante, B  
impreciso, B  
grave, A  
resuelto, A  
decidido, A  
atrevido, A  
imperturbable, A  
dubitativo, A  
emprendedor, A  
confiado, A  
enérgico, A  
valiente, A  
mesurado, B  
indeciso, B  
inconstante, B  
mudable, B  
inseguro, B  
vago, B  
titubeante, B  
apломado, A  
incierto, B  
reflexivo, B  
indeterminado, B  
tranquilo, B  
movedizo, B  
borroso, B  
vacilante, B  
seguro, A  
audaz, A  
perplejo, B  
inestable, B  
prudente, B  
ponderado, B  
confuso, B  
variable, B  
sereno, B  
circunspecto, B  
lanzado, A  
irresoluto, B",02/07/26
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: grave, inconstante, audaz, movedizo, prudente, mudable, cambiante, emprendedor, enérgico, perplejo, variable, valiente, borroso, circunspecto, variante, vacilante, incierto, sereno, ponderado, seguro, vago, resuelto, imperturbable, reflexivo, titubeante, irresoluto, lanzado, confiado, inseguro, impreciso, confuso, dubitativo, inestable, tranquilo, indeciso, aplomado, indeterminado, mesurado, decidido, atrevido","grave, A  
inconstante, B  
audaz, A  
movedizo, B  
prudente, A  
mudable, B  
cambiante, B  
emprendedor, A  
enérgico, A  
perplejo, B  
variable, B  
valiente, A  
borroso, B  
circunspecto, A  
variante, B  
vacilante, B  
incierto, B  
sereno, A  
ponderado, A  
seguro, A  
vago, B  
resuelto, A  
imperturbable, A  
reflexivo, A  
titubeante, B  
irresoluto, B  
lanzado, A  
confiado, A  
inseguro, B  
impreciso, B  
confuso, B  
dubitativo, B  
inestable, B  
tranquilo, A  
indeciso, B  
apломado, A  
indeterminado, B  
mesurado, A  
decidido, A  
atrevido, A",02/07/26
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivos, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional.  El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: ponderado, prudente, atrevido, movedizo, dubitativo, titubeante, vacilante, confuso, seguro, vago, grave, perplejo, indeterminado, mudable, indeciso, enérgico, incierto, lanzado, decidido, reflexivo, resuelto, imperturbable, emprendedor, variable, inconstante, confiado, sereno, irresoluto, mesurado, borroso, cambiante, audaz, circunspecto, valiente, tranquilo, impreciso, aplomado, inseguro, variante, inestable","ponderado, B  
prudente, B  
atrevido, A  
movedizo, A  
dubitativo, B  
titubeante, A  
vacilante, A  
confuso, A  
seguro, B  
vago, A  
grave, B  
perplejo, A  
indeterminado, A  
mudable, A  
indeciso, A  
enérgico, B  
incierto, A  
lanzado, A  
decidido, B  
reflexivo, B  
resuelto, B  
imperturbable, B  
emprendedor, B  
variable, A  
inconstante, A  
confiado, B  
sereno, B  
irresoluto, A  
mesurado, B  
borroso, A  
cambiante, A  
audaz, A  
circunspecto, B  
valiente, B  
tranquilo, B  
impreciso, A  
apломado, B  
inseguro, A  
variante, A  
inestable, A",02/07/26
