sen_id,A,B,prompt,response,date
61,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: bronco, solícito, áspero, respetuoso, galante, brusco, hosco, benigno, delicado, obsequioso, cariñoso, vulgar, complaciente, correcto, rudo, agrio, afectuoso, educado, soez, grosero, servicial, bondadoso, comedido, basto, zafio, amable, considerado, violento, maleducado, seco, benévolo, desatento, patán, caballeroso, ordinario, atento, difícil, generoso, antipático, tosco. A: Me paso muchas horas con el ordenador B: Me paso muchas horas con la computadora","bronco, B  
solícito, A  
áspero, B  
respetuoso, A  
galante, A  
brusco, B  
hosco, B  
benigno, A  
delicado, A  
obsequioso, B  
cariñoso, A  
vulgar, B  
complaciente, B  
correcto, A  
rudo, B  
agrio, B  
afectuoso, A  
educado, A  
soez, B  
grosero, B  
servicial, A  
bondadoso, A  
comedido, A  
basto, B  
zafio, B  
amable, A  
considerado, A  
violentos, B  
mal educado, B  
seco, B  
benévolo, A  
desatento, B  
patán, B  
caballeroso, A  
ordinario, B  
atento, A  
difícil, A  
generoso, A  
antipático, B  
tosco, B",02/10/26
62,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: antipático, generoso, violento, respetuoso, bondadoso, bronco, agrio, desatento, rudo, afectuoso, correcto, seco, vulgar, zafio, educado, ordinario, áspero, patán, comedido, cariñoso, servicial, tosco, grosero, delicado, solícito, hosco, basto, maleducado, considerado, caballeroso, benigno, difícil, amable, benévolo, galante, obsequioso, soez, atento, brusco, complaciente. A: Vienen muchos chamacos jóvenes B: Vienen muchos críos jóvenes","antipático, B  
generoso, A  
violentos, B  
respetuoso, A  
bondadoso, A  
bronco, B  
agrio, B  
desatento, B  
rudo, B  
afectuoso, A  
correcto, A  
seco, B  
vulgar, B  
zafio, B  
educado, A  
ordinario, B  
áspero, B  
patán, B  
comedido, A  
cariñoso, A  
servicial, A  
tosco, B  
grosero, B  
delicado, A  
solícito, A  
hosco, B  
basto, B  
mal educado, B  
considerado, A  
caballeroso, A  
benigno, A  
difícil, B  
amable, A  
benévolo, A  
galante, A  
obsequioso, B  
soez, B  
atento, A  
brusco, B  
complaciente, B",02/10/26
63,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: comedido, soez, difícil, violento, delicado, caballeroso, basto, desatento, obsequioso, solícito, ordinario, galante, bronco, generoso, complaciente, rudo, antipático, afectuoso, patán, educado, maleducado, benigno, agrio, considerado, correcto, servicial, brusco, áspero, seco, benévolo, amable, tosco, respetuoso, hosco, cariñoso, vulgar, atento, zafio, grosero, bondadoso. A: Yo casi nunca usaba chaqueta B: Yo casi nunca usaba chamarra","comedido, B  
soez, A  
difícil, A  
violentoso, B  
delicado, A  
caballeroso, A  
basto, B  
desatento, B  
obsequioso, B  
solícito, A  
ordinario, B  
galante, A  
bronco, B  
generoso, A  
complaciente, B  
rudo, B  
antipático, B  
afectuoso, A  
patán, B  
educado, A  
mal educado, B  
benigno, A  
agrio, B  
considerado, A  
correcto, A  
servicial, A  
brusco, B  
áspero, B  
seco, B  
benévolo, A  
amable, A  
tosco, B  
respetuoso, A  
hosco, B  
cariñoso, A  
vulgar, B  
atento, A  
zafio, B  
grosero, B  
bondadoso, A",02/10/26
64,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: basto, respetuoso, generoso, delicado, considerado, desatento, brusco, agrio, rudo, grosero, atento, caballeroso, zafio, soez, vulgar, galante, seco, ordinario, solícito, correcto, violento, difícil, tosco, hosco, benigno, cariñoso, antipático, áspero, comedido, maleducado, bondadoso, servicial, amable, patán, afectuoso, complaciente, educado, obsequioso, bronco, benévolo. A: Y en un espacio de quince minutos, dejó de llover B: Y en un espacio de quince minutos, ha dejado de llover","basto, B  
respetuoso, A  
generoso, A  
delicado, B  
considerado, A  
desatento, B  
brusco, B  
agrio, B  
rudo, B  
grosero, B  
atento, A  
caballeroso, A  
zafio, B  
soez, B  
vulgar, B  
galante, A  
seco, B  
ordinario, B  
solícito, A  
correcto, A  
violentoso, B  
difícil, A  
tosco, B  
hosco, B  
benigno, A  
cariñoso, A  
antipático, B  
áspero, B  
comedido, A  
mal educado, B  
bondadoso, A  
servicial, A  
amable, A  
patán, B  
afectuoso, A  
complaciente, B  
educado, A  
obsequioso, B  
bronco, B  
benévolo, A",02/10/26
65,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: comedido, correcto, considerado, benévolo, ordinario, bondadoso, basto, educado, respetuoso, hosco, rudo, delicado, grosero, soez, complaciente, caballeroso, obsequioso, amable, solícito, patán, agrio, zafio, tosco, benigno, galante, seco, desatento, áspero, cariñoso, generoso, maleducado, servicial, brusco, antipático, vulgar, bronco, atento, afectuoso, difícil, violento. A: Salgo y camino un par de manzanas B: Salgo y camino un par de cuadras","comedido, B  
correcto, A  
considerado, A  
benévolo, A  
ordinario, B  
bondadoso, A  
basto, B  
educado, A  
respetuoso, A  
hosco, B  
rudo, B  
delicado, A  
grosero, B  
soez, B  
complaciente, B  
caballeroso, A  
obsequioso, B  
amable, A  
solícito, A  
patán, B  
agrio, B  
zafio, B  
tosco, B  
benigno, A  
galante, A  
seco, B  
desatento, B  
áspero, B  
cariñoso, A  
generoso, A  
mal educado, B  
servicial, A  
brusco, B  
antipático, B  
vulgar, B  
bronco, B  
atento, A  
afectuoso, A  
difícil, B  
violentoso, B",02/10/26
66,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: delicado, atento, educado, ordinario, benévolo, basto, maleducado, zafio, cariñoso, obsequioso, complaciente, áspero, respetuoso, rudo, tosco, desatento, considerado, vulgar, grosero, soez, difícil, generoso, caballeroso, galante, agrio, afectuoso, antipático, seco, servicial, amable, violento, hosco, benigno, bronco, brusco, solícito, bondadoso, comedido, correcto, patán. A: Tengo compas aquí B: Tengo colegas aquí","delicado, B  
atento, A  
educado, A  
ordinario, B  
benévolo, A  
basto, B  
maleducado, B  
zafio, B  
cariñoso, A  
obsequioso, B  
complaciente, B  
áspero, B  
respetuoso, A  
rudo, B  
tosco, B  
desatento, B  
considerado, A  
vulgar, B  
grosero, B  
soez, B  
difícil, A  
generoso, A  
caballeroso, A  
galante, A  
agrio, B  
afectuoso, A  
antipático, B  
seco, B  
servicial, B  
amable, A  
violento, B  
hosco, B  
benigno, A  
bronco, B  
brusco, B  
solícito, B  
bondadoso, A  
comedido, A  
correcto, A  
patán, B",02/10/26
67,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: zafio, rudo, afectuoso, amable, seco, caballeroso, comedido, delicado, vulgar, benigno, respetuoso, violento, difícil, agrio, maleducado, soez, generoso, educado, áspero, brusco, atento, obsequioso, correcto, antipático, basto, complaciente, hosco, servicial, considerado, ordinario, desatento, bronco, galante, cariñoso, solícito, bondadoso, patán, benévolo, grosero, tosco. A: A veces nos bebemos una birra o algo B: A veces nos tomamos una cheve o algo","zafio, B  
rudo, B  
afectuoso, A  
amable, A  
seco, B  
caballeroso, A  
comedido, A  
delicado, A  
vulgar, B  
benigno, A  
respetuoso, A  
violento, B  
difícil, B  
agrio, B  
mal educado, B  
soez, B  
generoso, A  
educado, A  
áspero, B  
brusco, B  
atento, A  
obsequioso, B  
correcto, A  
antipático, B  
basto, B  
complaciente, B  
hosco, B  
servicial, A  
considerado, A  
ordinario, B  
desatento, B  
bronco, B  
galante, A  
cariñoso, A  
solícito, A  
bondadoso, A  
patán, B  
benévolo, A  
grosero, B  
tosco, B",02/10/26
68,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: seco, violento, afectuoso, hosco, educado, servicial, solícito, benévolo, antipático, brusco, difícil, rudo, áspero, atento, obsequioso, amable, agrio, patán, basto, benigno, galante, vulgar, bondadoso, complaciente, tosco, respetuoso, ordinario, maleducado, grosero, soez, caballeroso, considerado, bronco, correcto, generoso, zafio, delicado, desatento, cariñoso, comedido. A: Vamos a ver qué onda B: Vamos a ver qué tal","seco, B  
violento, A  
afectuoso, B  
hosco, A  
educado, B  
servicial, B  
solícito, B  
benévolo, B  
antipático, A  
brusco, A  
difícil, A  
rudo, A  
áspero, A  
atento, B  
obsequioso, B  
amable, B  
agrio, A  
patán, A  
basto, A  
benigno, B  
galante, B  
vulgar, A  
bondadoso, B  
complaciente, B  
tosco, A  
respetuoso, B  
ordinario, A  
mal educado, A  
grosero, A  
soez, A  
caballeroso, B  
considerado, B  
bronco, A  
correcto, B  
generoso, B  
zafio, A  
delicado, B  
desatento, A  
cariñoso, B  
comedido, B",02/10/26
69,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: tosco, basto, seco, obsequioso, zafio, galante, grosero, rudo, bondadoso, soez, atento, benigno, bronco, vulgar, educado, caballeroso, brusco, hosco, delicado, amable, complaciente, maleducado, solícito, comedido, agrio, patán, considerado, generoso, áspero, cariñoso, servicial, antipático, afectuoso, difícil, correcto, benévolo, violento, desatento, respetuoso, ordinario. A: Esa ha estado guay B: Esa estuvo chida","tosco, B  
basto, B  
seco, B  
obsequioso, B  
zafio, B  
galante, A  
grosero, B  
rudo, B  
bondadoso, A  
soez, B  
atento, A  
benigno, A  
bronco, B  
vulgar, B  
educado, A  
caballeroso, A  
brusco, B  
hosco, B  
delicado, A  
amable, A  
complaciente, B  
mal educado, B  
solícito, A  
comedido, A  
agrio, B  
patán, B  
considerado, A  
generoso, A  
áspero, B  
cariñoso, A  
servicial, A  
antipático, B  
afectuoso, A  
difícil, B  
correcto, A  
benévolo, A  
violentos, B  
desatento, B  
respetuoso, A  
ordinario, B",02/10/26
70,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: respetuoso, atento, correcto, zafio, hosco, delicado, galante, basto, considerado, vulgar, generoso, antipático, caballeroso, obsequioso, afectuoso, brusco, benigno, solícito, agrio, benévolo, patán, bondadoso, comedido, educado, rudo, difícil, desatento, maleducado, servicial, ordinario, seco, complaciente, bronco, áspero, violento, grosero, cariñoso, amable, tosco, soez. A: ¿Dónde queda un puesto de periódicos por aquí? - A dos cuadras B: ¿Dónde queda un quiosco de periódicos por aquí? - A dos manzanas","respetuoso, B  
atento, B  
correcto, B  
zafio, A  
hosco, A  
delicado, B  
galante, B  
basto, A  
considerado, B  
vulgar, A  
generoso, B  
antipático, A  
caballeroso, B  
obsequioso, A  
afectuoso, B  
brusco, A  
benigno, B  
solícito, B  
agrio, A  
benévolo, B  
patán, A  
bondadoso, B  
comedido, B  
educado, B  
rudo, A  
difícil, A  
desatento, A  
mal educado, A  
servicial, B  
ordinario, A  
seco, A  
complaciente, A  
bronco, A  
áspero, A  
violento, A  
grosero, A  
cariñoso, B  
amable, B  
tosco, A  
soez, A",02/10/26
71,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: servicial, generoso, grosero, antipático, maleducado, rudo, ordinario, cariñoso, soez, agrio, caballeroso, considerado, basto, bondadoso, delicado, vulgar, desatento, galante, respetuoso, violento, difícil, atento, solícito, amable, afectuoso, seco, patán, bronco, comedido, áspero, tosco, benévolo, complaciente, obsequioso, correcto, hosco, benigno, zafio, educado, brusco. A: ¿De  aquí? He tardado diez minutos B: ¿De  aquí? Tardé diez minutos","servicial, A  
generoso, B  
grosero, B  
antipático, A  
maleducado, B  
rudo, A  
ordinario, B  
cariñoso, B  
soez, A  
agrio, A  
caballeroso, B  
considerado, B  
basto, A  
bondadoso, B  
delicado, B  
vulgar, A  
desatento, A  
galante, B  
respetuoso, B  
violentos, A  
difícil, A  
atento, B  
solícito, A  
amable, B  
afectuoso, B  
seco, A  
patán, A  
bronco, A  
comedido, B  
áspero, A  
tosco, A  
benévolo, B  
complaciente, A  
obsequioso, A  
correcto, B  
hosco, A  
benigno, B  
zafio, A  
educado, B  
brusco, A",02/10/26
72,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: respetuoso, educado, vulgar, tosco, benévolo, rudo, violento, atento, basto, maleducado, ordinario, grosero, bronco, difícil, galante, agrio, áspero, correcto, patán, amable, obsequioso, antipático, comedido, bondadoso, benigno, solícito, desatento, seco, soez, complaciente, hosco, delicado, brusco, considerado, afectuoso, servicial, zafio, caballeroso, cariñoso, generoso. A: Cuando tengo que venir, pues vengo caminando B: Cuando tengo que venir, pues vengo andando","respetuoso, B  
educado, B  
vulgar, A  
tosco, A  
benévolo, B  
rudo, A  
violento, A  
atento, B  
basto, A  
mal educado, A  
ordinario, A  
grosero, A  
bronco, A  
difícil, B  
galante, B  
agrio, A  
áspero, A  
correcto, B  
patán, A  
amable, B  
obsequioso, B  
antipático, A  
comedido, B  
bondadoso, B  
benigno, B  
solícito, B  
desatento, A  
seco, A  
soez, A  
complaciente, B  
hosco, A  
delicado, B  
brusco, A  
considerado, B  
afectuoso, B  
servicial, B  
zafio, A  
caballeroso, B  
cariñoso, B  
generoso, B",02/10/26
73,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: respetuoso, antipático, considerado, galante, correcto, áspero, seco, grosero, bronco, delicado, complaciente, tosco, benévolo, violento, generoso, afectuoso, maleducado, zafio, patán, atento, difícil, agrio, solícito, vulgar, rudo, cariñoso, soez, desatento, caballeroso, obsequioso, bondadoso, brusco, hosco, basto, educado, servicial, amable, ordinario, comedido, benigno. A: Llevo un mes y pico sin venir B: Llevo un mes y cacho sin venir","respetuoso, B  
antipático, A  
considerado, B  
galante, B  
correcto, A  
áspero, A  
seco, A  
grosero, A  
bronco, A  
delicado, B  
complaciente, A  
tosco, A  
benévolo, B  
violento, A  
generoso, B  
afectuoso, B  
mal educado, A  
zafio, A  
patán, A  
atento, B  
difícil, A  
agrio, A  
solícito, B  
vulgar, A  
rudo, A  
cariñoso, B  
soez, A  
desatento, A  
caballeroso, B  
obsequioso, A  
bondadoso, B  
brusco, A  
hosco, A  
basto, A  
educado, B  
servicial, B  
amable, B  
ordinario, A  
comedido, B  
benigno, B",02/10/26
