sen_id,A,B,prompt,response,date
61,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: thoughtful, humanitarian, unkind, negative, kindhearted, patient, kindly, unfavorable, surly, ill-mannered, good-hearted, compassionate, attentive, kind, impertinent, tender, unmannerly, benignant, spiteful, discourteous, inimical, antagonistic, rude, gentle, sympathetic, inhospitable, uncivil, considerate, contrary, merciful, inconsiderate, adversary, generous, impolite, hostile, humane, unpleasant, benevolent, beneficent, pleasant. A: Me paso muchas horas con el ordenador B: Me paso muchas horas con la computadora","thoughtful, B  
humanitarian, B  
unkind, A  
negative, A  
kindhearted, B  
patient, A  
kindly, B  
unfavorable, A  
surly, A  
ill-mannered, A  
good-hearted, B  
compassionate, B  
attentive, A  
kind, B  
impertinent, A  
tender, B  
unmannerly, A  
benignant, B  
spiteful, A  
discourteous, A  
inimical, A  
antagonistic, A  
rude, A  
gentle, B  
sympathetic, B  
inhospitable, A  
uncivil, A  
considerate, B  
contrary, A  
merciful, B  
inconsiderate, A  
adversary, A  
generous, B  
impolite, A  
hostile, A  
humane, B  
unpleasant, A  
benevolent, B  
beneficent, B  
pleasant, B",02/10/26
62,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: tender, hostile, gentle, adversary, inimical, rude, considerate, impertinent, sympathetic, inhospitable, benignant, kindly, generous, good-hearted, benevolent, impolite, negative, unpleasant, pleasant, antagonistic, spiteful, compassionate, kind, humanitarian, beneficent, surly, thoughtful, merciful, unmannerly, discourteous, patient, uncivil, inconsiderate, unfavorable, kindhearted, attentive, humane, unkind, contrary, ill-mannered. A: Vienen muchos chamacos jóvenes B: Vienen muchos críos jóvenes","tender, B  
hostile, A  
gentle, B  
adversary, A  
inimical, A  
rude, A  
considerate, B  
impertinent, A  
sympathetic, B  
inhospitable, A  
benignant, B  
kindly, B  
generous, B  
good-hearted, B  
benevolent, B  
impolite, A  
negative, A  
unpleasant, A  
pleasant, B  
antagonistic, A  
spiteful, A  
compassionate, B  
kind, B  
humanitarian, B  
beneficent, B  
surly, A  
thoughtful, B  
merciful, B  
unkind, A  
contrary, A  
ill-mannered, A  
unfavorable, A  
kindhearted, B  
attentive, B  
humane, B  
unkind, A  
contrary, A  
ill-mannered, A  
unfavorable, A",02/10/26
63,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: compassionate, discourteous, rude, generous, benignant, kind, contrary, attentive, patient, unfavorable, uncivil, antagonistic, ill-mannered, sympathetic, hostile, impertinent, spiteful, inconsiderate, unkind, pleasant, humanitarian, inhospitable, tender, gentle, inimical, beneficent, negative, kindhearted, unpleasant, adversary, unmannerly, humane, merciful, impolite, surly, good-hearted, benevolent, kindly, thoughtful, considerate. A: Yo casi nunca usaba chaqueta B: Yo casi nunca usaba chamarra","compassionate, B  
discourteous, B  
rude, B  
generous, B  
benignant, B  
kind, B  
contrary, A  
attentive, B  
patient, B  
unfavorable, A  
uncivil, B  
antagonistic, B  
ill-mannered, B  
sympathetic, B  
hostile, B  
impertinent, B  
spiteful, B  
inconsiderate, B  
unkind, B  
pleasant, A  
humanitarian, B  
inhospitable, B  
tender, B  
gentle, B  
inimical, B  
beneficent, B  
negative, A  
kindhearted, B  
unpleasant, A  
adversary, B  
unmannerly, B  
humane, B  
merciful, B  
impolite, B  
surly, A  
good-hearted, B  
benevolent, B  
kindly, B  
thoughtful, B  
considerate, B",02/10/26
64,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: kindhearted, tender, unmannerly, antagonistic, adversary, negative, thoughtful, surly, pleasant, ill-mannered, sympathetic, humanitarian, rude, impolite, unfavorable, generous, hostile, compassionate, attentive, benevolent, inhospitable, humane, inconsiderate, unkind, merciful, unpleasant, uncivil, gentle, benignant, beneficent, spiteful, discourteous, kind, contrary, inimical, considerate, impertinent, patient, good-hearted, kindly. A: Y en un espacio de quince minutos, dejó de llover B: Y en un espacio de quince minutos, ha dejado de llover","kindhearted, B  
tender, B  
unmannerly, A  
antagonistic, B  
adversary, A  
negative, A  
thoughtful, B  
surly, A  
pleasant, B  
ill-mannered, A  
sympathetic, B  
humanitarian, B  
rude, A  
impolite, A  
unfavorable, A  
generous, B  
hostile, B  
compassionate, B  
attentive, B  
benevolent, B  
inhospitable, A  
humane, B  
inconsiderate, A  
unkind, A  
merciful, B  
unpleasant, A  
uncivil, A  
gentle, B  
benignant, B  
beneficent, B  
spiteful, A  
discourteous, A  
kind, B  
contrary, A  
inimical, A  
considerate, B  
impertinent, A  
patient, B  
good-hearted, B  
kindly, B",02/10/26
65,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: considerate, discourteous, unmannerly, kindly, unpleasant, impertinent, tender, unfavorable, ill-mannered, inhospitable, hostile, inconsiderate, compassionate, merciful, benevolent, impolite, patient, negative, sympathetic, unkind, contrary, surly, kind, adversary, pleasant, generous, benignant, rude, gentle, good-hearted, humanitarian, humane, uncivil, spiteful, beneficent, attentive, kindhearted, antagonistic, thoughtful, inimical. A: Salgo y camino un par de manzanas B: Salgo y camino un par de cuadras","considerate, B  
discourteous, B  
unmannerly, B  
kindly, A  
unpleasant, B  
impertinent, B  
tender, A  
unfavorable, B  
ill-mannered, B  
inhospitable, B  
hostile, B  
inconsiderate, B  
compassionate, A  
merciful, A  
benevolent, A  
impolite, B  
patient, A  
negative, B  
sympathetic, A  
unkind, B  
contrary, B  
surly, B  
kind, A  
adversary, B  
pleasant, A  
generous, A  
benignant, A  
rude, B  
gentle, A  
good-hearted, A  
humanitarian, A  
humane, A  
uncivil, B  
spiteful, B  
beneficent, A  
attentive, A  
kindhearted, A  
antagonistic, B  
thoughtful, A  
inimical, B",02/10/26
66,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: attentive, merciful, humanitarian, ill-mannered, thoughtful, impertinent, gentle, unmannerly, negative, inconsiderate, generous, pleasant, antagonistic, inhospitable, benignant, rude, impolite, humane, unkind, contrary, sympathetic, hostile, adversary, kindly, beneficent, uncivil, good-hearted, tender, considerate, kind, benevolent, compassionate, surly, kindhearted, patient, discourteous, spiteful, unpleasant, inimical, unfavorable. A: Tengo compas aquí B: Tengo colegas aquí","attentive, B  
merciful, B  
humanitarian, B  
ill-mannered, A  
thoughtful, B  
impertinent, A  
gentle, B  
unmannerly, A  
negative, A  
inconsiderate, A  
generous, B  
pleasant, B  
antagonistic, A  
inhospitable, A  
benignant, B  
rude, A  
impolite, A  
human, B  
unkind, A  
contrary, A  
sympathetic, B  
hostile, A  
adversary, A  
kindly, B  
beneficent, B  
uncivil, A  
good-hearted, B  
tender, B  
considerate, B  
kind, B  
benevolent, B  
compassionate, B  
surly, A  
kindhearted, B  
patient, B  
discourteous, A  
spiteful, A  
unpleasant, A  
inimical, A  
unfavorable, A",02/10/26
67,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unfavorable, kindly, inimical, pleasant, impolite, attentive, discourteous, generous, surly, spiteful, contrary, humanitarian, tender, gentle, benevolent, inhospitable, considerate, unmannerly, merciful, kind, humane, uncivil, benignant, adversary, good-hearted, impertinent, sympathetic, unkind, compassionate, hostile, unpleasant, inconsiderate, thoughtful, patient, ill-mannered, kindhearted, beneficent, negative, rude, antagonistic. A: A veces nos bebemos una birra o algo B: A veces nos tomamos una cheve o algo","unfavorable, B  
kindly, A  
inimical, B  
pleasant, A  
impolite, B  
attentive, A  
discourteous, B  
generous, A  
surly, B  
spiteful, B  
contrary, B  
humanitarian, A  
tender, A  
gentle, A  
benevolent, A  
inhospitable, B  
considerate, A  
unmannerly, B  
merciful, A  
kind, A  
humane, A  
uncivil, B  
benignant, A  
adversary, B  
good-hearted, A  
impertinent, B  
sympathetic, A  
unkind, B  
compassionate, A  
hostile, B  
unpleasant, B  
inconsiderate, B  
thoughtful, A  
patient, A  
ill-mannered, B  
kindhearted, A  
beneficent, A  
negative, B  
rude, B  
antagonistic, B",02/10/26
68,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: kindly, rude, inconsiderate, impolite, ill-mannered, surly, hostile, antagonistic, unmannerly, kindhearted, patient, thoughtful, generous, unfavorable, sympathetic, spiteful, merciful, benignant, inimical, uncivil, negative, humanitarian, attentive, considerate, pleasant, benevolent, contrary, tender, beneficent, humane, compassionate, discourteous, adversary, kind, good-hearted, unpleasant, inhospitable, impertinent, unkind, gentle. A: Vamos a ver qué onda B: Vamos a ver qué tal","kindly, A  
rude, B  
inconsiderate, B  
impolite, B  
ill-mannered, B  
surly, B  
hostile, B  
antagonistic, B  
unmannerly, B  
kindhearted, A  
patient, A  
thoughtful, A  
generous, A  
unfavorable, B  
sympathetic, A  
spiteful, B  
merciful, A  
benignant, A  
inimical, B  
uncivil, B  
negative, B  
humanitarian, A  
attentive, A  
considerate, A  
pleasant, A  
benevolent, A  
contrary, B  
tender, A  
beneficent, A  
humane, A  
compassionate, A  
discourteous, B  
adversary, B  
kind, A  
good-hearted, A  
unpleasant, B  
inhospitable, B  
impertinent, B  
unkind, B  
gentle, A",02/10/26
69,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: discourteous, uncivil, kindly, good-hearted, unfavorable, tender, humane, pleasant, inconsiderate, kind, inhospitable, adversary, sympathetic, negative, benevolent, impertinent, generous, unpleasant, humanitarian, surly, unkind, contrary, compassionate, inimical, unmannerly, gentle, thoughtful, considerate, spiteful, kindhearted, rude, ill-mannered, hostile, antagonistic, beneficent, merciful, impolite, patient, attentive, benignant. A: Esa ha estado guay B: Esa estuvo chida","discourteous, B  
uncivil, B  
kindly, A  
good-hearted, A  
unfavorable, B  
tender, A  
humane, A  
pleasant, A  
inconsiderate, B  
kind, A  
inhospitable, B  
adversary, B  
sympathetic, A  
negative, B  
benevolent, A  
impertinent, B  
generous, A  
unpleasant, B  
humanitarian, A  
surly, B  
unkind, B  
contrary, B  
compassionate, A  
inimical, B  
unmannerly, B  
gentle, A  
thoughtful, A  
considerate, A  
spiteful, B  
kindhearted, A  
rude, B  
ill-mannered, B  
hostile, B  
antagonistic, B  
beneficent, A  
merciful, A  
impolite, B  
patient, A  
attentive, A  
benignant, A",02/10/26
70,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: adversary, tender, uncivil, ill-mannered, unfavorable, inhospitable, humanitarian, negative, contrary, impertinent, patient, benevolent, kindhearted, inconsiderate, unpleasant, humane, kindly, spiteful, thoughtful, kind, surly, impolite, inimical, good-hearted, merciful, compassionate, benignant, discourteous, attentive, hostile, beneficent, unmannerly, antagonistic, considerate, unkind, gentle, sympathetic, rude, pleasant, generous. A: ¿Dónde queda un puesto de periódicos por aquí? - A dos cuadras B: ¿Dónde queda un quiosco de periódicos por aquí? - A dos manzanas","adversary, B, tender, A, uncivil, B, ill-mannered, B, unfavorable, A, inhospitable, B, humanitarian, A, negative, A, contrary, A, impertinent, B, patient, A, benevolent, A, kindhearted, A, inconsiderate, B, unpleasant, B, humane, A, kindly, A, spiteful, B, thoughtful, A, kind, A, surly, B, impolite, B, inimical, B, good-hearted, A, merciful, A, compassionate, A, benignant, A, discourteous, B, attentive, A, hostile, B, beneficent, A, unmannerly, B, antagonistic, B, considerate, A, unkind, B, gentle, A, sympathetic, A, rude, B, pleasant, A, generous, A.",02/10/26
71,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: rude, impertinent, discourteous, kindly, attentive, sympathetic, ill-mannered, benignant, humane, pleasant, humanitarian, beneficent, compassionate, adversary, uncivil, negative, good-hearted, merciful, spiteful, hostile, generous, unmannerly, benevolent, considerate, inimical, impolite, unkind, contrary, surly, inhospitable, unpleasant, thoughtful, patient, antagonistic, unfavorable, kindhearted, kind, tender, inconsiderate, gentle. A: ¿De  aquí? He tardado diez minutos B: ¿De  aquí? Tardé diez minutos","rude, B, impertinent, B, discourteous, B, kindly, A, attentive, A, sympathetic, A, ill-mannered, B, benignant, A, humane, A, pleasant, A, humanitarian, A, beneficent, A, compassionate, A, adversary, B, uncivil, B, negative, B, good-hearted, A, merciful, A, spiteful, B, hostile, B, generous, A, unmannerly, B, benevolent, A, considerate, A, inimical, B, impolite, B, unkind, B, contrary, B, surly, B, inhospitable, B, unpleasant, B, thoughtful, A, patient, A, antagonistic, B, unfavorable, B, kindhearted, A, kind, A, tender, A, inconsiderate, B, gentle, A.",02/10/26
72,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: benignant, kind, attentive, thoughtful, contrary, impertinent, patient, pleasant, unmannerly, good-hearted, hostile, negative, tender, spiteful, adversary, generous, kindly, humane, surly, inconsiderate, merciful, unpleasant, unfavorable, inhospitable, beneficent, humanitarian, gentle, ill-mannered, discourteous, benevolent, antagonistic, unkind, sympathetic, uncivil, rude, compassionate, impolite, considerate, kindhearted, inimical. A: Cuando tengo que venir, pues vengo caminando B: Cuando tengo que venir, pues vengo andando","benignant, B  
kind, B  
attentive, B  
thoughtful, B  
contrary, A  
impertinent, A  
patient, B  
pleasant, B  
unmannerly, A  
good-hearted, B  
hostile, A  
negative, A  
tender, B  
spiteful, A  
adversary, A  
generous, B  
kindly, B  
humane, B  
surly, A  
inconsiderate, A  
merciful, B  
unpleasant, A  
unfavorable, A  
inhospitable, A  
beneficent, B  
humanitarian, B  
gentle, B  
ill-mannered, A  
discourteous, A  
benevolent, B  
antagonistic, A  
unkind, A  
sympathetic, B  
uncivil, A  
rude, A  
compassionate, B  
impolite, A  
considerate, B  
kindhearted, B  
inimical, A",02/10/26
73,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inconsiderate, unmannerly, beneficent, inhospitable, surly, adversary, impertinent, unkind, merciful, discourteous, unfavorable, hostile, humanitarian, impolite, attentive, benignant, humane, considerate, contrary, patient, unpleasant, pleasant, good-hearted, negative, rude, ill-mannered, tender, kindly, kind, sympathetic, antagonistic, benevolent, spiteful, gentle, thoughtful, compassionate, generous, kindhearted, inimical, uncivil. A: Llevo un mes y pico sin venir B: Llevo un mes y cacho sin venir","inconsiderate, B  
unmannerly, B  
beneficent, A  
inhospitable, B  
surly, B  
adversary, B  
impertinent, B  
unkind, B  
merciful, A  
discourteous, B  
unfavorable, B  
hostile, B  
humanitarian, A  
impolite, B  
attentive, A  
benignant, A  
humane, A  
considerate, A  
contrary, B  
patient, A  
unpleasant, B  
pleasant, A  
good-hearted, A  
negative, B  
rude, B  
ill-mannered, B  
tender, A  
kindly, A  
kind, A  
sympathetic, A  
antagonistic, B  
benevolent, A  
spiteful, B  
gentle, A  
thoughtful, A  
compassionate, A  
generous, A  
kindhearted, A  
inimical, B  
uncivil, B",02/10/26
