sen_id,A,B,prompt,response,date
111,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: surly, merciful, unmannerly, unkind, generous, gentle, impolite, ill-mannered, patient, thoughtful, kindhearted, benevolent, adversary, good-hearted, pleasant, inconsiderate, benignant, kindly, considerate, impertinent, antagonistic, kind, negative, beneficent, uncivil, discourteous, spiteful, tender, inimical, contrary, humane, rude, unpleasant, sympathetic, attentive, inhospitable, unfavorable, hostile, compassionate, humanitarian. A: ¿Se han hecho construcciones nuevas? - Pues se han construido sobre todo aparcamientos B: ¿Se hicieron construcciones nuevas? - Pues se construyeron sobre todo estacionamientos","surly, B  
merciful, A  
unmannerly, B  
unkind, B  
generous, A  
gentle, A  
impolite, B  
ill-mannered, B  
patient, A  
thoughtful, A  
kindhearted, A  
benevolent, A  
adversary, B  
good-hearted, A  
pleasant, A  
inconsiderate, B  
benignant, A  
kindly, A  
considerate, A  
impertinent, B  
antagonistic, B  
kind, A  
negative, B  
beneficent, A  
uncivil, B  
discourteous, B  
spiteful, B  
tender, A  
inimical, B  
contrary, B  
humanitarian, A  
rude, B  
unpleasant, B  
sympathetic, A  
attentive, A  
inhospitable, B  
unfavorable, B  
hostile, B  
compassionate, A  
humanitarian, A",02/12/26
112,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unmannerly, tender, compassionate, gentle, impolite, inimical, antagonistic, merciful, kind, uncivil, negative, thoughtful, inconsiderate, good-hearted, humane, unpleasant, generous, kindhearted, spiteful, inhospitable, beneficent, discourteous, impertinent, patient, kindly, pleasant, considerate, attentive, benignant, ill-mannered, adversary, hostile, benevolent, humanitarian, surly, rude, contrary, unfavorable, unkind, sympathetic. A: Tenía el carro estacionado, pero no me avisaron que tenía que moverlo  B: Tenía el coche aparcado, pero no me avisaron que tenía que moverlo ","unmannerly, B  
tender, A  
compassionate, A  
gentle, A  
impolite, B  
inimical, B  
antagonistic, B  
merciful, A  
kind, A  
uncivil, B  
negative, B  
thoughtful, A  
inconsiderate, B  
good-hearted, A  
humane, A  
unpleasant, B  
generous, A  
kindhearted, A  
spiteful, B  
inhospitable, B  
beneficent, A  
discourteous, B  
impertinent, B  
patient, A  
kindly, A  
pleasant, A  
considerate, A  
attentive, A  
benignant, A  
ill-mannered, B  
adversary, B  
hostile, B  
benevolent, A  
humanitarian, A  
surly, B  
rude, B  
contrary, B  
unfavorable, B  
unkind, B  
sympathetic, A",02/12/26
113,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: thoughtful, benevolent, unmannerly, rude, antagonistic, kindly, benignant, kindhearted, kind, spiteful, pleasant, merciful, uncivil, attentive, tender, humane, gentle, hostile, inconsiderate, ill-mannered, inimical, considerate, impolite, discourteous, unpleasant, good-hearted, beneficent, unfavorable, sympathetic, patient, inhospitable, adversary, unkind, humanitarian, surly, generous, impertinent, negative, contrary, compassionate. A: Lo que sí que he visto, es que han ampliado las aceras y han quitado muchas plazas de aparcamiento  B: Lo que sí que vi, es que ampliaron las banquetas y quitaron muchas espacios de estacionamiento","thoughtful, B  
benevolent, B  
unmannerly, B  
rude, B  
antagonistic, B  
kindly, B  
benignant, B  
kindhearted, B  
kind, B  
spiteful, A  
pleasant, B  
merciful, B  
uncivil, B  
attentive, B  
tender, B  
humane, B  
gentle, B  
hostile, A  
inconsiderate, A  
ill-mannered, A  
inimical, A  
considerate, B  
impolite, A  
discourteous, A  
unpleasant, A  
good-hearted, B  
beneficent, B  
unfavorable, A  
sympathetic, B  
patient, B  
inhospitable, A  
adversary, A  
unkind, A  
humanitarian, B  
surly, A  
generous, B  
impertinent, A  
negative, A  
contrary, A  
compassionate, B",02/12/26
114,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: unmannerly, negative, unfavorable, inimical, unpleasant, good-hearted, impertinent, kindhearted, gentle, impolite, inconsiderate, kindly, antagonistic, benignant, benevolent, uncivil, spiteful, inhospitable, ill-mannered, contrary, attentive, thoughtful, humane, surly, rude, unkind, patient, pleasant, adversary, tender, hostile, considerate, merciful, kind, discourteous, sympathetic, humanitarian, generous, beneficent, compassionate. A: En las zonas de antros pues siempre habrá alguna bronca B: En las zonas de garitos pues siempre habrá alguna trifulca","unmannerly, B  
negative, A  
unfavorable, A  
inimical, B  
unpleasant, A  
good-hearted, B  
impertinent, B  
kindhearted, B  
gentle, B  
impolite, B  
inconsiderate, B  
kindly, B  
antagonistic, B  
benignant, B  
benevolent, B  
uncivil, B  
spiteful, B  
inhospitable, A  
ill-mannered, B  
contrary, A  
attentive, B  
thoughtful, B  
humane, B  
surly, A  
rude, B  
unkind, B  
patient, A  
pleasant, A  
adversary, A  
tender, B  
hostile, B  
considerate, B  
merciful, B  
kind, B  
discourteous, B  
sympathetic, B  
humanitarian, B  
generous, B  
beneficent, B  
compassionate, B",02/12/26
115,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: impolite, impertinent, beneficent, negative, thoughtful, unfavorable, antagonistic, unkind, patient, tender, humanitarian, ill-mannered, gentle, attentive, adversary, unmannerly, considerate, rude, hostile, kindhearted, benignant, unpleasant, contrary, good-hearted, generous, discourteous, pleasant, inimical, uncivil, spiteful, surly, inhospitable, kindly, inconsiderate, merciful, humane, sympathetic, kind, compassionate, benevolent. A: ¿Siempre vais los mismos? ¿Y vosotros estáis asociados de alguna manera? B: ¿Siempre van los mismos? ¿Y ustedes están asociados de alguna manera?","impolite, B, impertinent, B, beneficent, A, negative, B, thoughtful, A, unfavorable, B, antagonistic, B, unkind, B, patient, A, tender, A, humanitarian, A, ill-mannered, B, gentle, A, attentive, A, adversary, B, unmannerly, B, considerate, A, rude, B, hostile, B, kindhearted, A, benignant, A, unpleasant, B, contrary, B, good-hearted, A, generous, A, discourteous, B, pleasant, A, inimical, B, uncivil, B, spiteful, B, surly, B, inhospitable, B, kindly, A, inconsiderate, B, merciful, A, humane, A, sympathetic, A, kind, A, compassionate, A, benevolent, A.",02/12/26
116,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antagonistic, inconsiderate, sympathetic, compassionate, unkind, adversary, kindhearted, benevolent, kind, patient, unfavorable, beneficent, unpleasant, good-hearted, hostile, merciful, thoughtful, surly, generous, tender, pleasant, benignant, impertinent, kindly, impolite, discourteous, humanitarian, gentle, considerate, negative, unmannerly, ill-mannered, attentive, uncivil, humane, inimical, rude, spiteful, contrary, inhospitable. A: Ustedes pueden hacerlo en cualquier lote baldío B: Vosotros podéis hacerlo en cualquier descampado","antagonistic, B  
inconsiderate, B  
sympathetic, A  
compassionate, A  
unkind, B  
adversary, B  
kindhearted, A  
benevolent, A  
kind, A  
patient, A  
unfavorable, B  
beneficent, A  
unpleasant, B  
good-hearted, A  
hostile, B  
merciful, A  
thoughtful, A  
surly, B  
generous, A  
tender, A  
pleasant, A  
benignant, A  
impertinent, B  
kindly, A  
impolite, B  
discourteous, B  
humanitarian, A  
gentle, A  
considerate, A  
negative, B  
unmannerly, B  
ill-mannered, B  
attentive, A  
uncivil, B  
humane, A  
inimical, B  
rude, B  
spiteful, B  
contrary, B  
inhospitable, B",02/12/26
117,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: benignant, negative, inimical, kindhearted, gentle, benevolent, unpleasant, beneficent, discourteous, antagonistic, good-hearted, patient, hostile, unfavorable, compassionate, rude, unmannerly, generous, ill-mannered, pleasant, impertinent, adversary, thoughtful, considerate, merciful, humane, kind, kindly, tender, spiteful, attentive, contrary, uncivil, inconsiderate, unkind, surly, humanitarian, impolite, inhospitable, sympathetic. A: Lo primero que he hecho ha sido comprarme un piso  B: Lo primero que hice fue comprarme un apartamento","benignant, B  
negative, A  
inimical, B  
kindhearted, B  
gentle, B  
benevolent, B  
unpleasant, A  
beneficent, B  
discourteous, B  
antagonistic, B  
good-hearted, B  
patient, A  
hostile, B  
unfavorable, A  
compassionate, B  
rude, B  
unmannerly, B  
generous, B  
ill-mannered, B  
pleasant, A  
impertinent, B  
adversary, B  
thoughtful, B  
considerate, B  
merciful, B  
humane, B  
kind, B  
kindly, B  
tender, B  
spiteful, B  
attentive, B  
contrary, A  
uncivil, B  
inconsiderate, B  
unkind, B  
surly, B  
humanitarian, B  
impolite, B  
inhospitable, B  
sympathetic, B",02/12/26
118,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: inimical, inconsiderate, uncivil, compassionate, surly, contrary, beneficent, unfavorable, patient, considerate, unpleasant, rude, humane, gentle, benevolent, sympathetic, impolite, discourteous, adversary, unkind, inhospitable, antagonistic, good-hearted, kindhearted, benignant, ill-mannered, humanitarian, kind, spiteful, negative, hostile, tender, kindly, pleasant, generous, attentive, impertinent, unmannerly, merciful, thoughtful. A: Agarras una sartén, pones a dorar ajo. Después agarras una cucharada pequeña de páprika, lo echas y remueves B: Coges una sartén, pones a dorar ajo. Después coges una cucharada pequeña de pimentón, lo echas y remueves","inimical, B  
inconsiderate, B  
uncivil, B  
compassionate, A  
surly, B  
contrary, B  
beneficent, A  
unfavorable, B  
patient, A  
considerate, A  
unpleasant, B  
rude, B  
humane, A  
gentle, A  
benevolent, A  
sympathetic, A  
impolite, B  
discourteous, B  
adversary, B  
unkind, B  
inhospitable, B  
antagonistic, B  
good-hearted, A  
kindhearted, A  
benignant, A  
ill-mannered, B  
humanitarian, A  
kind, A  
spiteful, B  
negative, B  
hostile, B  
tender, A  
kindly, A  
pleasant, A  
generous, A  
attentive, A  
impertinent, B  
unmannerly, B  
merciful, A  
thoughtful, A",02/12/26
119,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: kind, merciful, rude, inimical, considerate, ill-mannered, humane, inhospitable, unmannerly, generous, uncivil, benignant, impolite, pleasant, good-hearted, inconsiderate, humanitarian, unpleasant, unkind, thoughtful, patient, antagonistic, compassionate, gentle, kindly, contrary, spiteful, surly, benevolent, impertinent, unfavorable, adversary, sympathetic, negative, attentive, hostile, kindhearted, tender, discourteous, beneficent. A: A mí me encantaría una chica normal. Que fuera rubia, con los ojos azules B: A mí me encantaría una chava normal. Que fuera güera, con los ojos azules","kind, B, merciful, B, rude, A, inimical, B, considerate, B, ill-mannered, A, humane, B, inhospitable, A, unmannerly, A, generous, B, uncivil, A, benignant, B, impolite, A, pleasant, B, good-hearted, B, inconsiderate, A, humanitarian, B, unpleasant, A, unkind, A, thoughtful, B, patient, B, antagonistic, B, compassionate, B, gentle, B, kindly, B, contrary, A, spiteful, A, surly, A, benevolent, B, impertinent, A, unfavorable, A, adversary, B, sympathetic, B, negative, A, attentive, B, hostile, B, kindhearted, B, tender, B, discourteous, A, beneficent, B.",02/12/26
120,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: ill-mannered, adversary, humane, unmannerly, uncivil, impolite, contrary, gentle, benignant, unpleasant, benevolent, kindhearted, kind, merciful, attentive, negative, good-hearted, rude, sympathetic, unfavorable, inconsiderate, spiteful, thoughtful, antagonistic, impertinent, pleasant, unkind, kindly, beneficent, surly, inhospitable, patient, humanitarian, considerate, discourteous, compassionate, hostile, inimical, tender, generous. A: Tranquilo, que yo no manejaba y lo ví todo. Te voy a ayudar B: Tranquilo, que yo no conducía y lo he visto todo. Te voy a ayudar","ill-mannered, B  
adversary, B  
humane, A  
unmannerly, B  
uncivil, B  
impolite, B  
contrary, A  
gentle, A  
benignant, A  
unpleasant, B  
benevolent, A  
kindhearted, A  
kind, A  
merciful, A  
attentive, A  
negative, B  
good-hearted, A  
rude, B  
sympathetic, A  
unfavorable, B  
inconsiderate, B  
spiteful, B  
thoughtful, A  
antagonistic, B  
impertinent, B  
pleasant, A  
unkind, B  
kindly, A  
beneficent, A  
surly, B  
inhospitable, B  
patient, A  
humanitarian, A  
considerate, A  
discourteous, B  
compassionate, A  
hostile, B  
inimical, B  
tender, A  
generous, A",02/12/26
121,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: adversary, impertinent, tender, unfavorable, generous, discourteous, rude, good-hearted, compassionate, gentle, considerate, kind, antagonistic, beneficent, inconsiderate, humanitarian, merciful, benignant, kindly, attentive, negative, inimical, impolite, humane, unpleasant, unmannerly, benevolent, spiteful, thoughtful, hostile, patient, contrary, inhospitable, sympathetic, ill-mannered, uncivil, surly, unkind, pleasant, kindhearted. A: ¡Ostras! Qué difícil ¿No?  B: ¡Híjole! Qué difícil ¿No? ","adversary, B  
impertinent, B  
tender, A  
unfavorable, B  
generous, A  
discourteous, B  
rude, B  
good-hearted, A  
compassionate, A  
gentle, A  
considerate, A  
kind, A  
antagonistic, B  
beneficent, A  
inconsiderate, B  
humanitarian, A  
merciful, A  
benignant, A  
kindly, A  
attentive, A  
negative, B  
inimical, B  
impolite, B  
humane, A  
unpleasant, B  
unmannerly, B  
benevolent, A  
spiteful, B  
thoughtful, A  
hostile, B  
patient, A  
contrary, B  
inhospitable, B  
sympathetic, A  
ill-mannered, B  
uncivil, B  
surly, B  
unkind, B  
pleasant, A  
kindhearted, A",02/12/26
122,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: pleasant, inimical, benevolent, tender, kindly, adversary, spiteful, humane, unfavorable, thoughtful, kind, antagonistic, ill-mannered, inconsiderate, compassionate, attentive, kindhearted, surly, sympathetic, inhospitable, patient, hostile, good-hearted, impertinent, gentle, unkind, unmannerly, generous, unpleasant, benignant, beneficent, uncivil, merciful, rude, contrary, humanitarian, discourteous, considerate, impolite, negative. A: Como no vivo con él, me valió su opinión B: Como no vivo con él, me dió igual su opinión","pleasant, B  
inimical, A  
benevolent, B  
tender, B  
kindly, B  
adversary, A  
spiteful, A  
humane, B  
unfavorable, A  
thoughtful, B  
kind, B  
antagonistic, A  
ill-mannered, A  
inconsiderate, A  
compassionate, B  
attentive, B  
kindhearted, B  
surly, A  
sympathetic, B  
inhospitable, A  
patient, B  
hostile, A  
good-hearted, B  
impertinent, A  
gentle, B  
unkind, A  
unmannerly, A  
generous, B  
unpleasant, A  
benignant, B  
beneficent, B  
uncivil, A  
merciful, B  
rude, A  
contrary, A  
humanitarian, B  
discourteous, A  
considerate, B  
impolite, A  
negative, A",02/12/26
