sen_id,A,B,prompt,response,date
61,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: bobo, lento, torpe, despabilado, obtuso, sesudo, despierto, inteligente, alocado, ingenioso, inapto, avispado, irreflexivo, suspenso, vivo, incompetente, atontado, competente, calificado, astuto, tonto, inadecuado, despejado, apto, espabilado, ingenuo, idóneo, sagaz, inepto, cándido, capaz, soso, listo, inexperto, perspicaz, inapropiado, desacreditado, suficiente, incapaz, agudo. A: Me paso muchas horas con el ordenador B: Me paso muchas horas con la computadora","bobo, B  
lento, A  
torpe, B  
despabilado, A  
obtuso, B  
sesudo, A  
despierto, A  
inteligente, A  
alocado, B  
ingenioso, A  
inapto, B  
avispado, A  
irreflexivo, B  
suspenso, B  
vivo, A  
incompetente, B  
atontado, B  
competente, A  
calificado, A  
astuto, A  
tonto, B  
inadecuado, B  
despejado, A  
apto, A  
espabilado, A  
ingenuo, B  
idóneo, A  
sagaz, A  
inepte, B  
cándido, B  
capaz, A  
soso, B  
listo, A  
inexperto, B  
perspicaz, A  
inapropiado, B  
desacreditado, B  
suficiente, A  
incapaz, B  
agudo, A",02/10/26
62,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: suficiente, competente, inapto, irreflexivo, cándido, incompetente, torpe, capaz, incapaz, lento, despejado, tonto, inadecuado, inexperto, calificado, espabilado, alocado, perspicaz, apto, inapropiado, atontado, inepto, ingenioso, listo, despabilado, soso, vivo, inteligente, ingenuo, desacreditado, sesudo, sagaz, despierto, obtuso, astuto, avispado, agudo, bobo, idóneo, suspenso. A: Vienen muchos chamacos jóvenes B: Vienen muchos críos jóvenes","suficiente, B  
competente, A  
inapto, B  
irreflexivo, B  
cándido, A  
incompetente, B  
torpe, B  
capaz, A  
incapaz, B  
lento, B  
despejado, A  
tonto, B  
inadecuado, B  
inexperto, B  
calificado, A  
espabilado, A  
alocado, B  
perspicaz, A  
apto, A  
inapropiado, B  
atontado, B  
inepte, B  
ingenioso, A  
listo, A  
despabilado, B  
soso, B  
vivo, A  
inteligente, A  
ingenuo, A  
desacreditado, B  
sesudo, A  
sagaz, A  
despierto, A  
obtuso, B  
astuto, A  
avispado, A  
agudo, A  
bobo, B  
idóneo, A  
suspenso, B",02/10/26
63,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: astuto, ingenioso, agudo, calificado, sagaz, atontado, suspenso, inexperto, incapaz, soso, suficiente, lento, cándido, apto, irreflexivo, torpe, avispado, listo, competente, espabilado, despejado, vivo, desacreditado, inapropiado, ingenuo, sesudo, bobo, despabilado, obtuso, tonto, alocado, despierto, inepto, inteligente, capaz, perspicaz, incompetente, inadecuado, inapto, idóneo. A: Yo casi nunca usaba chaqueta B: Yo casi nunca usaba chamarra","astuto, B  
ingenioso, B  
agudo, B  
calificado, A  
sagaz, B  
atontado, A  
suspenso, A  
inexperto, A  
incapaz, A  
soso, A  
suficiente, A  
lento, A  
cándido, A  
apto, A  
irreflexivo, A  
torpe, A  
avispado, B  
listo, B  
competente, A  
espabilado, B  
despejado, B  
vivo, B  
desacreditado, A  
inapropiado, A  
ingenuo, A  
sesudo, A  
bob o, A  
despabilado, A  
obtuso, A  
tonto, A  
alocado, A  
despierto, B  
inepte, A  
inteligente, B  
capaz, A  
perspicaz, B  
incompetente, A  
inadecuado, A  
inapto, A  
idóneo, A",02/10/26
64,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: inteligente, atontado, obtuso, despejado, despabilado, cándido, apto, ingenuo, capaz, calificado, vivo, ingenioso, avispado, tonto, espabilado, perspicaz, suficiente, lento, idóneo, irreflexivo, suspenso, listo, sagaz, inexperto, inadecuado, torpe, competente, desacreditado, alocado, soso, sesudo, bobo, astuto, despierto, inapropiado, incapaz, inapto, incompetente, agudo, inepto. A: Y en un espacio de quince minutos, dejó de llover B: Y en un espacio de quince minutos, ha dejado de llover","inteligente, B  
atontado, A  
obtuso, A  
despejado, B  
despabilado, B  
cándido, A  
apto, B  
ingenuo, A  
capaz, B  
calificado, B  
vivo, B  
ingenioso, B  
avispado, B  
tonto, A  
espabilado, B  
perspicaz, B  
suficiente, B  
lento, A  
idóneo, B  
irreflexivo, A  
suspenso, A  
listo, B  
sagaz, B  
inexperto, A  
inadecuado, A  
torpe, A  
competente, B  
desacreditado, A  
alocado, A  
soso, A  
sesudo, B  
bobo, A  
astuto, B  
despierto, B  
inapropiado, A  
incapaz, A  
inapto, A  
incompetente, A  
agudo, B  
inepte, A",02/10/26
65,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: ingenioso, atontado, cándido, listo, despabilado, astuto, inteligente, ingenuo, agudo, apto, incompetente, irreflexivo, lento, alocado, competente, sagaz, despierto, espabilado, sesudo, inexperto, inepto, suspenso, idóneo, obtuso, inapto, calificado, torpe, soso, capaz, desacreditado, inadecuado, suficiente, despejado, inapropiado, incapaz, tonto, perspicaz, bobo, vivo, avispado. A: Salgo y camino un par de manzanas B: Salgo y camino un par de cuadras","ingenioso, B  
atontado, A  
cándido, A  
listo, B  
despabilado, B  
astuto, B  
inteligente, B  
ingenuo, A  
agudo, B  
apto, B  
incompetente, A  
irreflexivo, A  
lento, A  
alocado, A  
competente, B  
sagaz, B  
despierto, B  
espabilado, B  
sesudo, B  
inexperto, A  
inepto, A  
suspenso, A  
idóneo, B  
obtuso, A  
inapto, A  
calificado, B  
torpe, A  
soso, A  
capaz, B  
desacreditado, A  
inadecuado, A  
suficiente, B  
despejado, B  
inapropiado, A  
incapaz, A  
tonto, A  
perspicaz, B  
bobo, A  
vivo, B  
avispado, B",02/10/26
66,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: despejado, inadecuado, ingenuo, suspenso, suficiente, irreflexivo, obtuso, ingenioso, inexperto, despierto, inepto, espabilado, vivo, avispado, capaz, agudo, listo, sesudo, astuto, calificado, cándido, idóneo, despabilado, sagaz, soso, inapropiado, competente, inapto, apto, lento, bobo, alocado, inteligente, tonto, incapaz, torpe, desacreditado, perspicaz, atontado, incompetente. A: Tengo compas aquí B: Tengo colegas aquí","despejado, B  
inadecuado, A  
ingenuo, B  
suspenso, A  
suficiente, B  
irreflexivo, A  
obtuso, A  
ingenioso, B  
inexperto, A  
despierto, B  
inepto, A  
espabilado, B  
vivo, B  
avispado, B  
capaz, B  
agudo, B  
listo, B  
sesudo, A  
astuto, B  
calificado, B  
cándido, B  
idóneo, B  
despabilado, A  
sagaz, B  
soso, A  
inapropiado, A  
competente, B  
inapto, A  
apto, B  
lento, A  
bobo, A  
alocado, A  
inteligente, B  
tonto, A  
incapaz, A  
torpe, A  
desacreditado, A  
perspicaz, B  
atontado, A  
incompetente, A",02/10/26
67,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: suspenso, bobo, despabilado, agudo, suficiente, lento, inepto, vivo, apto, sagaz, irreflexivo, ingenioso, astuto, incompetente, incapaz, listo, inadecuado, desacreditado, perspicaz, obtuso, inexperto, inapto, tonto, cándido, avispado, torpe, inapropiado, despierto, soso, capaz, calificado, despejado, ingenuo, espabilado, idóneo, alocado, competente, atontado, sesudo, inteligente. A: A veces nos bebemos una birra o algo B: A veces nos tomamos una cheve o algo","suspenso, B  
bobo, A  
despabilado, B  
agudo, B  
suficiente, A  
lento, A  
inepto, B  
vivo, B  
apto, A  
sagaz, B  
irreflexivo, A  
ingenioso, B  
astuto, B  
incompetente, B  
incapaz, B  
listo, A  
inadecuado, A  
desacreditado, B  
perspicaz, B  
obtuso, A  
inexperto, A  
inapto, A  
tonto, A  
cándido, A  
avispado, B  
torpe, A  
inapropiado, A  
despierto, B  
soso, A  
capaz, A  
calificado, A  
despejado, B  
ingenuo, A  
espabilado, B  
idóneo, A  
alocado, A  
competente, A  
atontado, A  
sesudo, B  
inteligente, B",02/10/26
68,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: despejado, cándido, obtuso, despierto, sagaz, inteligente, ingenuo, despabilado, alocado, listo, agudo, calificado, vivo, incompetente, desacreditado, inapto, atontado, idóneo, suficiente, ingenioso, lento, inepto, tonto, inapropiado, capaz, incapaz, avispado, inadecuado, sesudo, perspicaz, irreflexivo, bobo, apto, inexperto, competente, torpe, espabilado, suspenso, soso, astuto. A: Vamos a ver qué onda B: Vamos a ver qué tal","despejado, B  
cándido, B  
obtuso, A  
despierto, B  
sagaz, B  
inteligente, B  
ingenuo, A  
despabilado, B  
alocado, A  
listo, B  
agudo, B  
calificado, A  
vivo, B  
incompetente, A  
desacreditado, A  
inapto, A  
atontado, A  
idóneo, B  
suficiente, A  
ingenioso, B  
lento, A  
inepte, A  
tonto, A  
inapropiado, A  
capaz, B  
incapaz, A  
avispado, B  
inadecuado, A  
sesudo, B  
perspicaz, B  
irreflexivo, A  
bobo, A  
apto, B  
inexperto, A  
competente, B  
torpe, A  
espabilado, B  
suspenso, A  
soso, A  
astuto, B",02/10/26
69,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: despabilado, lento, astuto, vivo, inteligente, suficiente, incompetente, alocado, ingenioso, sagaz, listo, inapropiado, apto, espabilado, suspenso, torpe, soso, tonto, perspicaz, inexperto, obtuso, irreflexivo, competente, inepto, incapaz, agudo, idóneo, atontado, sesudo, bobo, despejado, desacreditado, inadecuado, capaz, ingenuo, avispado, inapto, calificado, cándido, despierto. A: Esa ha estado guay B: Esa estuvo chida","despabilado, B  
lento, A  
astuto, B  
vivo, B  
inteligente, B  
suficiente, A  
incompetente, A  
alocado, A  
ingenioso, B  
sagaz, B  
listo, B  
inapropiado, A  
apto, B  
espabilado, B  
suspenso, A  
torpe, A  
soso, A  
tonto, A  
perspicaz, B  
inexperto, A  
obtuso, A  
irreflexivo, A  
competente, B  
inepte, A  
incapaz, A  
agudo, B  
idóneo, B  
atontado, A  
sesudo, A  
bobo, A  
despejado, B  
desacreditado, A  
inadecuado, A  
capaz, B  
ingenuo, A  
avispado, B  
inapto, A  
calificado, B  
cándido, A  
despierto, B",02/10/26
70,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: perspicaz, vivo, incapaz, despierto, inepto, inexperto, bobo, sagaz, incompetente, calificado, listo, sesudo, competente, obtuso, lento, astuto, espabilado, torpe, inadecuado, ingenioso, despejado, suficiente, inapto, irreflexivo, inapropiado, desacreditado, alocado, cándido, avispado, ingenuo, apto, soso, tonto, atontado, suspenso, despabilado, idóneo, inteligente, agudo, capaz. A: ¿Dónde queda un puesto de periódicos por aquí? - A dos cuadras B: ¿Dónde queda un quiosco de periódicos por aquí? - A dos manzanas","perspicaz, B  
vivo, A  
incapaz, B  
despierto, A  
inepto, B  
inexperto, B  
bobó, B  
sagaz, B  
incompetente, B  
calificado, A  
listo, A  
sesudo, A  
competente, A  
obtuso, B  
lento, B  
astuto, B  
espabilado, A  
torpe, B  
inadecuado, B  
ingenioso, A  
despejado, A  
suficiente, A  
inapto, B  
irreflexivo, B  
inapropiado, B  
desacreditado, B  
alocado, B  
cándido, B  
avispado, B  
ingenuo, B  
apto, A  
soso, A  
tonto, B  
atontado, B  
suspenso, B  
despabilado, B  
idóneo, A  
inteligente, A  
agudo, A  
capaz, A",02/10/26
71,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: vivo, despierto, cándido, soso, tonto, apto, alocado, torpe, atontado, capaz, sesudo, inteligente, ingenioso, astuto, competente, obtuso, incompetente, inepto, espabilado, idóneo, avispado, desacreditado, listo, inexperto, lento, suficiente, irreflexivo, despejado, incapaz, inadecuado, bobo, inapto, agudo, suspenso, calificado, inapropiado, ingenuo, sagaz, perspicaz, despabilado. A: ¿De  aquí? He tardado diez minutos B: ¿De  aquí? Tardé diez minutos","vivo, A  
despierto, B  
cándido, B  
soso, A  
tonto, A  
apto, B  
alocado, A  
torpe, A  
atontado, B  
capaz, B  
sesudo, A  
inteligente, B  
ingenioso, B  
astuto, B  
competente, B  
obtuso, A  
incompetente, A  
inepto, A  
espabilado, B  
idóneo, B  
avispado, B  
desacreditado, A  
listo, B  
inexperto, A  
lento, A  
suficiente, B  
irreflexivo, A  
despejado, B  
incapaz, A  
inadecuado, A  
bobo, A  
inapto, A  
agudo, B  
suspenso, A  
calificado, B  
inapropiado, A  
ingenuo, A  
sagaz, B  
perspicaz, B  
despabilado, A",02/10/26
72,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. Pon una coma despues de cada escritor. Los adjetivos son: suficiente, despabilado, inapropiado, espabilado, competente, tonto, inepto, perspicaz, listo, inexperto, cándido, vivo, despejado, calificado, ingenuo, lento, agudo, incompetente, inadecuado, bobo, ingenioso, suspenso, irreflexivo, obtuso, idóneo, incapaz, atontado, astuto, desacreditado, inteligente, inapto, alocado, capaz, apto, avispado, despierto, soso, sesudo, sagaz, torpe. A: Cuando tengo que venir, pues vengo caminando B: Cuando tengo que venir, pues vengo andando","suficiente, B  
despabilado, A  
inapropiado, B  
espabilado, A  
competente, B  
tonto, A  
inepto, B  
perspicaz, A  
listo, B  
inexperto, A  
cándido, B  
vivo, A  
despejado, B  
calificado, A  
ingenuo, B  
lento, A  
agudo, B  
incompetente, A  
inadecuado, B  
bobo, A  
ingenioso, B  
suspenso, A  
irreflexivo, B  
obtuso, A  
idóneo, B  
incapaz, A  
atontado, B  
astuto, A  
desacreditado, B  
inteligente, A  
inapto, B  
alocado, A  
capaz, B  
apto, A  
avispado, B  
despierto, A  
soso, B  
sesudo, A  
sagaz, B  
torpe, A",02/10/26
