sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: affectionate, chilly, heartless, hard-eyed, warmhearted, frigid, unfriendly, unresponsive, genial, arctic, cordial, uninterested, cold-blooded, unsympathetic, comradely, coldish, gelid, sweet, merry, nice, hospitable, approachable, neighborly, uncaring, uncordial, pitiless, glacial, hearty, companionable, loving, friendly, gracious, cold, warm, amicable, chummy, collegial, icy, brittle, antiseptic. A: ¿Y cómo la bajasteis vosotros? B: ¿Y cómo la bajaron ustedes?","affectionate, B  
chilly, A  
heartless, A  
hard-eyed, B  
warmhearted, B  
frigid, A  
unfriendly, A  
unresponsive, A  
genial, B  
arctic, A  
cordial, B  
uninterested, A  
cold-blooded, A  
unsympathetic, A  
comradely, B  
coldish, A  
gelid, A  
sweet, B  
merry, B  
nice, B  
hospitable, B  
approachable, B  
neighborly, B  
uncaring, A  
uncordial, A  
pitiless, A  
glacial, A  
hearty, B  
companionable, B  
loving, B  
friendly, B  
gracious, B  
cold, A  
warm, B  
amicable, B  
chummy, B  
collegial, B  
icy, A  
brittle, A  
antiseptic, A",01/28/26
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hard-eyed, amicable, approachable, antiseptic, icy, companionable, unfriendly, genial, gracious, comradely, warmhearted, sweet, warm, uncaring, hearty, cordial, brittle, chilly, gelid, uncordial, neighborly, unsympathetic, coldish, nice, arctic, affectionate, cold, glacial, frigid, unresponsive, collegial, hospitable, uninterested, merry, loving, cold-blooded, heartless, chummy, pitiless, friendly. A: Cuando terminaba la escuela a las seis, estabas en la calle y habías hecho la tarea B: Cuando terminaba el colegio a las seis, estabas en la calle y habías hecho los deberes ","hard-eyed, B  
amicable, B  
approachable, B  
antiseptic, B  
icy, B  
companionable, B  
unfriendly, A  
genial, B  
gracious, B  
comradely, B  
warmhearted, B  
sweet, B  
warm, B  
uncaring, A  
hearty, B  
cordial, B  
brittle, A  
chilly, A  
gelid, A  
uncordial, A  
neighborly, B  
unsympathetic, A  
coldish, A  
nice, B  
arctic, A  
affectionate, B  
cold, A  
glacial, A  
frigid, A  
unresponsive, A  
collegial, B  
hospitable, B  
uninterested, A  
merry, B  
loving, B  
cold-blooded, A  
heartless, A  
chummy, B  
pitiless, A  
friendly, B",01/28/26
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: antiseptic, cold, gracious, uncaring, icy, companionable, comradely, gelid, collegial, warmhearted, coldish, affectionate, uninterested, frigid, chilly, unresponsive, approachable, chummy, loving, merry, uncordial, neighborly, glacial, genial, sweet, hospitable, unfriendly, nice, pitiless, arctic, cordial, unsympathetic, heartless, brittle, cold-blooded, amicable, friendly, hard-eyed, warm, hearty. A: ¿Qué sería bueno que se hiciese? B: ¿Qué sería bueno que se hiciera?","antiseptic, B  
cold, B  
gracious, A  
uncaring, B  
icy, B  
companionable, A  
comradely, A  
gelid, B  
collegial, A  
warmhearted, A  
coldish, B  
affectionate, A  
uninterested, B  
frigid, B  
chilly, B  
unresponsive, B  
approachable, A  
chummy, A  
loving, A  
merry, A  
uncordial, B  
neighborly, A  
glacial, B  
genial, A  
sweet, A  
hospitable, A  
unfriendly, B  
nice, A  
pitiless, B  
arctic, B  
cordial, A  
unsympathetic, B  
heartless, B  
brittle, B  
cold-blooded, B  
amicable, A  
friendly, A  
hard-eyed, B  
warm, A  
hearty, A",01/28/26
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uninterested, friendly, amicable, cordial, warmhearted, merry, cold, warm, icy, hearty, unfriendly, comradely, uncaring, antiseptic, uncordial, companionable, hospitable, cold-blooded, hard-eyed, gelid, glacial, chummy, brittle, approachable, genial, loving, heartless, nice, neighborly, arctic, pitiless, gracious, frigid, coldish, unsympathetic, collegial, unresponsive, affectionate, sweet, chilly. A: ¿Salen ustedes casi siempre con los mismos amigos? - Normalmente con un chavo que es con el que mejor me llevo B: ¿Salís vosotros casi siempre con los mismos amigos? - Normalmente con un chaval que es con el que más relacion tengo","uninterested - B,  
friendly - B,  
amicable - B,  
cordial - B,  
warmhearted - B,  
merry - B,  
cold - A,  
warm - B,  
icy - A,  
hearty - B,  
unfriendly - A,  
comradely - B,  
uncaring - A,  
antiseptic - A,  
uncordial - A,  
companionable - B,  
hospitable - B,  
cold-blooded - A,  
hard-eyed - A,  
gelid - A,  
glacial - A,  
chummy - B,  
brittle - A,  
approachable - B,  
genial - B,  
loving - B,  
heartless - A,  
nice - B,  
neighborly - B,  
arctic - A,  
pitiless - A,  
gracious - B,  
frigid - A,  
coldish - A,  
unsympathetic - A,  
collegial - B,  
unresponsive - A,  
affectionate - B,  
sweet - B,  
chilly - A.",01/28/26
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: arctic, amicable, merry, uncaring, uncordial, antiseptic, unfriendly, comradely, nice, coldish, unsympathetic, loving, frigid, gelid, affectionate, gracious, cordial, glacial, unresponsive, hard-eyed, pitiless, hospitable, brittle, chilly, collegial, icy, chummy, genial, cold-blooded, hearty, cold, friendly, uninterested, warm, approachable, companionable, heartless, sweet, neighborly, warmhearted. A: ¿A vosotros qué os gusta hacer cuando estáis en familia? - Pues charlar B: ¿A ustedes qué les gusta hacer cuando están en familia? - Pues platicar","arctic, B  
amicable, A  
merry, A  
uncaring, B  
uncordial, B  
antiseptic, B  
unfriendly, B  
comradely, A  
nice, A  
coldish, B  
unsympathetic, B  
loving, A  
frigid, B  
gelid, B  
affectionate, A  
gracious, A  
cordial, A  
glacial, B  
unresponsive, B  
hard-eyed, B  
pitiless, B  
hospitable, A  
brittle, B  
chilly, B  
collegial, A  
icy, B  
chummy, A  
genial, A  
cold-blooded, B  
hearty, A  
cold, B  
friendly, A  
uninterested, B  
warm, A  
approachable, A  
companionable, A  
heartless, B  
sweet, A  
neighborly, A  
warmhearted, A",01/28/26
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: hard-eyed, cold-blooded, cordial, unfriendly, brittle, uncordial, hospitable, unsympathetic, antiseptic, chummy, merry, hearty, sweet, affectionate, nice, coldish, amicable, cold, pitiless, companionable, glacial, comradely, genial, chilly, gracious, icy, neighborly, collegial, uninterested, unresponsive, loving, friendly, warmhearted, heartless, uncaring, gelid, warm, approachable, frigid, arctic. A: ¿Ustedes iban en carro, no? B: ¿Vosotros ibais en coche, no?","hard-eyed, B, cold-blooded, B, cordial, A, unfriendly, B, brittle, B, uncordial, B, hospitable, A, unsympathetic, B, antiseptic, B, chummy, A, merry, A, hearty, A, sweet, A, affectionate, A, nice, A, coldish, B, amicable, A, cold, B, pitiless, B, companionable, A, glacial, B, comradely, A, genial, A, chilly, B, gracious, A, icy, B, neighborly, A, collegial, A, uninterested, B, unresponsive, B, loving, A, friendly, A, warmhearted, A, heartless, B, uncaring, B, gelid, B, warm, A, approachable, A, frigid, B, arctic, B.",01/28/26
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: cold, uncaring, cold-blooded, brittle, hearty, comradely, warm, companionable, neighborly, pitiless, unsympathetic, heartless, uninterested, approachable, merry, chummy, antiseptic, friendly, icy, unfriendly, frigid, collegial, hard-eyed, uncordial, arctic, glacial, sweet, chilly, cordial, nice, affectionate, coldish, warmhearted, amicable, hospitable, gracious, unresponsive, genial, gelid, loving. A: Cogen el coche y se van a dormir a su casa B: Agarran el carro y se van a dormir a su casa","cold, B  
uncaring, B  
cold-blooded, B  
brittle, B  
hearty, A  
comradely, A  
warm, A  
companionable, A  
neighborly, A  
pitiless, B  
unsympathetic, B  
heartless, B  
uninterested, B  
approachable, A  
merry, A  
chummy, A  
antiseptic, B  
friendly, A  
icy, B  
unfriendly, B  
frigid, B  
collegial, A  
hard-eyed, B  
uncordial, B  
arctic, B  
glacial, B  
sweet, A  
chilly, B  
cordial, A  
nice, A  
affectionate, A  
coldish, B  
warmhearted, A  
amicable, A  
hospitable, A  
gracious, A  
unresponsive, B  
genial, A  
gelid, B  
loving, A",01/28/26
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: merry, warm, loving, glacial, uninterested, warmhearted, arctic, genial, gracious, unsympathetic, brittle, uncaring, chummy, unresponsive, pitiless, hard-eyed, hospitable, affectionate, gelid, neighborly, cordial, icy, unfriendly, chilly, frigid, coldish, heartless, cold, uncordial, approachable, hearty, comradely, collegial, friendly, antiseptic, companionable, sweet, amicable, nice, cold-blooded. A: Está más chido. Así no sudas y luego puedes traerte una chamarra B: Está más guay. Así no sudas y luego puedes traerte una chaqueta","merry, B  
warm, B  
loving, B  
glacial, A  
uninterested, A  
warmhearted, B  
arctic, A  
genial, B  
gracious, B  
unsympathetic, A  
brittle, A  
uncaring, A  
chummy, B  
unresponsive, A  
pitiless, A  
hard-eyed, A  
hospitable, B  
affectionate, B  
gelid, A  
neighborly, B  
cordial, B  
icy, A  
unfriendly, A  
chilly, A  
frigid, A  
coldish, A  
heartless, A  
cold, A  
uncordial, A  
approachable, B  
hearty, B  
comradely, B  
collegial, B  
friendly, B  
antiseptic, A  
companionable, B  
sweet, B  
amicable, B  
nice, B  
cold-blooded, A",01/28/26
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: heartless, friendly, glacial, companionable, arctic, hard-eyed, hearty, loving, uncordial, unresponsive, coldish, chilly, gelid, merry, chummy, cordial, brittle, frigid, icy, hospitable, affectionate, unfriendly, antiseptic, gracious, cold, collegial, comradely, cold-blooded, amicable, nice, warm, pitiless, sweet, uninterested, unsympathetic, warmhearted, approachable, genial, uncaring, neighborly. A: Tan solo voy de paso en el bus B: Nomás voy de pasada en el camión ","heartless, B  
friendly, B  
glacial, B  
companionable, B  
arctic, B  
hard-eyed, B  
hearty, A  
loving, A  
uncordial, B  
unresponsive, B  
coldish, B  
chilly, B  
gelid, B  
merry, A  
chummy, B  
cordial, B  
brittle, B  
frigid, B  
icy, B  
hospitable, A  
affectionate, A  
unfriendly, B  
antiseptic, B  
gracious, A  
cold, B  
collegial, B  
comradely, B  
cold-blooded, B  
amicable, B  
nice, A  
warm, A  
pitiless, B  
sweet, A  
uninterested, B  
unsympathetic, B  
warmhearted, A  
approachable, A  
genial, A  
uncaring, B  
neighborly, A",01/28/26
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: icy, approachable, hearty, warm, unfriendly, gracious, uncaring, unsympathetic, frigid, genial, sweet, hospitable, nice, hard-eyed, cordial, coldish, chilly, antiseptic, glacial, friendly, merry, loving, arctic, unresponsive, affectionate, collegial, brittle, comradely, neighborly, pitiless, chummy, companionable, gelid, uninterested, uncordial, cold, warmhearted, amicable, cold-blooded, heartless. A: ¿Puedes checar si sí está grabando? B: ¿Puedes revisar si sí está grabando?","icy, B  
approachable, A  
hearty, A  
warm, A  
unfriendly, B  
gracious, A  
uncaring, B  
unsympathetic, B  
frigid, B  
genial, A  
sweet, A  
hospitable, A  
nice, A  
hard-eyed, B  
cordial, A  
coldish, B  
chilly, B  
antiseptic, B  
glacial, B  
friendly, A  
merry, A  
loving, A  
arctic, B  
unresponsive, B  
affectionate, A  
collegial, A  
brittle, B  
comradely, A  
neighborly, A  
pitiless, B  
chummy, A  
companionable, A  
gelid, B  
uninterested, B  
uncordial, B  
cold, B  
warmhearted, A  
amicable, A  
cold-blooded, B  
heartless, B",01/28/26
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uninterested, warmhearted, uncordial, hard-eyed, icy, unresponsive, friendly, pitiless, antiseptic, chilly, approachable, amicable, comradely, unsympathetic, coldish, collegial, warm, cold, heartless, gelid, brittle, cordial, arctic, merry, genial, nice, companionable, unfriendly, chummy, hospitable, loving, sweet, glacial, uncaring, affectionate, neighborly, hearty, frigid, gracious, cold-blooded. A: ¡Ay, qué tonto! B: ¡Ay, qué menso!","uninterested, B  
warmhearted, A  
uncordial, B  
hard-eyed, B  
icy, B  
unresponsive, B  
friendly, A  
pitiless, B  
antiseptic, B  
chilly, B  
approachable, A  
amicable, A  
comradely, A  
unsympathetic, B  
coldish, B  
collegial, A  
warm, A  
cold, B  
heartless, B  
gelid, B  
brittle, B  
cordial, A  
arctic, B  
merry, A  
genial, A  
nice, A  
companionable, A  
unfriendly, B  
chummy, A  
hospitable, A  
loving, A  
sweet, A  
glacial, B  
uncaring, B  
affectionate, A  
neighborly, A  
hearty, A  
frigid, B  
gracious, A  
cold-blooded, B",01/28/26
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: gelid, pitiless, merry, coldish, uncaring, unsympathetic, genial, comradely, cordial, collegial, gracious, arctic, uncordial, affectionate, nice, icy, antiseptic, neighborly, glacial, sweet, chummy, chilly, brittle, warmhearted, cold, amicable, loving, frigid, hospitable, unfriendly, hearty, warm, heartless, approachable, hard-eyed, friendly, uninterested, cold-blooded, unresponsive, companionable. A: ¿Alguna vez te echaron la culpa por algo que tú no hiciste? B: ¿Alguna vez han echado la culpa por algo que tú no has hecho?","gelid, B  
pitiless, B  
merry, A  
coldish, B  
uncaring, B  
unsympathetic, B  
genial, A  
comradely, A  
cordial, A  
collegial, A  
gracious, A  
uncordial, B  
affectionate, A  
nice, A  
icy, B  
antiseptic, B  
neighborly, A  
glacial, B  
sweet, A  
chummy, A  
chilly, B  
brittle, B  
warmhearted, A  
cold, B  
amicable, A  
loving, A  
frigid, B  
hospitable, A  
unfriendly, B  
hearty, A  
warm, A  
heartless, B  
approachable, A  
hard-eyed, B  
friendly, A  
uninterested, B  
cold-blooded, B  
unresponsive, B  
companionable, A",01/28/26
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: nice, comradely, glacial, frigid, antiseptic, hard-eyed, gracious, uncaring, sweet, brittle, hearty, arctic, pitiless, collegial, affectionate, uninterested, unresponsive, friendly, uncordial, merry, amicable, icy, chummy, companionable, chilly, heartless, unfriendly, cordial, approachable, cold, neighborly, loving, coldish, gelid, warmhearted, warm, genial, unsympathetic, hospitable, cold-blooded. A: ¿Alguna vez te han hecho llorar en el colegio o trabajo? B: ¿Alguna vez te hicieron llorar en la escuela o trabajo?","nice, B  
comradely, A  
glacial, B  
frigid, B  
antiseptic, B  
hard-eyed, B  
gracious, A  
uncaring, B  
sweet, A  
brittle, B  
hearty, A  
arctic, B  
pitiless, B  
collegial, A  
affectionate, A  
uninterested, B  
unresponsive, B  
friendly, A  
uncordial, B  
merry, A  
amicable, A  
icy, B  
chummy, A  
companionable, A  
chilly, B  
heartless, B  
unfriendly, B  
cordial, A  
approachable, A  
cold, B  
neighborly, A  
loving, A  
coldish, B  
gelid, B  
warmhearted, A  
warm, A  
genial, A  
unsympathetic, B  
hospitable, A  
cold-blooded, B",01/28/26
