sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: apasionado, adusto, discreto, abierto, acelerado, introvertido, vergonzoso, misántropo, tratable, tímido, cerrado, esquivo, cohibido, expresivo, intenso, locuaz, caluroso, huidizo, sociable, retraído, introverso, guardado, ardiente, vehemente, conversador, extrovertido, pasional, solitario, reservado, extravertido, comunicativo, insociable, efusivo, huraño, corto, cauto, sencillo, expansivo, cauteloso, elocuente","apasionado A, adusto A, discreto A, abierto A, acelerado A, introvertido A, vergonzoso A, misántropo A, tratable A, tímido A, cerrado A, esquivo A, cohibido A, expresivo A, intenso A, locuaz A, caluroso A, huidizo A, sociable A, retraído A, introverso A, guardado A, ardiente A, vehemente A, conversador A, extrovertido B, pasional A, solitario A, reservado A, extravertido B, comunicativo A, insociable A, efusivo A, huraño A, corto A, cauto A, sencillo A, expansivo A, cauteloso A, elocuente A,",09-02-2026
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: elocuente, introvertido, extravertido, sociable, efusivo, sencillo, huidizo, cohibido, retraído, locuaz, corto, expansivo, insociable, huraño, comunicativo, tímido, guardado, cauto, vehemente, reservado, acelerado, esquivo, extrovertido, abierto, cerrado, apasionado, conversador, discreto, misántropo, expresivo, intenso, tratable, adusto, introverso, ardiente, caluroso, cauteloso, vergonzoso, solitario, pasional","elocuente B, introvertido A, extravertido A, sociable A, efusivo A, sencillo A, huidizo B, cohibido B, retraído B, locuaz B, corto A, expansivo A, insociable B, huraño B, comunicativo A, tímido A, guardado B, cauto B, vehemente B, reservado A, acelerado A, esquivo B, extrovertido A, abierto A, cerrado A, apasionado A, conversador A, discreto B, misántropo B, expresivo A, intenso A, tratable A, adusto B, introverso B, ardiente A, caluroso A, cauteloso B, vergonzoso A, solitario A, pasional A,",09-02-2026
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: huidizo, expresivo, caluroso, solitario, reservado, locuaz, extravertido, conversador, huraño, elocuente, vergonzoso, cohibido, esquivo, extrovertido, tratable, comunicativo, tímido, sociable, introvertido, cerrado, efusivo, retraído, expansivo, corto, acelerado, cauteloso, apasionado, discreto, vehemente, intenso, introverso, adusto, pasional, ardiente, guardado, insociable, misántropo, sencillo, cauto, abierto","huidizo A, expresivo B, caluroso B, solitario A, reservado A, locuaz A, extravertido B, conversador B, huraño A, elocuente A, vergonzoso B, cohibido A, esquivo A, extrovertido A, tratable B, comunicativo B, tímido A, sociable B, introvertido A, cerrado B, efusivo B, retraído A, expansivo B, corto B, acelerado B, cauteloso A, apasionado B, discreto A, vehemente A, intenso B, introverso A, adusto A, pasional B, ardiente B, guardado A, insociable A, misántropo A, sencillo B, cauto A, abierto B,",09-02-2026
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: locuaz, vergonzoso, intenso, guardado, discreto, huidizo, cauteloso, extrovertido, adusto, cohibido, acelerado, cerrado, sociable, abierto, solitario, introverso, comunicativo, pasional, tratable, apasionado, corto, conversador, sencillo, insociable, huraño, misántropo, ardiente, elocuente, cauto, efusivo, introvertido, vehemente, expresivo, tímido, esquivo, expansivo, extravertido, caluroso, retraído, reservado","locuaz B, vergonzoso A, intenso A, guardado B, discreto B, huidizo B, cauteloso B, extrovertido A, adusto B, cohibido B, acelerado A, cerrado A, sociable A, abierto A, solitario A, introverso B, comunicativo A, pasional A, tratable B, apasionado A, corto B, conversador A, sencillo A, insociable B, huraño B, misántropo B, ardiente A, elocuente B, cauto B, efusivo A, introvertido B, vehemente B, expresivo A, tímido A, esquivo B, expansivo A, extravertido A, caluroso A, retraído B, reservado B,",09-02-2026
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: introvertido, adusto, cohibido, caluroso, insociable, retraído, vehemente, esquivo, sencillo, cauteloso, abierto, solitario, comunicativo, extravertido, conversador, corto, expansivo, acelerado, elocuente, guardado, cauto, huraño, introverso, sociable, huidizo, discreto, reservado, extrovertido, cerrado, intenso, locuaz, expresivo, misántropo, pasional, tratable, vergonzoso, efusivo, apasionado, tímido, ardiente","introvertido A, adusto A, cohibido B, caluroso B, insociable A, retraído A, vehemente A, esquivo A, sencillo B, cauteloso A, abierto B, solitario B, comunicativo B, extravertido B, conversador B, corto B, expansivo B, acelerado B, elocuente A, guardado A, cauto A, huraño A, introverso A, sociable B, huidizo A, discreto A, reservado A, extrovertido B, cerrado B, intenso B, locuaz A, expresivo B, misántropo A, pasional B, tratable A, vergonzoso B, efusivo B, apasionado B, tímido B, ardiente B",09-02-2026
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: intenso, huraño, vergonzoso, locuaz, expansivo, cerrado, guardado, discreto, efusivo, introverso, abierto, huidizo, introvertido, expresivo, sociable, cauto, cohibido, elocuente, tímido, extrovertido, sencillo, ardiente, tratable, conversador, misántropo, corto, esquivo, pasional, apasionado, retraído, solitario, acelerado, vehemente, reservado, caluroso, cauteloso, adusto, comunicativo, extravertido, insociable","intenso: A, huraño: B, vergonzoso: A, locuaz: B, expansivo: A, cerrado: A, guardado: B, discreto: B, efusivo: B, introverso: B, abierto: A, huidizo: B, introvertido: A, expresivo: A, sociable: A, cauto: B, cohibido: B, elocuente: B, tímido: A, extrovertido: A, sencillo: A, ardiente: B, tratable: B, conversador: A, misántropo: B, corto: B, esquivo: B, pasional: B, apasionado: A, retraído: B, solitario: A, acelerado: A, vehemente: B, reservado: A, caluroso: A, cauteloso: B, adusto: B, comunicativo: A, extravertido: B, insociable: B,",09-02-2026
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: abierto, cauto, efusivo, intenso, comunicativo, adusto, introverso, conversador, elocuente, huraño, tratable, discreto, expansivo, pasional, extravertido, cauteloso, extrovertido, corto, sencillo, huidizo, locuaz, vergonzoso, vehemente, ardiente, cerrado, solitario, misántropo, retraído, cohibido, guardado, acelerado, insociable, reservado, expresivo, tímido, introvertido, esquivo, apasionado, sociable, caluroso","abierto A, cauto A, efusivo A, intenso A, comunicativo A, adusto A, introverso A, conversador B, elocuente A, huraño A, tratable A, discreto A, expansivo A, pasional A, extravertido B, cauteloso A, extrovertido B, corto A, sencillo A, huidizo A, locuaz A, vergonzoso A, vehemente A, ardiente A, cerrado A, solitario A, misántropo A, retraído A, cohibido A, guardado B, acelerado B, insociable A, reservado A, expresivo A, tímido A, introvertido A, esquivo A, apasionado A, sociable A, caluroso B,",09-02-2026
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: apasionado, sociable, pasional, solitario, cohibido, introvertido, esquivo, extrovertido, vergonzoso, comunicativo, conversador, discreto, efusivo, reservado, caluroso, introverso, elocuente, vehemente, ardiente, expresivo, guardado, acelerado, tratable, huraño, corto, cauteloso, cauto, abierto, misántropo, adusto, insociable, sencillo, huidizo, locuaz, expansivo, extravertido, retraído, intenso, cerrado, tímido","apasionado A, sociable A, pasional A, solitario A, cohibido B, introvertido A, esquivo B, extrovertido A, vergonzoso A, comunicativo A, conversador A, discreto A, efusivo B, reservado A, caluroso A, introverso B, elocuente B, vehemente B, ardiente A, expresivo A, guardado B, acelerado A, tratable B, huraño B, corto B, cauteloso B, cauto B, abierto A, misántropo B, adusto B, insociable B, sencillo A, huidizo B, locuaz B, expansivo A, extravertido B, retraído B, intenso A, cerrado A, tímido A",09-02-2026
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: vergonzoso, apasionado, misántropo, solitario, elocuente, extravertido, sencillo, caluroso, expresivo, ardiente, introverso, introvertido, cerrado, discreto, abierto, pasional, tratable, locuaz, adusto, extrovertido, huidizo, efusivo, cauteloso, expansivo, tímido, guardado, comunicativo, reservado, cohibido, huraño, vehemente, sociable, corto, conversador, retraído, acelerado, cauto, insociable, esquivo, intenso","vergonzoso A, apasionado A, misántropo A, solitario A, elocuente A, extravertido B, sencillo A, caluroso A, expresivo A, ardiente A, introverso A, introvertido A, cerrado A, discreto A, abierto A, pasional A, tratable A, locuaz A, adusto A, extrovertido B, huidizo A, efusivo A, cauteloso A, expansivo A, tímido A, guardado A, comunicativo A, reservado A, cohibido A, huraño A, vehemente A, sociable A, corto A, conversador A, retraído A, acelerado B, cauto A, insociable A, esquivo A, intenso A,",09-02-2026
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: corto, extrovertido, introvertido, cohibido, misántropo, intenso, vehemente, introverso, locuaz, comunicativo, elocuente, sencillo, expresivo, discreto, ardiente, caluroso, conversador, insociable, huraño, abierto, tratable, adusto, pasional, cauteloso, apasionado, vergonzoso, efusivo, huidizo, cauto, solitario, esquivo, tímido, retraído, acelerado, reservado, guardado, sociable, cerrado, extravertido, expansivo","corto, B, extrovertido, A, introvertido, B, cohibido, B, misántropo, B, intenso, A, vehemente, A, introverso, B, locuaz, A, comunicativo, A, elocuente, A, sencillo, A, expresivo, A, discreto, B, ardiente, A, caluroso, A, conversador, A, insociable, B, huraño, B, abierto, A, tratable, A, adusto, B, pasional, A, cauteloso, B, apasionado, A, vergonzoso, B, efusivo, A, huidizo, B, cauto, B, solitario, B, esquivo, B, tímido, B, retraído, B, acelerado, A, reservado, B, guardado, B, sociable, A, cerrado, B, extravertido, A, expansivo, A",09-02-2026
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: cerrado, vergonzoso, misántropo, reservado, sencillo, sociable, retraído, caluroso, cauteloso, insociable, discreto, guardado, expansivo, solitario, cauto, introvertido, esquivo, locuaz, ardiente, tímido, introverso, elocuente, apasionado, acelerado, expresivo, extrovertido, huidizo, huraño, comunicativo, intenso, adusto, corto, pasional, conversador, abierto, vehemente, cohibido, efusivo, tratable, extravertido","cerrado: A, vergonzoso: A, misántropo: A, reservado: A, sencillo: B, sociable: B, retraído: A, caluroso: B, cauteloso: A, insociable: A, discreto: A, guardado: B, expansivo: A, solitario: A, cauto: A, introvertido: A, esquivo: A, locuaz: A, ardiente: A, tímido: A, introverso: A, elocuente: A, apasionado: B, acelerado: B, expresivo: B, extrovertido: B, huidizo: A, huraño: A, comunicativo: B, intenso: B, adusto: A, corto: A, pasional: A, conversador: B, abierto: B, vehemente: A, cohibido: A, efusivo: B, tratable: A, extravertido: B,",09-02-2026
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: retraído, locuaz, huraño, huidizo, cauteloso, pasional, expansivo, guardado, acelerado, adusto, comunicativo, cauto, intenso, tímido, discreto, sencillo, tratable, caluroso, misántropo, cohibido, conversador, apasionado, ardiente, introvertido, elocuente, corto, sociable, extravertido, vehemente, insociable, introverso, extrovertido, vergonzoso, solitario, expresivo, abierto, esquivo, reservado, cerrado, efusivo","retraído B, locuaz B, huraño B, huidizo B, cauteloso B, pasional A, expansivo A, guardado A, acelerado A, adusto B, comunicativo A, cauto B, intenso A, tímido A, discreto B, sencillo A, tratable A, caluroso A, misántropo B, cohibido B, conversador A, apasionado A, ardiente A, introvertido B, elocuente B, corto A, sociable A, extravertido A, vehemente B, insociable B, introverso B, extrovertido B, vergonzoso A, solitario B, expresivo A, abierto A, esquivo B, reservado B, cerrado A, efusivo A,",09-02-2026
23,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: cerrado, sociable, retraído, esquivo, tratable, insociable, extravertido, adusto, reservado, pasional, conversador, extrovertido, apasionado, discreto, cohibido, vehemente, elocuente, sencillo, efusivo, vergonzoso, misántropo, introvertido, intenso, comunicativo, ardiente, acelerado, introverso, caluroso, locuaz, huidizo, abierto, guardado, solitario, huraño, tímido, cauteloso, cauto, corto, expresivo, expansivo","cerrado A, sociable B, retraído A, esquivo A, tratable A, insociable A, extravertido B, adusto A, reservado A, pasional B, conversador B, extrovertido B, apasionado B, discreto A, cohibido A, vehemente A, elocuente A, sencillo B, efusivo B, vergonzoso B, misántropo A, introvertido A, intenso B, comunicativo B, ardiente B, acelerado B, introverso A, caluroso B, locuaz A, huidizo A, abierto B, guardado A, solitario A, huraño A, tímido B, cauteloso A, cauto A, corto B, expresivo B, expansivo B,",09-02-2026
24,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: tímido, apasionado, misántropo, sencillo, introverso, pasional, insociable, cauto, ardiente, tratable, expresivo, abierto, vergonzoso, conversador, huidizo, introvertido, corto, huraño, reservado, expansivo, discreto, caluroso, esquivo, sociable, acelerado, elocuente, vehemente, extravertido, retraído, efusivo, cerrado, solitario, intenso, adusto, cohibido, locuaz, cauteloso, comunicativo, extrovertido, guardado","tímido A, apasionado A, misántropo B, sencillo A, introverso B, pasional B, insociable B, cauto B, ardiente B, tratable A, expresivo A, abierto A, vergonzoso A, conversador A, huidizo B, introvertido A, corto A, huraño B, reservado A, expansivo B, discreto B, caluroso A, esquivo B, sociable A, acelerado A, elocuente B, vehemente B, extravertido B, retraído B, efusivo B, cerrado A, solitario A, intenso A, adusto B, cohibido B, locuaz B, cauteloso B, comunicativo A, extrovertido A, guardado A",09-02-2026
25,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: guardado, intenso, pasional, insociable, huraño, reservado, tímido, expresivo, locuaz, corto, acelerado, apasionado, conversador, elocuente, caluroso, expansivo, comunicativo, introverso, sociable, esquivo, cerrado, sencillo, cohibido, tratable, efusivo, cauto, adusto, huidizo, misántropo, introvertido, retraído, vehemente, discreto, vergonzoso, extrovertido, abierto, cauteloso, ardiente, solitario, extravertido","guardado A, intenso B, pasional A, insociable A, huraño A, reservado A, tímido B, expresivo B, locuaz A, corto B, acelerado B, apasionado B, conversador B, elocuente A, caluroso B, expansivo B, comunicativo B, introverso A, sociable B, esquivo A, cerrado B, sencillo B, cohibido A, tratable A, efusivo B, cauto A, adusto A, huidizo A, misántropo A, introvertido B, retraído A, vehemente A, discreto A, vergonzoso B, extrovertido B, abierto B, cauteloso A, ardiente A, solitario A, extravertido B,",09-02-2026
