sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: cordial, desfavorable, intratable, enemigo, inalcanzable, contrario, fastidioso, desabrido, descortés, desapacible, dificil, adversario, atractivo, rival, amigable, atrayente, inaccesible, seductor, gentil, cortés, desagradable, estupendo, simpático, incomprensible, accesible, cercano, adverso, ininteligible, adorable, arrebatador, encantador, hostil, arisco, fascinante, afable, cautivador, agradable, magnífico, dulce, molesto","cordial A, desfavorable A, intratable A, enemigo A, inalcanzable A, contrario A, fastidioso A, desabrido A, descortés A, desapacible A, dificil A, adversario A, atractivo A, rival A, amigable B, atrayente A, inaccesible A, seductor A, gentil A, cortés A, desagradable A, estupendo A, simpático A, incomprensible A, accesible A, cercano A, adverso A, ininteligible A, adorable A, arrebatador A, encantador A, hostil A, arisco A, fascinante A, afable A, cautivador A, agradable A, magnífico A, dulce A, molesto A,",09-02-2026
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: cautivador, incomprensible, cortés, adorable, magnífico, desfavorable, agradable, adverso, cercano, desabrido, amigable, desapacible, ininteligible, gentil, inalcanzable, hostil, molesto, fastidioso, encantador, accesible, arrebatador, dulce, afable, desagradable, rival, dificil, fascinante, inaccesible, seductor, descortés, atrayente, cordial, arisco, estupendo, adversario, intratable, contrario, simpático, atractivo, enemigo","cautivador B, incomprensible B, cortés B, adorable A, magnífico A, desfavorable B, agradable A, adverso B, cercano A, desabrido B, amigable A, desapacible B, ininteligible B, gentil B, inalcanzable B, hostil A, molesto A, fastidioso A, encantador A, accesible A, arrebatador B, dulce A, afable B, desagradable A, rival B, dificil A, fascinante A, inaccesible B, seductor B, descortés B, atrayente B, cordial A, arisco B, estupendo A, adversario B, intratable B, contrario B, simpático A, atractivo A, enemigo A,",09-02-2026
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: adverso, contrario, inaccesible, encantador, atractivo, arisco, desfavorable, magnífico, atrayente, rival, cortés, simpático, dulce, fastidioso, enemigo, desagradable, agradable, estupendo, dificil, desapacible, seductor, adversario, adorable, molesto, ininteligible, intratable, inalcanzable, descortés, hostil, accesible, arrebatador, cercano, amigable, incomprensible, cordial, desabrido, gentil, afable, cautivador, fascinante","adverso A, contrario A, inaccesible A, encantador B, atractivo B, arisco A, desfavorable A, magnífico B, atrayente A, rival A, cortés A, simpático B, dulce B, fastidioso A, enemigo A, desagradable A, agradable B, estupendo B, dificil A, desapacible A, seductor B, adversario A, adorable B, molesto B, ininteligible A, intratable A, inalcanzable A, descortés A, hostil A, accesible B, arrebatador A, cercano B, amigable B, incomprensible A, cordial B, desabrido A, gentil A, afable A, cautivador B, fascinante B,",09-02-2026
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: dulce, rival, afable, estupendo, magnífico, inaccesible, adversario, agradable, fastidioso, encantador, arrebatador, simpático, desagradable, ininteligible, atractivo, descortés, desabrido, adverso, fascinante, gentil, hostil, accesible, amigable, contrario, enemigo, atrayente, cortés, incomprensible, molesto, seductor, adorable, arisco, desfavorable, cercano, cordial, dificil, desapacible, cautivador, intratable, inalcanzable","dulce A, rival A, afable B, estupendo A, magnífico B, inaccesible B, adversario B, agradable A, fastidioso B, encantador A, arrebatador B, simpático A, desagradable A, ininteligible B, atractivo A, descortés B, desabrido B, adverso B, fascinante A, gentil B, hostil B, accesible A, amigable A, contrario B, enemigo A, atrayente B, cortés B, incomprensible B, molesto A, seductor A, adorable A, arisco B, desfavorable B, cercano A, cordial A, dificil A, desapacible B, cautivador B, intratable B, inalcanzable B,",09-02-2026
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: ininteligible, arisco, inaccesible, rival, desapacible, contrario, hostil, arrebatador, desabrido, incomprensible, adversario, amigable, dulce, agradable, simpático, fastidioso, inalcanzable, cortés, cautivador, magnífico, descortés, atrayente, estupendo, fascinante, gentil, enemigo, seductor, adverso, adorable, molesto, cordial, desfavorable, encantador, desagradable, intratable, dificil, cercano, afable, accesible, atractivo","ininteligible A, arisco A, inaccesible A, rival B, desapacible A, contrario B, hostil B, arrebatador A, desabrido A, incomprensible A, adversario B, amigable B, dulce B, agradable B, simpático B, fastidioso A, inalcanzable A, cortés A, cautivador A, magnífico A, descortés A, atrayente A, estupendo B, fascinante A, gentil A, enemigo B, seductor A, adverso A, adorable B, molesto B, cordial A, desfavorable A, encantador A, desagradable B, intratable A, dificil B, cercano B, afable A, accesible A, atractivo B",09-02-2026
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: cercano, desfavorable, cordial, fascinante, estupendo, encantador, gentil, inaccesible, accesible, cautivador, arisco, contrario, desapacible, desabrido, seductor, intratable, incomprensible, enemigo, rival, dulce, adversario, desagradable, atrayente, dificil, cortés, inalcanzable, agradable, adverso, simpático, arrebatador, molesto, magnífico, amigable, ininteligible, descortés, fastidioso, hostil, afable, atractivo, adorable","cercano: A, desfavorable: B, cordial: B, fascinante: B, estupendo: A, encantador: B, gentil: B, inaccesible: B, accesible: A, cautivador: B, arisco: B, contrario: B, desapacible: B, desabrido: B, seductor: B, intratable: B, incomprensible: B, enemigo: A, rival: A, dulce: A, adversario: B, desagradable: A, atrayente: B, dificil: A, cortés: B, inalcanzable: B, agradable: A, adverso: B, simpático: A, arrebatador: B, molesto: A, magnífico: B, amigable: A, ininteligible: B, descortés: B, fastidioso: B, hostil: B, afable: B, atractivo: A, adorable: A,",09-02-2026
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: magnífico, atrayente, fastidioso, cortés, cercano, seductor, fascinante, dificil, intratable, contrario, arrebatador, desabrido, hostil, accesible, simpático, molesto, desfavorable, amigable, encantador, adorable, afable, ininteligible, rival, incomprensible, dulce, agradable, cautivador, descortés, arisco, desagradable, adverso, cordial, inalcanzable, atractivo, gentil, estupendo, inaccesible, desapacible, adversario, enemigo","magnífico A, atrayente A, fastidioso A, cortés A, cercano A, seductor A, fascinante A, dificil A, intratable A, contrario A, arrebatador A, desabrido A, hostil A, accesible A, simpático A, molesto A, desfavorable A, amigable B, encantador A, adorable A, afable A, ininteligible A, rival A, incomprensible A, dulce A, agradable A, cautivador A, descortés A, arisco A, desagradable A, adverso A, cordial A, inalcanzable A, atractivo A, gentil A, estupendo A, inaccesible A, desapacible A, adversario A, enemigo A,",09-02-2026
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: estupendo, fascinante, desapacible, cautivador, adorable, enemigo, incomprensible, accesible, cordial, amigable, agradable, simpático, encantador, inalcanzable, afable, cercano, atrayente, descortés, adversario, inaccesible, contrario, gentil, arrebatador, rival, seductor, atractivo, cortés, dulce, intratable, ininteligible, dificil, desfavorable, desagradable, molesto, arisco, desabrido, hostil, magnífico, adverso, fastidioso","estupendo B, fascinante A, desapacible B, cautivador A, adorable A, enemigo A, incomprensible A, accesible A, cordial A, amigable A, agradable A, simpático A, encantador A, inalcanzable A, afable B, cercano A, atrayente B, descortés B, adversario B, inaccesible A, contrario B, gentil A, arrebatador B, rival A, seductor A, atractivo A, cortés A, dulce A, intratable B, ininteligible B, dificil A, desfavorable A, desagradable A, molesto A, arisco B, desabrido B, hostil A, magnífico B, adverso B, fastidioso A",09-02-2026
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: arisco, desapacible, dificil, estupendo, adverso, arrebatador, rival, cortés, intratable, amigable, accesible, atractivo, inaccesible, agradable, cercano, inalcanzable, desfavorable, atrayente, ininteligible, incomprensible, desagradable, seductor, encantador, descortés, cautivador, hostil, fascinante, contrario, molesto, simpático, enemigo, cordial, adversario, afable, fastidioso, adorable, dulce, magnífico, gentil, desabrido","arisco A, desapacible A, dificil A, estupendo A, adverso A, arrebatador A, rival A, cortés A, intratable A, amigable A, accesible A, atractivo A, inaccesible A, agradable A, cercano A, inalcanzable A, desfavorable A, atrayente A, ininteligible A, incomprensible A, desagradable A, seductor A, encantador A, descortés A, cautivador A, hostil A, fascinante A, contrario A, molesto A, simpático A, enemigo A, cordial A, adversario A, afable A, fastidioso A, adorable A, dulce A, magnífico A, gentil A, desabrido A,",09-02-2026
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: amigable, cortés, cautivador, inalcanzable, desagradable, gentil, descortés, desapacible, cercano, contrario, arisco, adversario, dificil, cordial, inaccesible, afable, simpático, ininteligible, hostil, fastidioso, dulce, intratable, desfavorable, atractivo, molesto, estupendo, rival, enemigo, fascinante, adorable, desabrido, incomprensible, agradable, adverso, accesible, encantador, atrayente, arrebatador, magnífico, seductor","amigable, A, cortés, B, cautivador, A, inalcanzable, B, desagradable, B, gentil, B, descortés, B, desapacible, B, cercano, A, contrario, B, arisco, B, adversario, B, dificil, B, cordial, B, inaccesible, B, afable, A, simpático, A, ininteligible, B, hostil, B, fastidioso, A, dulce, A, intratable, B, desfavorable, B, atractivo, A, molesto, A, estupendo, A, rival, B, enemigo, B, fascinante, A, adorable, A, desabrido, B, incomprensible, B, agradable, A, adverso, B, accesible, A, encantador, A, atrayente, A, arrebatador, A, magnífico, A, seductor, A",09-02-2026
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: dificil, fascinante, desapacible, seductor, contrario, molesto, desabrido, estupendo, simpático, dulce, desfavorable, adverso, agradable, arrebatador, atractivo, afable, magnífico, hostil, fastidioso, adorable, cautivador, enemigo, intratable, descortés, gentil, accesible, inalcanzable, cortés, cercano, incomprensible, encantador, ininteligible, atrayente, cordial, rival, amigable, inaccesible, arisco, adversario, desagradable","difícil: A, fascinante: A, desapacible: A, seductor: A, contrario: A, molesto: A, desabrido: A, estupendo: B, simpático: B, dulce: A, desfavorable: A, adverso: A, agradable: A, arrebatador: A, atractivo: A, afable: A, magnífico: A, hostil: A, fastidioso: A, adorable: B, cautivador: A, enemigo: A, intratable: A, descortés: A, gentil: A, accesible: A, inalcanzable: A, cortés: A, cercano: B, incomprensible: A, encantador: A, ininteligible: A, atrayente: A, cordial: A, rival: A, amigable: B, inaccesible: A, arisco: A, adversario: A, desagradable: A,",09-02-2026
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: cortés, magnífico, contrario, adversario, amigable, cordial, incomprensible, descortés, desagradable, encantador, desabrido, molesto, arisco, dulce, afable, agradable, desapacible, adverso, ininteligible, rival, gentil, cercano, atrayente, arrebatador, simpático, hostil, atractivo, fastidioso, inaccesible, cautivador, fascinante, inalcanzable, estupendo, dificil, intratable, seductor, adorable, enemigo, desfavorable, accesible","cortés B, magnífico B, contrario B, adversario B, amigable A, cordial B, incomprensible B, descortés B, desagradable A, encantador A, desabrido B, molesto A, arisco B, dulce A, afable B, agradable A, desapacible B, adverso B, ininteligible B, rival B, gentil B, cercano A, atrayente B, arrebatador B, simpático A, hostil B, atractivo A, fastidioso B, inaccesible B, cautivador B, fascinante B, inalcanzable B, estupendo A, dificil B, intratable B, seductor B, adorable A, enemigo B, desfavorable B, accesible A,",09-02-2026
23,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: amigable, dificil, estupendo, cortés, cordial, atractivo, adversario, atrayente, arrebatador, fascinante, fastidioso, encantador, ininteligible, adverso, simpático, enemigo, accesible, desagradable, cautivador, gentil, rival, cercano, arisco, dulce, magnífico, adorable, descortés, seductor, contrario, desabrido, afable, desfavorable, inaccesible, agradable, incomprensible, molesto, intratable, inalcanzable, desapacible, hostil","amigable B, dificil A, estupendo B, cortés A, cordial A, atractivo B, adversario A, atrayente A, arrebatador A, fascinante B, fastidioso A, encantador B, ininteligible A, adverso A, simpático B, enemigo A, accesible B, desagradable A, cautivador A, gentil A, rival A, cercano B, arisco A, dulce B, magnífico A, adorable B, descortés A, seductor B, contrario A, desabrido A, afable A, desfavorable A, inaccesible A, agradable B, incomprensible A, molesto B, intratable A, inalcanzable A, desapacible A, hostil A,",09-02-2026
24,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: cautivador, contrario, intratable, enemigo, ininteligible, inaccesible, atractivo, hostil, fastidioso, cordial, arisco, gentil, accesible, atrayente, encantador, desfavorable, desagradable, adverso, afable, seductor, estupendo, cercano, cortés, inalcanzable, arrebatador, fascinante, rival, incomprensible, desabrido, dulce, simpático, dificil, magnífico, descortés, adversario, desapacible, molesto, amigable, agradable, adorable","cautivador B, contrario B, intratable B, enemigo A, ininteligible B, inaccesible B, atractivo A, hostil B, fastidioso B, cordial A, arisco B, gentil B, accesible A, atrayente B, encantador A, desfavorable B, desagradable A, adverso B, afable B, seductor A, estupendo A, cercano A, cortés B, inalcanzable B, arrebatador B, fascinante B, rival A, incomprensible B, desabrido B, dulce A, simpático A, dificil A, magnífico B, descortés B, adversario B, desapacible B, molesto A, amigable A, agradable A, adorable A",09-02-2026
25,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: adverso, estupendo, desagradable, incomprensible, cautivador, dulce, molesto, encantador, adversario, ininteligible, atractivo, gentil, cortés, adorable, contrario, agradable, desfavorable, afable, desabrido, seductor, cordial, dificil, desapacible, rival, hostil, fastidioso, magnífico, arisco, atrayente, accesible, enemigo, descortés, amigable, fascinante, simpático, inaccesible, arrebatador, inalcanzable, intratable, cercano","adverso A, estupendo B, desagradable A, incomprensible A, cautivador A, dulce B, molesto B, encantador B, adversario A, ininteligible A, atractivo B, gentil A, cortés A, adorable B, contrario A, agradable B, desfavorable A, afable A, desabrido A, seductor A, cordial B, dificil B, desapacible A, rival A, hostil A, fastidioso A, magnífico A, arisco A, atrayente A, accesible B, enemigo A, descortés A, amigable B, fascinante A, simpático B, inaccesible A, arrebatador A, inalcanzable A, intratable A, cercano B,",09-02-2026
