sen_id,A,B,prompt,response,date
11,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: neighborly, sweet, uncaring, unfriendly, brittle, chilly, approachable, loving, frigid, heartless, arctic, cold-blooded, uninterested, gelid, genial, uncordial, chummy, merry, gracious, amicable, hearty, nice, hospitable, coldish, unresponsive, antiseptic, cordial, friendly, pitiless, hard-eyed, glacial, collegial, icy, affectionate, comradely, warm, unsympathetic, cold, warmhearted, companionable","neighborly A, sweet B, uncaring A, unfriendly B, brittle A, chilly B, approachable A, loving B, frigid A, heartless B, arctic A, cold-blooded B, uninterested A, gelid B, genial A, uncordial B, chummy A, merry B, gracious A, amicable B, hearty A, nice B, hospitable A, coldish B, unresponsive A, antiseptic B, cordial A, friendly B, pitiless A, hard-eyed B, glacial A, collegial B, icy A, affectionate B, comradely A, warm B, unsympathetic A, cold B, warmhearted A, companionable B,",09-02-2026
12,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: unresponsive, uncaring, sweet, unfriendly, cold, icy, companionable, heartless, nice, hard-eyed, approachable, uncordial, loving, chummy, gelid, coldish, brittle, uninterested, affectionate, warm, unsympathetic, frigid, antiseptic, hospitable, amicable, glacial, neighborly, chilly, merry, arctic, warmhearted, hearty, collegial, comradely, friendly, genial, cold-blooded, cordial, pitiless, gracious","unresponsive B, uncaring B, sweet A, unfriendly B, cold B, icy B, companionable A, heartless B, nice A, hard-eyed B, approachable A, uncordial B, loving A, chummy A, gelid B, coldish B, brittle B, uninterested B, affectionate A, warm A, unsympathetic B, frigid B, antiseptic B, hospitable A, amicable A, glacial B, neighborly A, chilly B, merry A, arctic B, warmhearted A, hearty A, collegial A, comradely A, friendly A, genial A, cold-blooded B, cordial A, pitiless B, gracious A,",09-02-2026
13,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: cordial, chummy, companionable, genial, cold, affectionate, brittle, unresponsive, warmhearted, uninterested, approachable, warm, gracious, coldish, heartless, comradely, cold-blooded, neighborly, nice, loving, merry, gelid, unfriendly, amicable, uncaring, hard-eyed, frigid, antiseptic, sweet, friendly, hospitable, unsympathetic, arctic, uncordial, hearty, glacial, collegial, pitiless, icy, chilly","cordial B, chummy B, companionable B, genial B, cold A, affectionate B, brittle A, unresponsive A, warmhearted B, uninterested A, approachable B, warm B, gracious B, coldish A, heartless A, comradely B, cold-blooded A, neighborly B, nice B, loving B, merry B, gelid A, unfriendly A, amicable B, uncaring A, hard-eyed A, frigid A, antiseptic A, sweet B, friendly B, hospitable B, unsympathetic A, arctic A, uncordial A, hearty B, glacial A, collegial B, pitiless A, icy A, chilly A,",09-02-2026
14,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: nice, hard-eyed, coldish, antiseptic, uncaring, heartless, comradely, approachable, merry, neighborly, cold-blooded, uninterested, warmhearted, cold, icy, arctic, uncordial, hospitable, unsympathetic, cordial, gracious, amicable, glacial, chilly, brittle, warm, gelid, chummy, unresponsive, sweet, companionable, genial, loving, hearty, frigid, affectionate, unfriendly, pitiless, collegial, friendly","nice A, hard-eyed B, coldish B, antiseptic B, uncaring A, heartless A, comradely B, approachable A, merry A, neighborly A, cold-blooded B, uninterested A, warmhearted A, cold A, icy A, arctic B, uncordial B, hospitable A, unsympathetic B, cordial A, gracious B, amicable B, glacial B, chilly A, brittle B, warm A, gelid B, chummy A, unresponsive A, sweet A, companionable B, genial A, loving A, hearty A, frigid B, affectionate A, unfriendly A, pitiless B, collegial B, friendly A,",09-02-2026
15,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: companionable, sweet, glacial, comradely, gelid, unresponsive, brittle, chilly, affectionate, cold, frigid, unsympathetic, friendly, heartless, warm, uninterested, warmhearted, nice, pitiless, coldish, hard-eyed, approachable, antiseptic, gracious, merry, uncordial, amicable, chummy, unfriendly, neighborly, genial, cold-blooded, uncaring, hearty, icy, cordial, hospitable, loving, collegial, arctic","companionable A, sweet A, glacial B, comradely A, gelid B, unresponsive B, brittle B, chilly B, affectionate A, cold B, frigid B, unsympathetic B, friendly A, heartless B, warm A, uninterested B, warmhearted A, nice A, pitiless B, coldish B, hard-eyed B, approachable A, antiseptic B, gracious A, merry A, uncordial B, amicable A, chummy A, unfriendly B, neighborly A, genial A, cold-blooded B, uncaring B, hearty A, icy B, cordial A, hospitable A, loving A, collegial A, arctic B,",09-02-2026
16,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: chummy, warm, cold, hard-eyed, companionable, uninterested, approachable, heartless, coldish, friendly, pitiless, uncordial, amicable, merry, gracious, hospitable, loving, comradely, cordial, sweet, antiseptic, chilly, unsympathetic, glacial, genial, icy, collegial, brittle, unresponsive, neighborly, arctic, gelid, uncaring, unfriendly, warmhearted, nice, cold-blooded, frigid, affectionate, hearty","chummy B, warm A, cold A, hard-eyed B, companionable B, uninterested A, approachable A, heartless A, coldish B, friendly A, pitiless A, uncordial B, amicable B, merry A, gracious A, hospitable A, loving A, comradely B, cordial A, sweet A, antiseptic B, chilly A, unsympathetic A, glacial B, genial B, icy A, collegial B, brittle B, unresponsive A, neighborly A, arctic B, gelid B, uncaring A, unfriendly A, warmhearted A, nice A, cold-blooded A, frigid A, affectionate A, hearty A,",09-02-2026
17,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: uncaring, cold, comradely, cold-blooded, loving, approachable, companionable, chummy, sweet, amicable, unresponsive, gelid, gracious, cordial, unsympathetic, arctic, warm, chilly, hospitable, antiseptic, uncordial, collegial, heartless, hard-eyed, brittle, hearty, glacial, unfriendly, merry, frigid, nice, genial, icy, coldish, pitiless, neighborly, affectionate, warmhearted, uninterested, friendly","uncaring A, cold B, comradely A, cold-blooded A, loving B, approachable B, companionable A, chummy B, sweet B, amicable A, unresponsive A, gelid A, gracious A, cordial A, unsympathetic A, arctic A, warm B, chilly B, hospitable A, antiseptic A, uncordial A, collegial A, heartless B, hard-eyed A, brittle A, hearty A, glacial A, unfriendly B, merry B, frigid A, nice B, genial A, icy B, coldish A, pitiless A, neighborly B, affectionate B, warmhearted A, uninterested A, friendly B",09-02-2026
18,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: arctic, heartless, uncaring, friendly, merry, hearty, affectionate, loving, companionable, gelid, cold, glacial, cordial, hospitable, neighborly, uninterested, uncordial, sweet, unfriendly, nice, hard-eyed, coldish, amicable, genial, brittle, pitiless, warm, icy, antiseptic, chilly, unsympathetic, chummy, approachable, frigid, gracious, unresponsive, cold-blooded, collegial, warmhearted, comradely","arctic B, heartless A, uncaring A, friendly A, merry B, hearty B, affectionate A, loving A, companionable B, gelid B, cold A, glacial B, cordial B, hospitable A, neighborly A, uninterested A, uncordial B, sweet A, unfriendly A, nice A, hard-eyed B, coldish B, amicable B, genial B, brittle B, pitiless A, warm A, icy A, antiseptic B, chilly A, unsympathetic A, chummy A, approachable A, frigid B, gracious B, unresponsive A, cold-blooded A, collegial B, warmhearted A, comradely B,",09-02-2026
19,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: amicable, unresponsive, chummy, warm, hospitable, cold, unsympathetic, genial, coldish, nice, arctic, frigid, hard-eyed, antiseptic, glacial, hearty, heartless, uncaring, cordial, brittle, sweet, unfriendly, pitiless, friendly, collegial, chilly, companionable, gracious, neighborly, merry, approachable, loving, uninterested, warmhearted, cold-blooded, uncordial, gelid, icy, affectionate, comradely","amicable: A, unresponsive: A, chummy: B, warm: B, hospitable: A, cold: B, unsympathetic: A, genial: A, coldish: A, nice: B, arctic: A, frigid: A, hard-eyed: A, antiseptic: A, glacial: A, hearty: A, heartless: A, uncaring: A, cordial: A, brittle: A, sweet: B, unfriendly: B, pitiless: A, friendly: B, collegial: A, chilly: B, companionable: A, gracious: A, neighborly: B, merry: A, approachable: B, loving: B, uninterested: A, warmhearted: A, cold-blooded: A, uncordial: A, gelid: A, icy: B, affectionate: B, comradely: A,",09-02-2026
20,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: nice, cold, chummy, antiseptic, glacial, approachable, comradely, loving, gracious, neighborly, brittle, heartless, hearty, gelid, warmhearted, amicable, genial, cordial, pitiless, frigid, friendly, companionable, warm, uncordial, hard-eyed, affectionate, collegial, unfriendly, coldish, unresponsive, icy, uncaring, uninterested, unsympathetic, chilly, merry, sweet, cold-blooded, hospitable, arctic","nice: A, cold: A, chummy: B, antiseptic: B, glacial: B, approachable: A, comradely: B, loving: A, gracious: A, neighborly: A, brittle: B, heartless: A, hearty: B, gelid: B, warmhearted: A, amicable: B, genial: B, cordial: A, pitiless: B, frigid: B, friendly: A, companionable: B, warm: A, uncordial: B, hard-eyed: B, affectionate: A, collegial: B, unfriendly: A, coldish: B, unresponsive: A, icy: B, uncaring: A, uninterested: A, unsympathetic: B, chilly: A, merry: A, sweet: A, cold-blooded: B, hospitable: A, arctic: B,",09-02-2026
21,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: gracious, warmhearted, uninterested, collegial, cold, unresponsive, antiseptic, friendly, cold-blooded, nice, arctic, loving, chilly, warm, amicable, companionable, hard-eyed, genial, affectionate, unfriendly, glacial, sweet, heartless, hospitable, cordial, neighborly, coldish, approachable, pitiless, gelid, uncaring, hearty, uncordial, unsympathetic, frigid, icy, merry, chummy, brittle, comradely","gracious: A, warmhearted: B, uninterested: B, collegial: A, cold: B, unresponsive: A, antiseptic: A, friendly: B, cold-blooded: B, nice: B, arctic: A, loving: B, chilly: B, warm: B, amicable: A, companionable: A, hard-eyed: A, genial: A, affectionate: B, unfriendly: B, glacial: A, sweet: B, heartless: B, hospitable: A, cordial: A, neighborly: B, coldish: A, approachable: B, pitiless: A, gelid: A, uncaring: B, hearty: A, uncordial: A, unsympathetic: A, frigid: A, icy: B, merry: B, chummy: B, brittle: A, comradely: A,",09-02-2026
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: hospitable, warm, unsympathetic, unfriendly, uncordial, uncaring, cordial, approachable, loving, warmhearted, pitiless, coldish, chilly, heartless, cold-blooded, cold, unresponsive, antiseptic, companionable, sweet, genial, hard-eyed, comradely, icy, hearty, arctic, gracious, neighborly, uninterested, glacial, friendly, collegial, frigid, brittle, amicable, gelid, merry, affectionate, chummy, nice","hospitable A, warm A, unsympathetic B, unfriendly B, uncordial B, uncaring B, cordial A, approachable A, loving A, warmhearted A, pitiless B, coldish B, chilly B, heartless B, cold-blooded B, cold B, unresponsive B, antiseptic B, companionable A, sweet A, genial A, hard-eyed B, comradely A, icy B, hearty A, arctic B, gracious A, neighborly A, uninterested B, glacial B, friendly A, collegial A, frigid B, brittle B, amicable A, gelid B, merry A, affectionate A, chummy A, nice A,",09-02-2026
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: warmhearted, pitiless, cordial, hospitable, amicable, uninterested, heartless, companionable, chilly, brittle, neighborly, unresponsive, chummy, unfriendly, coldish, warm, gelid, approachable, gracious, unsympathetic, hard-eyed, uncaring, loving, affectionate, hearty, nice, antiseptic, genial, cold-blooded, uncordial, friendly, merry, icy, comradely, frigid, sweet, cold, arctic, glacial, collegial","warmhearted – A, pitiless – B, cordial – A, hospitable – A, amicable – A, uninterested – B, heartless – B, companionable – A, chilly – B, brittle – B, neighborly – A, unresponsive – B, chummy – A, unfriendly – B, coldish – B, warm – A, gelid – B, approachable – A, gracious – A, unsympathetic – B, hard-eyed – B, uncaring – B, loving – A, affectionate – A, hearty – A, nice – A, antiseptic – B, genial – A, cold-blooded – B, uncordial – B, friendly – A, merry – A, icy – B, comradely – A, frigid – B, sweet – A, cold – B, arctic – B, glacial – B, collegial – A,",09-02-2026
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: brittle, uncaring, uninterested, nice, amicable, cordial, comradely, genial, icy, collegial, uncordial, heartless, gelid, unfriendly, companionable, unsympathetic, pitiless, unresponsive, arctic, warm, coldish, gracious, merry, frigid, friendly, chilly, affectionate, hearty, neighborly, cold, loving, antiseptic, hard-eyed, hospitable, cold-blooded, warmhearted, approachable, sweet, chummy, glacial","brittle A, uncaring B, uninterested A, nice A, amicable A, cordial A, comradely B, genial A, icy B, collegial B, uncordial B, heartless B, gelid B, unfriendly B, companionable B, unsympathetic B, pitiless B, unresponsive A, arctic B, warm A, coldish B, gracious A, merry A, frigid B, friendly A, chilly A, affectionate A, hearty A, neighborly A, cold A, loving A, antiseptic B, hard-eyed B, hospitable A, cold-blooded B, warmhearted A, approachable A, sweet A, chummy A, glacial B,",09-02-2026
25,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: icy, hospitable, coldish, brittle, antiseptic, loving, uncaring, gelid, gracious, comradely, frigid, merry, unresponsive, collegial, pitiless, unsympathetic, glacial, affectionate, chummy, neighborly, uninterested, arctic, hearty, uncordial, companionable, warmhearted, hard-eyed, unfriendly, cold-blooded, nice, approachable, warm, cold, chilly, genial, sweet, friendly, cordial, heartless, amicable","icy A, hospitable B, coldish A, brittle A, antiseptic A, loving B, uncaring A, gelid A, gracious B, comradely B, frigid A, merry B, unresponsive A, collegial A, pitiless A, unsympathetic A, glacial A, affectionate B, chummy B, neighborly B, uninterested A, arctic A, hearty B, uncordial A, companionable B, warmhearted B, hard-eyed A, unfriendly A, cold-blooded A, nice B, approachable B, warm B, cold A, chilly A, genial B, sweet B, friendly B, cordial A, heartless A, amicable B,",09-02-2026
26,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjective are: antiseptic, chilly, warm, neighborly, chummy, friendly, cold, gracious, hearty, glacial, unfriendly, heartless, companionable, amicable, approachable, hard-eyed, coldish, brittle, loving, nice, uncordial, collegial, unsympathetic, uncaring, uninterested, gelid, arctic, warmhearted, pitiless, cordial, unresponsive, frigid, affectionate, genial, icy, merry, comradely, sweet, hospitable, cold-blooded","antiseptic B, chilly A, warm A, neighborly A, chummy A, friendly A, cold A, gracious B, hearty A, glacial B, unfriendly B, heartless B, companionable B, amicable B, approachable A, hard-eyed B, coldish B, brittle B, loving A, nice A, uncordial B, collegial B, unsympathetic B, uncaring B, uninterested A, gelid B, arctic B, warmhearted A, pitiless B, cordial A, unresponsive B, frigid B, affectionate A, genial A, icy B, merry A, comradely A, sweet A, hospitable A, cold-blooded B,",09-02-2026
27,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjective are: cold-blooded, coldish, amicable, icy, gelid, pitiless, uninterested, genial, companionable, antiseptic, neighborly, affectionate, nice, loving, hearty, hospitable, frigid, comradely, approachable, uncaring, glacial, unsympathetic, brittle, chilly, gracious, arctic, collegial, warmhearted, unresponsive, unfriendly, cordial, hard-eyed, merry, chummy, uncordial, cold, friendly, sweet, warm, heartless","cold-blooded B, coldish A, amicable A, icy B, gelid A, pitiless B, uninterested B, genial A, companionable A, antiseptic A, neighborly A, affectionate A, nice B, loving A, hearty A, hospitable A, frigid B, comradely A, approachable A, uncaring B, glacial B, unsympathetic B, brittle A, chilly B, gracious A, arctic B, collegial A, warmhearted A, unresponsive B, unfriendly B, cordial A, hard-eyed B, merry A, chummy B, uncordial A, cold B, friendly A, sweet B, warm A, heartless B,",09-02-2026
