sen_id,A,B,prompt,response,date
11,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: confiado, vacilante, audaz, movedizo, decidido, valiente, perplejo, tranquilo, indeterminado, indeciso, aplomado, resuelto, cambiante, seguro, irresoluto, imperturbable, lanzado, grave, impreciso, sereno, variante, titubeante, incierto, vago, mesurado, borroso, variable, inseguro, mudable, ponderado, inconstante, emprendedor, dubitativo, prudente, circunspecto, confuso, enérgico, reflexivo, inestable, atrevido","confiado A, vacilante A, audaz A, movedizo A, decidido A, valiente A, perplejo A, tranquilo A, indeterminado A, indeciso A, aplomado A, resuelto A, cambiante A, seguro A, irresoluto A, imperturbable A, lanzado A, grave A, impreciso A, sereno A, variante A, titubeante A, incierto A, vago A, mesurado A, borroso A, variable A, inseguro A, mudable A, ponderado A, inconstante A, emprendedor B, dubitativo A, prudente A, circunspecto A, confuso A, enérgico A, reflexivo A, inestable A, atrevido A,",09-02-2026
12,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: emprendedor, cambiante, inconstante, ponderado, imperturbable, aplomado, incierto, mudable, variante, movedizo, confuso, impreciso, resuelto, enérgico, vago, indeterminado, borroso, confiado, circunspecto, inseguro, audaz, indeciso, valiente, lanzado, perplejo, vacilante, variable, atrevido, seguro, mesurado, sereno, prudente, titubeante, irresoluto, grave, dubitativo, inestable, decidido, reflexivo, tranquilo","emprendedor A, cambiante B, inconstante B, ponderado B, imperturbable B, aplomado B, incierto B, mudable B, variante B, movedizo B, confuso A, impreciso B, resuelto B, enérgico A, vago A, indeterminado B, borroso B, confiado A, circunspecto B, inseguro A, audaz A, indeciso A, valiente A, lanzado A, perplejo B, vacilante B, variable B, atrevido A, seguro A, mesurado B, sereno B, prudente B, titubeante B, irresoluto B, grave B, dubitativo B, inestable B, decidido A, reflexivo B, tranquilo A,",09-02-2026
13,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: audaz, impreciso, mudable, incierto, indeciso, movedizo, inestable, valiente, aplomado, inseguro, lanzado, atrevido, seguro, grave, titubeante, imperturbable, confuso, indeterminado, reflexivo, inconstante, resuelto, vago, vacilante, mesurado, decidido, enérgico, confiado, cambiante, emprendedor, variante, variable, borroso, sereno, perplejo, circunspecto, prudente, ponderado, dubitativo, tranquilo, irresoluto","audaz A, impreciso A, mudable A, incierto A, indeciso A, movedizo A, inestable A, valiente B, aplomado A, inseguro A, lanzado B, atrevido B, seguro B, grave A, titubeante A, imperturbable A, confuso A, indeterminado A, reflexivo A, inconstante A, resuelto B, vago A, vacilante A, mesurado A, decidido B, enérgico B, confiado B, cambiante A, emprendedor B, variante A, variable A, borroso A, sereno A, perplejo A, circunspecto A, prudente A, ponderado A, dubitativo A, tranquilo B, irresoluto A,",09-02-2026
14,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: incierto, inestable, perplejo, resuelto, movedizo, atrevido, inseguro, vacilante, emprendedor, borroso, variable, tranquilo, sereno, valiente, seguro, prudente, indeterminado, decidido, ponderado, titubeante, impreciso, lanzado, indeciso, audaz, confiado, cambiante, reflexivo, vago, mudable, variante, mesurado, inconstante, irresoluto, confuso, dubitativo, circunspecto, enérgico, aplomado, imperturbable, grave","incierto B, inestable A, perplejo B, resuelto B, movedizo B, atrevido A, inseguro A, vacilante B, emprendedor A, borroso B, variable B, tranquilo A, sereno B, valiente A, seguro A, prudente B, indeterminado B, decidido A, ponderado B, titubeante B, impreciso B, lanzado A, indeciso A, audaz B, confiado A, cambiante B, reflexivo B, vago B, mudable B, variante B, mesurado B, inconstante B, irresoluto B, confuso A, dubitativo B, circunspecto B, enérgico A, aplomado B, imperturbable B, grave B,",09-02-2026
15,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: irresoluto, borroso, reflexivo, indeterminado, mesurado, titubeante, confuso, valiente, mudable, lanzado, decidido, resuelto, inseguro, emprendedor, seguro, variante, sereno, atrevido, enérgico, confiado, perplejo, grave, circunspecto, ponderado, prudente, vacilante, vago, variable, impreciso, cambiante, dubitativo, indeciso, imperturbable, inestable, incierto, tranquilo, aplomado, movedizo, inconstante, audaz","irresoluto A, borroso A, reflexivo A, indeterminado A, mesurado A, titubeante A, confuso B, valiente B, mudable A, lanzado B, decidido B, resuelto A, inseguro B, emprendedor B, seguro B, variante A, sereno A, atrevido B, enérgico B, confiado B, perplejo A, grave A, circunspecto A, ponderado A, prudente A, vacilante A, vago B, variable A, impreciso A, cambiante A, dubitativo A, indeciso B, imperturbable A, inestable A, incierto A, tranquilo B, aplomado A, movedizo A, inconstante A, audaz B",09-02-2026
16,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: ponderado, indeterminado, atrevido, seguro, mudable, resuelto, valiente, inseguro, audaz, prudente, vacilante, borroso, imperturbable, mesurado, aplomado, incierto, sereno, irresoluto, cambiante, enérgico, vago, emprendedor, reflexivo, confiado, decidido, perplejo, indeciso, titubeante, inconstante, movedizo, tranquilo, confuso, impreciso, lanzado, grave, circunspecto, variable, dubitativo, variante, inestable","ponderado: B, indeterminado: B, atrevido: A, seguro: A, mudable: B, resuelto: B, valiente: A, inseguro: A, audaz: B, prudente: B, vacilante: B, borroso: B, imperturbable: B, mesurado: B, aplomado: B, incierto: B, sereno: B, irresoluto: B, cambiante: A, enérgico: A, vago: A, emprendedor: A, reflexivo: B, confiado: A, decidido: A, perplejo: B, indeciso: A, titubeante: B, inconstante: B, movedizo: B, tranquilo: A, confuso: A, impreciso: B, lanzado: A, grave: B, circunspecto: B, variable: B, dubitativo: B, variante: B, inestable: A,",09-02-2026
17,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: vacilante, grave, circunspecto, confuso, emprendedor, indeterminado, enérgico, reflexivo, audaz, ponderado, aplomado, inseguro, lanzado, decidido, atrevido, dubitativo, irresoluto, seguro, perplejo, sereno, inconstante, vago, valiente, imperturbable, movedizo, prudente, indeciso, variante, variable, resuelto, confiado, impreciso, cambiante, titubeante, inestable, mesurado, incierto, borroso, mudable, tranquilo","vacilante A, grave A, circunspecto A, confuso A, emprendedor B, indeterminado A, enérgico A, reflexivo A, audaz A, ponderado A, aplomado A, inseguro A, lanzado A, decidido A, atrevido A, dubitativo A, irresoluto A, seguro A, perplejo A, sereno A, inconstante A, vago A, valiente A, imperturbable A, movedizo A, prudente A, indeciso A, variante A, variable A, resuelto A, confiado A, impreciso A, cambiante A, titubeante A, inestable A, mesurado A, incierto A, borroso A, mudable A, tranquilo A,",09-02-2026
18,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: lanzado, irresoluto, titubeante, reflexivo, vacilante, circunspecto, prudente, movedizo, enérgico, dubitativo, perplejo, emprendedor, borroso, seguro, mudable, decidido, ponderado, incierto, mesurado, confuso, aplomado, vago, sereno, variable, resuelto, grave, variante, indeciso, inestable, inseguro, imperturbable, indeterminado, tranquilo, impreciso, valiente, audaz, atrevido, cambiante, confiado, inconstante","lanzado A, irresoluto B, titubeante A, reflexivo A, vacilante B, circunspecto B, prudente A, movedizo B, enérgico A, dubitativo B, perplejo A, emprendedor A, borroso B, seguro A, mudable B, decidido A, ponderado B, incierto A, mesurado B, confuso A, aplomado B, vago A, sereno A, variable A, resuelto A, grave B, variante B, indeciso A, inestable A, inseguro A, imperturbable B, indeterminado B, tranquilo A, impreciso B, valiente A, audaz A, atrevido A, cambiante A, confiado A, inconstante B",09-02-2026
19,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: vacilante, variante, decidido, impreciso, indeterminado, seguro, inconstante, inseguro, inestable, grave, variable, indeciso, valiente, dubitativo, reflexivo, incierto, sereno, confuso, perplejo, mesurado, circunspecto, confiado, audaz, lanzado, prudente, mudable, cambiante, emprendedor, resuelto, irresoluto, movedizo, atrevido, ponderado, titubeante, imperturbable, vago, enérgico, borroso, tranquilo, aplomado","vacilante A, variante A, decidido A, impreciso A, indeterminado A, seguro A, inconstante A, inseguro A, inestable A, grave A, variable A, indeciso A, valiente A, dubitativo A, reflexivo A, incierto A, sereno A, confuso A, perplejo A, mesurado A, circunspecto A, confiado A, audaz A, lanzado B, prudente A, mudable A, cambiante A, emprendedor A, resuelto A, irresoluto A, movedizo A, atrevido B, ponderado A, titubeante A, imperturbable A, vago A, enérgico A, borroso A, tranquilo A, aplomado A,",09-02-2026
20,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: mudable, perplejo, indeciso, irresoluto, indeterminado, grave, incierto, tranquilo, cambiante, inconstante, aplomado, titubeante, variable, sereno, lanzado, dubitativo, variante, confiado, vacilante, resuelto, reflexivo, seguro, inseguro, movedizo, ponderado, mesurado, imperturbable, confuso, enérgico, vago, impreciso, valiente, audaz, atrevido, emprendedor, inestable, circunspecto, prudente, borroso, decidido","mudable, B, perplejo, A, indeciso, B, irresoluto, B, indeterminado, B, grave, B, incierto, B, tranquilo, A, cambiante, B, inconstante, B, aplomado, A, titubeante, B, variable, B, sereno, A, lanzado, A, dubitativo, B, variante, B, confiado, A, vacilante, B, resuelto, A, reflexivo, B, seguro, A, inseguro, B, movedizo, A, ponderado, B, mesurado, B, imperturbable, A, confuso, A, enérgico, A, vago, B, impreciso, B, valiente, A, audaz, B, atrevido, A, emprendedor, A, inestable, B, circunspecto, B, prudente, A, borroso, B, decidido, A",09-02-2026
21,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: dubitativo, confuso, movedizo, imperturbable, seguro, perplejo, titubeante, tranquilo, indeciso, indeterminado, valiente, variante, vacilante, prudente, aplomado, vago, audaz, circunspecto, irresoluto, impreciso, mesurado, lanzado, enérgico, borroso, sereno, inestable, inconstante, emprendedor, incierto, resuelto, cambiante, inseguro, confiado, variable, grave, reflexivo, mudable, decidido, atrevido, ponderado","dubitativo: A, confuso: A, movedizo: A, imperturbable: A, seguro: B, perplejo: A, titubeante: A, tranquilo: B, indeciso: A, indeterminado: A, valiente: A, variante: A, vacilante: A, prudente: A, aplomado: A, vago: A, audaz: A, circunspecto: A, irresoluto: A, impreciso: A, mesurado: A, lanzado: B, enérgico: B, borroso: A, sereno: A, inestable: A, inconstante: A, emprendedor: B, incierto: A, resuelto: A, cambiante: A, inseguro: A, confiado: B, variable: A, grave: A, reflexivo: A, mudable: A, decidido: B, atrevido: B, ponderado: A,",09-02-2026
22,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: aplomado, indeciso, lanzado, indeterminado, confiado, circunspecto, inconstante, reflexivo, resuelto, confuso, dubitativo, mudable, ponderado, movedizo, mesurado, vago, impreciso, emprendedor, prudente, seguro, decidido, variante, imperturbable, perplejo, enérgico, borroso, atrevido, inestable, audaz, valiente, titubeante, vacilante, tranquilo, irresoluto, grave, cambiante, inseguro, sereno, incierto, variable","aplomado B, indeciso B, lanzado A, indeterminado B, confiado A, circunspecto B, inconstante B, reflexivo B, resuelto A, confuso A, dubitativo B, mudable B, ponderado B, movedizo B, mesurado B, vago A, impreciso B, emprendedor A, prudente B, seguro A, decidido A, variante B, imperturbable B, perplejo B, enérgico A, borroso B, atrevido A, inestable B, audaz A, valiente A, titubeante B, vacilante B, tranquilo A, irresoluto B, grave B, cambiante B, inseguro A, sereno B, incierto B, variable B,",09-02-2026
23,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: sereno, borroso, lanzado, movedizo, resuelto, mesurado, atrevido, imperturbable, ponderado, confiado, inconstante, irresoluto, mudable, indeciso, titubeante, aplomado, audaz, tranquilo, inseguro, variante, circunspecto, confuso, grave, valiente, reflexivo, incierto, vago, emprendedor, decidido, variable, seguro, indeterminado, dubitativo, inestable, enérgico, vacilante, cambiante, impreciso, perplejo, prudente","sereno A, borroso A, lanzado B, movedizo A, resuelto A, mesurado A, atrevido B, imperturbable A, ponderado A, confiado B, inconstante A, irresoluto A, mudable A, indeciso B, titubeante A, aplomado A, audaz B, tranquilo B, inseguro B, variante A, circunspecto A, confuso B, grave A, valiente B, reflexivo A, incierto A, vago B, emprendedor B, decidido B, variable A, seguro B, indeterminado A, dubitativo A, inestable A, enérgico B, vacilante A, cambiante A, impreciso A, perplejo A, prudente A,",09-02-2026
24,MS,PS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español mexicano y el escritor B usa español peninsular. Pon una coma despues de cada escritor. Los adjetivos son son: variante, inestable, borroso, circunspecto, mesurado, mudable, aplomado, imperturbable, emprendedor, sereno, seguro, movedizo, confuso, audaz, impreciso, irresoluto, vago, dubitativo, incierto, valiente, indeterminado, vacilante, atrevido, titubeante, inseguro, tranquilo, cambiante, perplejo, prudente, lanzado, variable, reflexivo, confiado, ponderado, resuelto, enérgico, indeciso, decidido, inconstante, grave","variante B, inestable B, borroso B, circunspecto B, mesurado B, mudable B, aplomado B, imperturbable B, emprendedor A, sereno B, seguro A, movedizo B, confuso A, audaz B, impreciso B, irresoluto B, vago A, dubitativo B, incierto B, valiente A, indeterminado B, vacilante B, atrevido A, titubeante B, inseguro A, tranquilo A, cambiante B, perplejo B, prudente B, lanzado A, variable B, reflexivo B, confiado A, ponderado B, resuelto B, enérgico A, indeciso A, decidido A, inconstante B, grave B",09-02-2026
25,PS,MS,"Aqui tienes una lista de adjetivos. Por cada adjetivo, escoge un escritor - A o B - y escribelo junto al adjetivo sin explicacin adicional. El escritor A usa español peninsular y el escritor B usa español mexicano. Pon una coma despues de cada escritor. Los adjetivos son son: indeciso, borroso, valiente, titubeante, resuelto, mudable, inestable, dubitativo, aplomado, perplejo, confiado, vago, grave, inconstante, variable, atrevido, lanzado, enérgico, movedizo, emprendedor, imperturbable, tranquilo, decidido, incierto, variante, seguro, prudente, sereno, ponderado, indeterminado, mesurado, vacilante, audaz, reflexivo, inseguro, confuso, impreciso, irresoluto, cambiante, circunspecto","indeciso A, borroso A, valiente B, titubeante A, resuelto A, mudable A, inestable A, dubitativo A, aplomado A, perplejo A, confiado B, vago B, grave A, inconstante A, variable A, atrevido B, lanzado B, enérgico B, movedizo A, emprendedor B, imperturbable A, tranquilo B, decidido B, incierto A, variante A, seguro B, prudente A, sereno A, ponderado A, indeterminado A, mesurado A, vacilante A, audaz B, reflexivo A, inseguro A, confuso A, impreciso A, irresoluto A, cambiante A, circunspecto A,",09-02-2026
